Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Družiņins,Dāvids Družiņins,-349834,Grobiņa,Grobiņa,https://cdn5.wyscout.com/photos/team/public/g18856_120x120.png,Virsliga,"CB, RCB, RCB3",CB,64,RCB,17,RCB3,12,22.0,2003-09-18,0,,36,3509,1,2.77,0,0.45,15.39,61.33,Latvia,['Latvia'],,0,0,False,9.87,5.92,73.59,6.51,51.57,0.13,0.16,0.92,5.39,6.52,1.33,3,0.08,1,0.03,0.28,0.03,1,0.03,0.07,0,0.0,15,0.38,46.67,6.667,0.0,0.15,16.67,0.0,0.0,0.15,16.67,0.0,0.15,50.0,0.87,61.76,0.8200000000000001,0.26,0.05,20.13,0.15,0.64,33.14,80.73,14.88,67.41,1.31,88.24,26.85,88.92,6.16,46.25,23.78,43.49,0.01,0.05,0.0,0.03,0.03,0.0,0.0,4.0,46.79,0.56,18.18,0.26,60.0,0.08,0.03,6.41,54.4,95.11,14.7,0,,0,,0,0.0,0.0,0.0,,,0.77,,6.51,0.0,0.0,0.0,0.0,0,0.0
A. Dvořák,Adam Dvořák,-127682,FS Jelgava,FS Jelgava,https://cdn5.wyscout.com/photos/team/public/g-15586_120x120.png,Virsliga,GK,GK,100,,0,,0,21.0,2004-07-28,0,,36,3473,0,0.34,1,0.19,1.35,90.38,Czech Republic,['Czech Republic'],left,189,78,False,1.92,0.23,55.56,0.88,97.06,0.03,0.03,0.0,1.76,2.12,0.0,1,0.03,0,0.0,0.08,0.0,0,0.0,0.01,0,0.0,1,0.03,100.0,0.0,0.03,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.05,100.0,0.16,100.0,0.03,0.0,0.0,13.92,0.36,0.34,22.88,81.2,12.15,68.23,0.0,0.0,13.84,97.57,8.94,56.81,33.42,47.91,0.0,0.05,0.0,0.0,0.0,0.0,0.05,2.44,42.55,0.21,25.0,0.16,33.33,0.05,0.0,5.88,66.96,96.95,10.21,46,1.19,173,4.48,5,73.41,49.48,1.28,3.48,0.09,0.0,2.64,0.88,,,,0.0,0,0.0
A. Yuzvak,Andriy Yuzvak,-180801,FS Jelgava,FS Jelgava,https://cdn5.wyscout.com/photos/team/public/g-15586_120x120.png,Virsliga,"LB, LCB3, LCB",LB,29,LCB3,18,LCB,12,24.0,2001-02-19,0,,36,3394,2,2.16,3,3.94,12.7,53.65,Czech Republic,['Czech Republic'],,0,0,False,7.74,4.99,64.89,2.68,38.61,0.29,0.35000000000000003,0.4,4.22,5.03,0.66,4,0.11,0,0.0,2.09,0.05,2,0.05,0.06,0,0.0,19,0.5,36.84,10.526,0.08,2.09,37.97,1.51,40.35,0.58,31.82,0.16,1.62,68.85,3.77,50.7,1.06,1.4100000000000001,0.48,24.26,1.3,0.77,36.49,79.22,13.76,67.24,6.28,93.67,29.83,87.11,4.61,45.98,19.2,32.6,0.1,0.85,0.0,0.0,0.0,0.0,0.37,3.92,62.84,1.83,49.28,0.24,33.33,0.29,0.8,7.29,62.91,84.22,10.42,0,,0,,0,0.0,0.0,0.0,,,1.11,,2.68,0.32,0.05,50.0,0.93,0,0.0
V. Sorokins,Vladislavs Sorokins,288229,FK Liepāja,FK Liepāja,https://cdn5.wyscout.com/photos/team/public/g27840_120x120.png,Virsliga,RB,RB,85,,0,,0,28.0,1997-05-10,225000,,36,3391,1,0.6000000000000001,2,2.65,13.85,59.39,Latvia,['Latvia'],both,180,79,False,8.97,7.27,64.23,2.18,60.98,0.21,0.29,0.24,4.09,5.59,0.74,3,0.08,0,0.0,1.9100000000000001,0.03,1,0.03,0.02,0,0.0,22,0.58,36.36,4.545,0.05,2.81,24.53,0.05,0.0,2.76,25.0,0.29,1.51,64.91,3.42,51.94,0.93,1.9100000000000001,0.29,35.75,2.34,0.66,46.61,79.5,16.3,73.13,8.2,93.85,39.49,85.48,4.46,58.93,19.27,32.8,0.07,0.8200000000000001,0.05,0.0,0.05,50.0,0.27,5.23,75.13,2.9699999999999998,42.86,0.24,44.44,0.8,0.77,9.93,71.93,80.3,15.9,0,,0,,0,0.0,0.0,0.0,,,0.8200000000000001,,2.18,0.11,0.0,0.0,0.61,0,0.0
D. Petković,Danijel Petković,192417,FK Liepāja,FK Liepāja,https://cdn5.wyscout.com/photos/team/public/g27840_120x120.png,Virsliga,GK,GK,100,,0,,0,32.0,1993-05-25,250000,,34,3300,0,0.0,0,0.0,0.65,83.33,Montenegro,['Montenegro'],right,196,86,False,1.42,0.03,0.0,0.52,89.47,0.0,0.0,0.03,1.42,1.99,0.03,4,0.11,0,0.0,0.03,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.05,100.0,0.0,0.0,0.0,11.13,0.19,0.05,17.43,87.17,7.64,76.79,0.0,0.0,12.22,96.88,5.21,64.4,29.52,44.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,47.5,0.03,0.0,0.11,50.0,0.0,0.0,4.01,68.71,95.76,9.0,52,1.42,157,4.28,9,66.88,49.67,1.35,-2.33,-0.064,0.0,1.53,0.52,,,,0.0,0,0.0
K. Zviedris,Krišjānis Zviedris,447699,Riga FC,Riga FC,https://cdn5.wyscout.com/photos/team/public/g33093_120x120.png,Virsliga,GK,GK,100,,0,,0,28.0,1997-01-25,150000,,34,3274,0,0.0,0,0.0,0.44,93.75,Latvia,['Latvia'],right,188,78,False,0.99,0.0,0.0,0.30000000000000004,100.0,0.0,0.0,0.0,0.99,1.74,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.0,0.0,0.0,7.31,0.16,0.14,11.82,91.16,5.75,83.25,0.0,0.0,9.4,98.54,2.42,62.5,26.96,39.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,61.11,0.0,0.0,0.05,100.0,0.0,0.0,1.8399999999999999,65.67,98.51,5.55,24,0.66,92,2.5300000000000002,20,73.91,26.49,0.73,2.49,0.068,0.0,1.43,0.30000000000000004,,,,0.0,0,0.0
K. Vilnis,Kārlis Vilnis,-129350,FK Metta,FK Metta,https://cdn5.wyscout.com/photos/team/public/g8385_120x120.png,Virsliga,RCB3,RCB3,87,,0,,0,22.0,2003-07-03,75000,,34,3149,0,0.15,0,0.19,11.17,53.71,Latvia,['Latvia'],right,188,78,False,7.8,5.17,65.19,3.26,40.35,0.17,0.18,0.63,4.26,4.51,0.8300000000000001,6,0.17,1,0.03,0.4,0.0,0,0.0,0.0,0,0.0,4,0.11,25.0,0.0,0.0,0.34,50.0,0.06,50.0,0.29,50.0,0.03,0.31,63.64,1.34,51.06,0.26,1.6,0.17,28.52,0.71,0.37,41.16,79.65,20.52,66.43,2.29,95.0,29.55,90.62,11.26,51.78,25.51,40.26,0.01,0.09,0.0,0.0,0.03,0.0,0.03,9.15,58.13,1.8,41.27,0.86,40.0,0.66,0.17,10.63,68.55,93.67,15.81,0,,0,,0,0.0,0.0,0.0,,,1.0,,3.26,0.0,0.0,0.0,0.0,0,0.0
K. Penkevics,Kristers Penkevics,-129362,FS Jelgava,FS Jelgava,https://cdn5.wyscout.com/photos/team/public/g-15586_120x120.png,Virsliga,"RCMF, RDMF, LCB3",RCMF,38,RDMF,13,LCB3,13,22.0,2003-01-28,75000,,33,3131,2,1.3599999999999999,3,2.95,14.23,50.91,Latvia,['Latvia'],right,0,0,False,7.96,5.55,59.59,2.96,47.57,0.4,0.49,0.46,4.25,5.14,1.55,14,0.4,0,0.0,1.18,0.06,2,0.06,0.04,1,0.03,35,1.01,14.29,5.714,0.09,1.4100000000000001,30.61,0.4,50.0,0.98,23.53,0.11,1.29,44.44,3.8200000000000003,42.11,0.72,1.32,0.26,27.05,0.49,1.44,40.88,79.47,15.84,67.88,3.9699999999999998,94.93,33.78,86.38,5.8100000000000005,50.5,21.68,39.2,0.08,0.6000000000000001,0.06,0.03,0.11,25.0,0.32,7.62,68.3,2.33,45.68,0.5700000000000001,40.0,0.66,0.43,8.39,69.18,88.45,16.67,0,,0,,0,0.0,0.0,0.0,,,0.9500000000000001,,2.96,0.49,0.03,0.0,0.6900000000000001,0,0.0
S. Panić,Stefan Panić,203004,RFS,RFS,https://cdn5.wyscout.com/photos/team/public/g6676_120x120.png,Virsliga,"RCMF, DMF, LCMF",RCMF,28,DMF,22,LCMF,16,33.0,1992-09-20,400000,2026-12-15,34,3123,9,7.22,4,1.81,16.8,58.49,Serbia,['Serbia'],both,193,85,False,8.93,6.57,56.14,6.02,70.33,0.17,0.29,0.32,5.07,8.39,1.73,8,0.23,0,0.0,1.01,0.26,5,0.14,0.21,2,0.06,40,1.15,45.0,22.5,0.12,0.35000000000000003,50.0,0.14,40.0,0.17,66.67,0.06,0.35000000000000003,66.67,2.39,46.99,1.38,0.92,0.0,58.36,0.35000000000000003,1.12,75.88,92.56,23.95,85.68,9.83,95.31,70.35,94.67,5.19,66.67,18.25,34.39,0.05,0.61,0.14,0.09,0.14,60.0,0.2,12.51,87.1,1.87,67.69,0.89,51.61,1.18,0.17,11.59,85.57,97.18,31.7,0,,0,,0,0.0,0.0,0.0,,,0.6900000000000001,,6.02,0.17,0.14,60.0,0.0,4,100.0
K. Čudars,Kristers Čudars,447907,SK Super Nova Salaspils,SK Super Nova Salaspils,https://cdn5.wyscout.com/photos/team/public/g4151_120x120.png,Virsliga,"DMF, LCMF, RCMF",DMF,30,LCMF,24,RCMF,19,26.0,1999-09-03,75000,,35,3102,4,3.47,0,1.18,14.48,49.9,Latvia,['Latvia'],right,186,80,False,7.63,6.12,56.87,2.93,43.56,0.41000000000000003,0.46,0.49,3.74,4.28,1.42,8,0.23,0,0.0,0.84,0.12,3,0.09,0.1,1,0.03,45,1.31,26.67,8.889,0.0,0.52,27.78,0.26,33.33,0.23,12.5,0.09,0.78,37.04,3.37,48.28,1.33,0.84,0.12,22.05,0.7000000000000001,0.96,34.5,79.06,11.26,63.4,5.16,92.7,30.2,84.25,3.77,44.62,18.7,36.8,0.03,0.52,0.03,0.03,0.12,50.0,0.2,5.57,64.06,1.3599999999999999,46.81,0.41000000000000003,35.71,0.7000000000000001,0.17,5.51,67.89,87.84,12.88,0,,0,,0,0.0,0.0,0.0,,,0.12,,2.93,0.03,0.0,0.0,0.0,1,100.0
