Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Engvall,Johannes Engvall,-593860,Norrby,Norrby,https://cdn5.wyscout.com/photos/team/public/g2476_120x120.png,Ettan,RCB,RCB,100,,0,,0,20.0,2005-08-18,0,2026-12-31,30,2888,1,1.09,1,0.74,14.46,60.56,Sweden,['Sweden'],,187,0,True,9.19,4.86,79.49,5.17,51.81,0.44,0.51,0.65,4.89,5.72,0.62,1,0.03,0,0.0,0.34,0.03,1,0.03,0.03,1,0.03,11,0.34,18.18,9.091,0.03,0.53,29.41,0.0,0.0,0.47000000000000003,33.33,0.16,0.25,50.0,1.96,47.62,0.81,0.6900000000000001,0.0,22.94,0.19,0.47000000000000003,35.37,84.41,12.68,69.53,2.71,97.7,29.51,91.87,5.33,48.54,23.73,43.65,0.02,0.09,0.03,0.03,0.0,0.0,0.12,4.86,59.62,0.81,34.62,0.19,16.67,0.19,0.22,6.01,62.69,94.37,17.17,0,,0,,0,0.0,0.0,0.0,,,2.09,,5.17,0.0,0.0,0.0,0.0,0,0.0
S. Banozic,Sebastian Banozic,-346686,Norrby,Norrby,https://cdn5.wyscout.com/photos/team/public/g2476_120x120.png,Ettan,GK,GK,100,,0,,0,22.0,2003-07-17,0,2026-12-31,30,2888,0,0.0,1,0.2,0.44,92.86,Sweden,['Sweden'],,191,77,False,1.22,0.0,0.0,0.37,100.0,0.0,0.0,0.0,1.22,1.42,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,11.66,0.37,0.09,21.78,85.55,11.59,76.08,0.0,0.0,13.93,95.75,7.85,67.46,31.75,47.72,0.01,0.09,0.0,0.0,0.0,0.0,0.03,2.56,63.41,0.12,50.0,0.12,25.0,0.03,0.0,6.3,76.73,96.32,9.32,29,0.9,118,3.68,9,75.42,34.21,1.07,5.21,0.162,0.0,1.46,0.37,,,,0.0,0,0.0
L. Eriksson,Lukas Eriksson,-300433,Ljungskile,Ljungskile,https://cdn5.wyscout.com/photos/team/public/649_120x120.png,Ettan,GK,GK,100,,0,,0,22.0,2003-09-09,0,,30,2880,0,0.0,0,0.0,0.78,96.0,Sweden,['Sweden'],unknown,0,0,False,1.38,0.06,100.0,0.56,94.44,0.03,0.04,0.0,1.28,1.6099999999999999,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,100.0,0.0,0.0,0.0,17.59,0.25,0.31,29.16,80.6,20.06,72.59,0.0,0.0,15.97,97.85,13.03,60.43,36.41,54.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12,54.59,0.6900000000000001,27.27,0.44,21.43,0.19,0.0,9.72,77.81,99.62,8.28,30,0.9400000000000001,116,3.63,11,74.14,31.56,0.99,1.56,0.049,0.0,1.81,0.56,,,,0.0,0,0.0
A. Smedberg Lagh,Adam Smedberg Lagh,-134804,Arlanda,Arlanda,https://cdn5.wyscout.com/photos/team/public/g38770_120x120.png,Ettan,GK,GK,100,,0,,0,24.0,2001-08-30,0,,29,2860,0,0.0,1,0.24,1.29,87.8,Sweden,['Sweden'],right,180,73,False,2.52,0.22,57.14,0.76,100.0,0.0,0.0,0.0,2.39,3.07,0.0,0,0.0,0,0.0,0.03,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.19,66.67,0.0,0.0,0.0,16.43,0.13,0.19,27.41,83.47,13.28,70.38,0.06,50.0,16.93,96.84,10.45,62.05,32.16,45.04,0.01,0.03,0.0,0.03,0.0,0.0,0.06,2.61,43.37,0.16,0.0,0.16,40.0,0.03,0.0,6.64,73.46,96.66,13.19,46,1.45,161,5.07,5,71.43,41.46,1.3,-4.54,-0.14300000000000002,0.03,2.14,0.76,,,,0.0,0,0.0
J. Albin,Johan Albin,-325911,Eskilsminne,Eskilsminne,https://cdn5.wyscout.com/photos/team/public/g20839_120x120.png,Ettan,"RCB, RB",RCB,46,RB,41,,0,22.0,2003-09-25,0,,30,2849,3,2.8200000000000003,1,0.97,15.07,54.3,Sweden,['Sweden'],,0,0,False,9.63,6.13,63.92,2.75,55.17,0.54,0.65,0.98,5.18,6.3,0.6900000000000001,3,0.09,0,0.0,1.58,0.09,3,0.09,0.09,1,0.03,22,0.6900000000000001,31.82,13.636,0.03,1.3,43.9,0.0,0.0,1.3,43.9,0.09,1.3599999999999999,55.81,4.11,43.08,1.1400000000000001,1.74,0.09,30.42,0.98,0.66,43.82,79.38,18.92,69.95,3.38,86.92,36.83,86.11,5.78,44.26,22.38,46.63,0.03,0.38,0.0,0.03,0.03,100.0,0.16,6.51,62.14,1.52,43.75,0.32,50.0,0.32,0.47000000000000003,10.08,66.46,89.78,17.31,0,,0,,0,0.0,0.0,0.0,,,0.8200000000000001,,2.75,0.03,0.03,0.0,0.03,0,0.0
Renato,Renato da Silva Brito,-75377,Oskarshamns AIK,Oskarshamns AIK,https://cdn5.wyscout.com/photos/team/public/g8493_120x120.png,Ettan,"RDMF, DMF, LDMF",RDMF,33,DMF,26,LDMF,10,25.0,2000-05-10,0,2025-12-31,30,2846,3,3.52,0,2.32,20.81,58.36,Brazil,['Brazil'],,0,0,False,12.43,8.29,72.52,3.92,58.06,0.44,0.52,0.47000000000000003,5.98,7.03,1.3900000000000001,2,0.06,0,0.0,1.6800000000000002,0.09,3,0.09,0.11,2,0.06,28,0.89,28.57,10.714,0.0,1.42,20.0,0.51,25.0,0.92,17.24,0.44,1.49,72.34,6.04,48.69,1.3599999999999999,1.23,0.16,27.96,0.38,1.04,44.11,81.22,14.07,64.94,6.39,94.06,38.71,87.34,4.02,43.31,19.36,37.13,0.07,0.79,0.0,0.03,0.13,50.0,0.09,7.15,66.81,1.99,25.4,0.35000000000000003,45.45,0.35000000000000003,0.32,6.42,65.52,88.81,17.8,0,,0,,0,0.0,0.0,0.0,,,0.7000000000000001,,3.92,0.03,0.0,0.0,0.03,0,0.0
A. Malaj,Argjend Malaj,328960,Rosengård,Rosengård,https://cdn5.wyscout.com/photos/team/public/g4032_120x120.png,Ettan,"RCMF, RCMF3, LCMF",RCMF,53,RCMF3,24,LCMF,11,32.0,1993-10-16,0,,30,2823,8,6.51,3,6.28,18.87,50.17,Kosovo,"['Kosovo', 'Albania']",left,186,80,False,8.03,6.44,63.86,3.41,38.32,0.26,0.32,0.19,3.67,4.58,1.08,3,0.1,0,0.0,2.93,0.26,4,0.13,0.21,1,0.03,56,1.79,37.5,14.286,0.1,1.63,45.1,0.45,42.86,1.12,45.71,0.29,2.45,57.14,7.46,42.31,1.47,1.72,0.22,33.38,0.92,1.4,46.48,82.51,14.7,73.1,8.42,93.94,41.22,86.47,3.73,54.7,17.87,36.5,0.2,2.04,0.03,0.03,0.26,50.0,0.32,6.73,70.62,3.32,53.85,0.5700000000000001,33.33,1.24,0.64,7.84,80.89,86.27,14.86,0,,0,,0,0.0,0.0,0.0,,,0.45,,3.41,1.37,0.19,16.67,2.77,4,100.0
K. Dawid Dudziak,Kamil Dawid Dudziak,-572922,Karlberg,Karlberg,https://cdn5.wyscout.com/photos/team/public/g20845_120x120.png,Ettan,CF,CF,96,,0,,0,24.0,2001-10-04,0,,30,2817,19,20.94,2,1.8599999999999999,13.96,35.24,Sweden,['Sweden'],unknown,0,0,False,2.59,2.27,59.15,3.1,36.08,0.13,0.16,0.03,1.12,1.38,0.73,1,0.03,0,0.0,1.63,0.61,19,0.61,0.67,1,0.03,93,2.9699999999999998,45.16,20.43,0.06,0.16,20.0,0.03,100.0,0.13,0.0,0.06,0.58,44.44,6.42,27.86,4.7,0.26,0.03,10.32,0.89,1.05,14.06,77.05,3.29,54.37,3.32,92.31,13.19,79.42,0.7000000000000001,45.45,14.5,18.08,0.06,0.48,0.03,0.0,0.03,0.0,0.16,1.47,52.17,0.64,50.0,0.06,0.0,0.96,0.03,1.09,64.71,78.81,3.77,0,,0,,0,0.0,0.0,0.0,,,0.19,,3.1,0.03,0.03,0.0,0.0,3,0.0
E. Reljanovic,Emilio Reljanovic,-60851,Trollhättan,Trollhättan,https://cdn5.wyscout.com/photos/team/public/g4023_120x120.png,Ettan,RB,RB,77,,0,,0,24.0,2001-08-14,0,,30,2810,5,2.66,2,2.08,20.4,60.44,Sweden,['Sweden'],,0,0,False,13.8,11.82,71.54,2.5300000000000002,50.63,0.32,0.42,0.32,5.03,6.6,0.9,3,0.1,0,0.0,1.51,0.16,5,0.16,0.09,0,0.0,23,0.74,26.09,21.739,0.06,2.31,36.11,0.03,0.0,2.18,38.24,0.26,0.9,53.57,3.81,50.42,1.7000000000000002,1.09,0.1,29.47,1.51,1.09,41.0,77.11,14.12,62.36,9.03,93.97,33.73,84.71,5.22,43.56,17.64,37.11,0.07,1.06,0.03,0.03,0.0,0.0,0.35000000000000003,4.55,59.15,2.8200000000000003,46.59,0.35000000000000003,18.18,1.09,0.9,7.75,69.42,75.78,9.26,0,,0,,0,0.0,0.0,0.0,,,0.9,,2.5300000000000002,0.0,0.0,0.0,0.03,0,0.0
D. Lagerlöf,Daniel Lagerlöf,-130306,Ljungskile,Ljungskile,https://cdn5.wyscout.com/photos/team/public/649_120x120.png,Ettan,"LDMF, RDMF, LCMF",LDMF,55,RDMF,23,LCMF,11,21.0,2004-04-07,0,2027-12-31,30,2802,9,2.56,3,2.07,17.12,51.78,Sweden,['Sweden'],,0,0,False,9.03,6.23,64.43,1.8,33.93,0.1,0.12,0.16,4.91,6.19,0.64,1,0.03,0,0.0,2.5700000000000003,0.29,9,0.29,0.08,0,0.0,69,2.22,40.58,13.043,0.1,0.96,46.67,0.61,47.37,0.35000000000000003,45.45,0.16,1.99,61.29,6.75,45.71,0.71,1.0,0.06,27.3,0.26,1.22,41.27,85.21,13.97,74.71,7.03,98.17,36.1,89.06,4.24,60.61,19.87,37.57,0.07,0.64,0.0,0.1,0.1,0.0,0.26,6.91,77.67,2.18,51.47,0.61,31.58,0.67,0.45,7.48,78.11,89.07,15.58,0,,0,,0,0.0,0.0,0.0,,,0.64,,1.8,0.71,0.55,35.29,0.13,0,0.0
