Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
I. Zambrano,Iván Frangoy Zambrano Vera,487017,Libertad,Libertad,https://cdn5.wyscout.com/photos/team/public/g-15385_120x120.png,Liga Pro,"LCMF, RCMF",LCMF,65,RCMF,28,,0,28.0,1997-04-10,0,2025-12-31,40,4042,3,5.9,3,2.5,13.23,53.7,Ecuador,['Ecuador'],,0,0,False,5.74,4.1,68.48,2.4,48.15,0.07,0.09,0.2,2.87,4.01,0.65,7,0.16,0,0.0,1.11,0.07,3,0.07,0.13,0,0.0,59,1.31,20.34,5.085,0.07,0.4,33.33,0.11,20.0,0.29,38.46,0.07,1.11,64.0,5.01,47.11,2.74,1.22,0.16,17.95,0.65,1.3599999999999999,26.81,83.72,7.3,69.21,3.5,92.36,24.34,88.01,2.07,43.01,17.56,29.34,0.06,0.67,0.07,0.0,0.16,0.0,0.18,3.5,79.62,0.96,34.88,0.4,0.0,0.62,0.11,3.52,67.72,91.63,11.44,0,,0,,0,0.0,0.0,0.0,,,0.2,,2.4,0.0,0.0,0.0,0.0,0,0.0
B. Bustos,Brian Matías Bustos,488235,Deportivo Cuenca,Deportivo Cuenca,https://cdn5.wyscout.com/photos/team/public/962_120x120.png,Liga Pro,GK,GK,100,,0,,0,29.0,1996-08-22,150000,2025-12-31,40,4014,0,0.0,0,0.0,0.45,75.0,Argentina,['Argentina'],right,185,81,False,0.85,0.02,100.0,0.27,83.33,0.02,0.03,0.0,0.81,1.1,0.02,2,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,80.0,0.0,0.0,0.0,6.19,0.22,0.16,12.87,84.32,7.15,73.35,0.0,0.0,7.22,97.83,5.63,66.93,32.95,46.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,63.27,0.13,0.0,0.09,25.0,0.0,0.0,4.33,72.02,98.28,5.2,41,0.92,159,3.5700000000000003,16,74.21,40.65,0.91,-0.35000000000000003,-0.008,0.0,1.32,0.27,,,,0.0,0,0.0
R. Silva,Rolando David Silva Cabello,-172270,Orense,Orense,https://cdn5.wyscout.com/photos/team/public/g-9563_120x120.png,Liga Pro,GK,GK,100,,0,,0,30.0,1995-06-15,600000,2026-12-31,39,3963,0,0.0,1,0.14,0.8200000000000001,80.56,Ecuador,['Ecuador'],,0,0,False,1.82,0.16,42.86,0.45,85.0,0.05,0.07,0.0,1.7000000000000002,2.48,0.05,2,0.05,1,0.02,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,100.0,0.0,0.0,0.0,8.45,0.16,0.23,16.42,84.65,10.49,79.22,0.0,0.0,9.24,97.3,7.11,69.01,34.55,47.68,0.0,0.02,0.0,0.02,0.0,0.0,0.02,1.48,58.46,0.07,33.33,0.11,60.0,0.02,0.0,5.29,74.68,95.9,5.54,46,1.04,176,4.0,11,73.86,54.79,1.24,8.79,0.2,0.0,1.9500000000000002,0.45,,,,0.0,0,0.0
R. Caicedo,Romario Javier Caicedo Ante,166681,Emelec,Emelec,https://cdn5.wyscout.com/photos/team/public/663_120x120.png,Liga Pro,"RB, RWB",RB,81,RWB,14,,0,35.0,1990-05-23,300000,,39,3868,2,3.48,4,4.44,15.96,52.33,Ecuador,['Ecuador'],right,181,74,False,6.77,4.42,65.79,2.84,45.08,0.28,0.4,0.21,3.58,5.15,0.98,1,0.02,1,0.02,2.63,0.05,2,0.05,0.08,0,0.0,31,0.72,22.58,6.452,0.09,3.63,35.9,0.0,0.0,3.63,35.9,0.35000000000000003,1.77,63.16,6.31,46.86,2.19,1.16,0.02,21.06,2.4,1.54,31.95,73.63,11.89,66.73,4.68,95.52,24.55,83.51,3.96,44.71,19.6,35.56,0.1,0.79,0.02,0.0,0.07,66.67,0.42,4.63,60.8,2.75,50.0,0.16,42.86,0.65,1.16,6.84,74.15,70.13,8.73,0,,0,,0,0.0,0.0,0.0,,,0.16,,2.84,0.0,0.0,0.0,0.02,0,0.0
P. Ortíz,Pedro Alfredo Ortíz Angulo,432450,Emelec,Emelec,https://cdn5.wyscout.com/photos/team/public/663_120x120.png,Liga Pro,GK,GK,100,,0,,0,35.0,1990-02-19,600000,2026-12-31,38,3861,0,0.0,0,0.0,0.68,79.31,Ecuador,['Ecuador'],right,187,80,False,0.96,0.09,0.0,0.33,100.0,0.02,0.03,0.0,0.93,1.33,0.02,3,0.07,0,0.0,0.02,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,100.0,0.16,71.43,0.0,0.0,0.0,7.95,0.09,0.19,13.61,84.59,8.93,77.55,0.0,0.0,8.21,99.15,5.41,62.5,34.46,47.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6099999999999999,52.17,0.05,0.0,0.12,20.0,0.0,0.0,3.92,77.38,97.87,4.38,43,1.0,183,4.27,13,76.5,46.99,1.1,3.99,0.093,0.0,1.4,0.33,,,,0.0,0,0.0
J. Marrufo,José Luis Marrufo Jiménez,290607,Macará,Macará,https://cdn5.wyscout.com/photos/team/public/964_120x120.png,Liga Pro,LCB,LCB,84,,0,,0,29.0,1996-05-12,400000,,38,3755,4,3.15,1,0.43,13.61,63.03,Venezuela,['Venezuela'],left,183,79,False,9.66,5.61,70.51,4.65,65.98,0.38,0.54,0.65,5.32,7.42,0.93,12,0.29,0,0.0,0.29,0.1,4,0.1,0.08,2,0.05,15,0.36,40.0,26.667,0.02,0.1,50.0,0.1,50.0,0.0,0.0,0.0,0.14,66.67,1.46,42.62,0.7000000000000001,0.12,0.0,14.48,0.19,0.6000000000000001,29.5,79.94,14.74,70.24,1.3900000000000001,91.38,22.87,86.37,6.54,57.88,24.18,38.92,0.01,0.07,0.0,0.0,0.0,0.0,0.12,4.46,59.68,0.36,26.67,0.29,16.67,0.17,0.05,7.69,65.11,92.81,11.34,0,,0,,0,0.0,0.0,0.0,,,0.84,,4.65,0.0,0.0,0.0,0.0,0,0.0
E. Raggio,Eugenio Raggio,-339352,Flandria,Deportivo Cuenca,https://cdn5.wyscout.com/photos/team/public/3443_120x120.png,Prim B Metro,"LCB3, RCB, LB",LCB3,45,RCB,27,LB,14,24.0,2001-08-31,0,2026-12-31,38,3676,0,0.4,1,0.33,12.39,60.08,Argentina,['Argentina'],,0,0,False,9.65,6.12,66.0,2.74,66.07,0.34,0.47000000000000003,0.51,5.26,7.26,0.6900000000000001,1,0.02,1,0.02,0.37,0.0,0,0.0,0.01,0,0.0,13,0.32,23.08,0.0,0.02,0.29,41.67,0.1,50.0,0.2,37.5,0.05,0.37,46.67,2.35,37.5,0.12,0.81,0.02,29.06,0.56,0.42,44.93,83.81,23.43,75.76,2.4,97.96,36.31,90.42,8.35,56.6,22.26,37.72,0.01,0.1,0.02,0.02,0.05,0.0,0.02,7.3,66.11,0.56,39.13,0.37,26.67,0.15,0.12,10.58,73.15,94.32,15.08,0,,0,,0,0.0,0.0,0.0,,,1.05,,2.74,0.02,0.0,0.0,0.0,0,0.0
R. Biojo,Ronny Alfonso Biojo Preciado,-109355,Libertad,Libertad,https://cdn5.wyscout.com/photos/team/public/g-15385_120x120.png,Liga Pro,"RCB, RB",RCB,78,RB,19,,0,26.0,1999-07-20,250000,2025-12-31,38,3660,2,1.57,0,0.63,10.84,61.0,Ecuador,['Ecuador'],,0,0,False,8.14,4.18,67.06,3.27,66.17,0.37,0.53,0.64,4.97,7.07,0.81,6,0.15,0,0.0,0.44,0.05,2,0.05,0.04,0,0.0,11,0.27,45.45,18.182,0.0,0.27,27.27,0.02,0.0,0.25,30.0,0.0,0.39,62.5,1.75,49.3,0.71,1.77,0.1,22.3,0.61,0.59,36.79,82.69,18.89,75.39,2.5300000000000002,97.09,29.51,87.25,7.06,65.51,21.54,35.98,0.02,0.2,0.0,0.0,0.02,0.0,0.0,7.23,71.09,0.6900000000000001,28.57,0.37,46.67,0.27,0.05,10.28,77.99,91.72,11.88,0,,0,,0,0.0,0.0,0.0,,,1.13,,3.27,0.0,0.0,0.0,0.0,0,0.0
E. Segura,Estalin  Segura,-567942,Aucas,Aucas,https://cdn5.wyscout.com/photos/team/public/g648_120x120.png,Liga Pro,"LCB3, LCB",LCB3,59,LCB,35,,0,25.0,2000-01-22,0,,38,3635,2,2.52,1,0.87,15.15,63.56,Ecuador,['Ecuador'],unknown,0,0,False,9.11,6.69,71.48,4.65,60.64,0.35000000000000003,0.51,0.4,3.99,5.85,1.19,8,0.2,1,0.02,0.42,0.05,2,0.05,0.06,2,0.05,19,0.47000000000000003,42.11,10.526,0.02,0.05,50.0,0.05,50.0,0.0,0.0,0.0,0.22,88.89,1.73,54.29,0.8200000000000001,0.79,0.0,24.36,0.5,0.62,36.1,85.73,16.79,76.7,1.88,94.74,31.3,90.9,4.75,52.08,20.89,36.12,0.02,0.07,0.05,0.02,0.0,0.0,0.02,4.8,69.59,0.4,31.25,0.17,57.14,0.12,0.02,7.25,68.26,95.21,14.46,0,,0,,0,0.0,0.0,0.0,,,1.11,,4.65,0.0,0.0,0.0,0.0,0,0.0
A. Gómez,Agustín Gómez,492658,Deportivo Cuenca,Deportivo Cuenca,https://cdn5.wyscout.com/photos/team/public/962_120x120.png,Liga Pro,"LCB, CB",LCB,50,CB,45,,0,29.0,1996-08-28,0,2025-12-31,36,3602,3,3.49,0,0.25,11.47,64.71,Argentina,['Argentina'],both,187,84,False,10.44,5.05,73.76,3.52,62.41,0.2,0.27,0.67,6.52,8.76,0.5700000000000001,6,0.15,0,0.0,0.4,0.07,3,0.07,0.09,1,0.02,21,0.52,42.86,14.286,0.0,0.1,0.0,0.05,0.0,0.05,0.0,0.0,0.25,50.0,1.32,47.17,0.72,0.35000000000000003,0.02,21.26,0.22,0.52,36.58,82.1,16.79,71.43,0.77,77.42,29.31,89.17,7.17,54.36,23.06,39.23,0.01,0.15,0.0,0.0,0.05,100.0,0.07,3.32,51.88,0.37,20.0,0.30000000000000004,33.33,0.15,0.0,7.85,56.05,94.47,16.27,0,,0,,0,0.0,0.0,0.0,,,0.35000000000000003,,3.52,0.02,0.0,0.0,0.0,0,0.0
