Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Corcoran,Jimmy Corcoran,-77775,Bray Wanderers,Bray Wanderers,https://cdn5.wyscout.com/photos/team/public/2574_120x120.png,First Division,GK,GK,100,,0,,0,23.0,2002-02-01,25000,2025-11-30,38,3671,0,0.0,0,0.0,1.18,85.42,Republic of Ireland,['Republic of Ireland'],right,181,70,False,1.27,0.0,0.0,0.88,86.11,0.0,0.0,0.0,1.27,1.6800000000000002,0.0,3,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,83.33,0.0,0.0,0.0,8.61,0.17,0.29,15.47,80.51,9.0,69.75,0.02,100.0,8.09,98.79,7.31,61.07,37.42,52.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79,51.75,0.2,0.0,0.15,16.67,0.0,0.0,4.9,75.5,96.93,5.59,54,1.32,176,4.31,12,69.32,51.82,1.27,-2.18,-0.053,0.0,1.6400000000000001,0.88,,,,0.0,0,0.0
K. Cantwell,Killian Cantwell,332896,Bray Wanderers,Bray Wanderers,https://cdn5.wyscout.com/photos/team/public/2574_120x120.png,First Division,RCB,RCB,96,,0,,0,30.0,1995-05-24,0,2025-11-30,38,3663,4,2.65,0,0.75,13.66,64.39,Republic of Ireland,['Republic of Ireland'],right,186,76,False,8.7,4.86,73.23,5.7,63.36,0.17,0.23,0.91,4.96,6.5600000000000005,0.59,7,0.17,0,0.0,0.71,0.1,4,0.1,0.07,3,0.07,16,0.39,43.75,25.0,0.0,0.66,40.74,0.17,42.86,0.49,40.0,0.02,0.34,78.57,1.62,48.48,0.74,1.7000000000000002,0.02,25.82,0.52,0.32,44.5,80.95,24.15,71.41,1.97,96.25,31.3,89.17,12.56,62.62,24.52,37.73,0.02,0.2,0.02,0.02,0.0,0.0,0.02,6.66,64.21,1.08,50.0,0.29,50.0,0.44,0.25,12.53,72.35,94.64,15.14,0,,0,,0,0.0,0.0,0.0,,,1.23,,5.7,0.0,0.0,0.0,0.0,0,0.0
T. Martin,Timothy Martin,-151646,Cobh Ramblers,Cobh Ramblers,https://cdn5.wyscout.com/photos/team/public/g1198_120x120.png,First Division,GK,GK,100,,0,,0,24.0,2001-03-27,0,2025-11-30,37,3624,0,0.0,0,0.03,0.87,71.43,Belgium,"['Belgium', 'Luxembourg']",left,190,79,False,2.09,0.1,50.0,0.62,76.0,0.02,0.04,0.0,2.01,2.96,0.05,4,0.1,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,66.67,0.0,0.0,0.0,7.2,0.05,0.07,16.09,83.02,9.96,74.81,0.0,0.0,7.75,98.72,8.27,68.77,37.24,50.44,0.0,0.02,0.0,0.0,0.0,0.0,0.0,3.4,59.85,0.22,0.0,0.12,0.0,0.0,0.0,6.03,86.01,96.86,5.54,38,0.9400000000000001,150,3.73,12,74.67,40.51,1.01,2.51,0.062,0.0,1.6099999999999999,0.62,,,,0.0,0,0.0
L. Molloy,Lee Devitt Molloy,-173507,Treaty United,Treaty United,https://cdn5.wyscout.com/photos/team/public/g-13831_120x120.png,First Division,"AMF, LDMF",AMF,28,LDMF,18,,0,25.0,2000-06-03,0,2025-11-30,38,3618,15,11.11,2,3.91,18.63,46.73,Republic of Ireland,['Republic of Ireland'],,0,0,False,6.22,4.48,64.44,4.48,46.67,0.32,0.42,0.22,3.01,3.87,0.77,5,0.12,0,0.0,2.41,0.37,13,0.32,0.28,1,0.02,119,2.96,36.97,12.605,0.05,1.12,33.33,0.5700000000000001,43.48,0.52,19.05,0.15,1.77,52.11,7.01,42.55,2.44,1.37,0.32,12.21,0.8200000000000001,1.82,22.94,61.17,10.4,49.04,2.84,85.09,16.94,71.07,4.9,32.99,18.32,32.63,0.1,0.92,0.07,0.0,0.25,10.0,0.2,4.85,45.13,2.19,40.91,0.52,19.05,0.8200000000000001,0.42,4.4,59.32,66.06,5.42,0,,0,,0,0.0,0.0,0.0,,,0.02,,4.48,0.87,0.15,33.33,2.06,3,66.667
A. Wells,Adam Wells,-173482,UCD,UCD,https://cdn5.wyscout.com/photos/team/public/2573_120x120.png,First Division,"LB, RB",LB,47,RB,41,,0,22.0,2003-03-26,0,,37,3425,1,1.3,2,1.8,15.42,52.47,Republic of Ireland,['Republic of Ireland'],,0,0,False,7.91,5.57,64.15,3.55,54.81,0.05,0.08,0.32,4.28,6.74,0.66,5,0.13,0,0.0,1.58,0.03,1,0.03,0.03,0,0.0,27,0.71,25.93,3.7039999999999997,0.05,1.42,35.19,0.74,28.57,0.68,42.31,0.16,1.42,62.96,4.91,39.04,0.74,1.34,0.13,33.92,1.13,0.45,46.33,80.43,21.13,71.52,5.47,94.71,38.6,87.2,6.31,49.17,20.61,38.1,0.05,0.42,0.08,0.0,0.05,0.0,0.16,9.01,69.68,2.18,39.76,0.63,29.17,0.5,0.5,12.25,77.04,87.7,14.95,0,,0,,0,0.0,0.0,0.0,,,0.42,,3.55,0.0,0.0,0.0,0.0,0,0.0
M. Murphy,Max Murphy,496163,Bray Wanderers,Bray Wanderers,https://cdn5.wyscout.com/photos/team/public/2574_120x120.png,First Division,"LB, RB",LB,85,RB,14,,0,24.0,2001-06-02,0,2025-11-30,36,3409,10,9.22,11,7.08,13.02,54.16,Republic of Ireland,['Republic of Ireland'],right,180,67,False,8.87,6.49,60.98,3.25,39.84,0.13,0.17,0.18,4.78,6.28,0.5,9,0.24,0,0.0,1.6400000000000001,0.26,1,0.03,0.24,1,0.03,58,1.53,36.21,17.241,0.29,1.48,41.07,0.9500000000000001,41.67,0.5,42.11,0.11,0.92,51.43,2.22,55.95,0.42,1.8,0.45,29.49,1.98,0.71,43.19,73.23,23.76,66.44,3.59,91.18,30.12,82.21,11.64,53.97,24.04,38.88,0.19,1.9300000000000002,0.0,0.0,0.11,0.0,0.24,10.51,62.56,2.98,47.79,0.71,33.33,0.9,0.58,14.41,74.36,82.76,11.48,0,,0,,0,0.0,0.0,0.0,,,0.45,,3.25,2.59,0.08,33.33,4.09,10,90.0
B. Coffey,Barry Coffey,506178,Cobh Ramblers,Cobh Ramblers,https://cdn5.wyscout.com/photos/team/public/g1198_120x120.png,First Division,"AMF, CF, LCMF",AMF,31,CF,27,LCMF,12,24.0,2001-03-27,0,2025-11-30,37,3385,26,21.15,2,1.99,15.66,41.09,Republic of Ireland,['Republic of Ireland'],right,0,0,False,4.57,3.4,64.84,4.07,38.56,0.21,0.31,0.16,2.15,3.16,0.88,4,0.11,0,0.0,2.71,0.6900000000000001,22,0.58,0.56,10,0.27,130,3.46,48.46,20.0,0.05,1.33,24.0,0.64,29.17,0.58,22.73,0.27,1.65,41.94,5.69,35.05,4.2,1.01,0.16,20.66,2.31,1.33,29.3,74.05,9.76,62.13,6.04,89.43,24.12,80.26,3.88,52.74,18.62,33.32,0.05,0.72,0.11,0.03,0.16,16.67,0.29,5.4,61.08,2.63,51.52,0.56,42.86,1.3599999999999999,0.35000000000000003,5.26,78.79,78.36,8.11,0,,0,,0,0.0,0.0,0.0,,,0.11,,4.07,0.08,0.08,66.67,0.0,4,100.0
J. Doyle,Jake Doyle,-414162,UCD,UCD,https://cdn5.wyscout.com/photos/team/public/2573_120x120.png,First Division,"CF, AMF, LCMF",CF,46,AMF,24,LCMF,16,20.0,2005-04-28,0,,37,3361,6,8.69,1,1.57,33.98,38.69,Republic of Ireland,['Republic of Ireland'],,0,0,False,4.74,4.9,60.11,5.73,47.2,0.21,0.34,0.05,1.58,2.5,2.04,6,0.16,0,0.0,3.19,0.16,6,0.16,0.23,3,0.08,90,2.41,31.11,6.667,0.03,0.72,25.93,0.21,37.5,0.48,22.22,0.08,3.61,60.74,20.24,30.56,2.46,1.34,0.08,12.02,1.53,1.45,24.9,78.82,5.22,64.1,6.4,89.12,22.79,81.67,1.47,58.18,16.46,29.7,0.04,0.67,0.0,0.0,0.08,66.67,0.19,2.7,68.32,1.1,60.98,0.13,40.0,0.56,0.21,2.73,72.55,83.66,8.19,0,,0,,0,0.0,0.0,0.0,,,0.03,,5.73,0.0,0.0,0.0,0.0,0,0.0
E. O’Connor,Evan O’Connor,-173602,Treaty United,Treaty United,https://cdn5.wyscout.com/photos/team/public/g-13831_120x120.png,First Division,RB,RB,96,,0,,0,25.0,2000-09-20,0,,35,3279,1,1.6,1,2.5300000000000002,18.86,53.57,Republic of Ireland,['Republic of Ireland'],,0,0,False,9.09,7.8,60.21,5.57,52.71,0.27,0.35000000000000003,0.33,4.12,5.26,0.85,12,0.33,0,0.0,1.21,0.03,1,0.03,0.04,0,0.0,14,0.38,35.71,7.143,0.03,1.78,27.69,0.0,0.0,1.76,28.13,0.19,0.99,58.33,3.4,46.77,1.02,0.88,0.14,13.75,0.8,1.07,25.11,62.3,13.64,54.33,2.63,90.63,17.43,75.59,6.09,32.88,21.7,36.57,0.07,0.47000000000000003,0.03,0.0,0.03,0.0,0.16,4.61,45.24,1.81,36.36,0.27,10.0,0.41000000000000003,0.6000000000000001,7.38,55.39,62.2,5.74,0,,0,,0,0.0,0.0,0.0,,,0.27,,5.57,0.0,0.0,0.0,0.0,0,0.0
C. Coleman,Cian Coleman,398090,Cobh Ramblers,Cobh Ramblers,https://cdn5.wyscout.com/photos/team/public/g1198_120x120.png,First Division,"RCB, CB",RCB,78,CB,16,,0,28.0,1997-01-01,50000,,35,3254,2,2.86,3,0.5700000000000001,18.03,63.5,Republic of Ireland,['Republic of Ireland'],right,187,70,False,9.6,5.2,73.4,9.13,64.24,0.14,0.2,0.97,5.64,8.19,0.9400000000000001,8,0.22,1,0.03,0.28,0.06,2,0.06,0.08,2,0.06,21,0.58,23.81,9.524000000000001,0.08,0.28,20.0,0.11,0.0,0.14,20.0,0.08,0.11,75.0,1.27,41.3,1.4100000000000001,0.28,0.0,22.93,0.64,0.58,44.5,78.87,21.82,65.15,1.16,92.86,33.8,85.27,10.43,59.68,23.62,38.01,0.02,0.17,0.0,0.0,0.0,0.0,0.08,6.67,63.07,0.47000000000000003,17.65,0.28,40.0,0.25,0.11,11.56,66.51,94.4,18.75,0,,0,,0,0.0,0.0,0.0,,,0.64,,9.13,0.0,0.0,0.0,0.0,0,0.0
