Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Audunsson,Steinthór Már Audunsson,32217,KA,KA,https://cdn5.wyscout.com/photos/team/public/g1134_120x120.png,Besta-deild karla,GK,GK,100,,0,,0,36.0,1990-02-23,25000,2026-11-16,7,692,0,0.0,0,0.0,1.3,80.0,Iceland,['Iceland'],,0,0,False,0.39,0.39,66.67,0.26,100.0,0.0,0.0,0.0,0.13,0.16,0.13,2,0.26,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,80.0,0.0,0.0,0.0,16.26,0.26,0.39,25.49,82.65,14.83,74.56,0.0,0.0,15.74,98.35,9.75,57.33,33.37,49.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,30.77,0.13,0.0,0.0,0.0,0.0,0.0,5.85,64.44,95.06,10.53,9,1.17,40,5.2,2,77.5,13.01,1.69,4.01,0.522,0.0,2.08,0.26,,,,0.0,0,0.0
H. Gudmundsson,Hans Viktor Gudmundsson,403901,KA,KA,https://cdn5.wyscout.com/photos/team/public/g1134_120x120.png,Besta-deild karla,"LCB, CB",LCB,78,CB,14,,0,29.0,1996-09-09,75000,2027-11-16,7,692,0,0.56,0,0.0,13.14,63.37,Iceland,['Iceland'],right,0,0,False,8.58,3.9,63.33,5.72,61.36,0.0,0.0,0.78,6.11,7.58,0.39,0,0.0,0,0.0,0.39,0.0,0,0.0,0.07,0,0.0,3,0.39,33.33,0.0,0.0,0.39,0.0,0.39,0.0,0.0,0.0,0.0,0.26,100.0,1.43,54.55,0.78,0.26,0.0,30.95,1.04,0.65,48.9,81.65,22.37,76.74,2.47,94.74,39.02,86.67,9.62,63.51,25.82,43.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.62,71.62,0.91,0.0,0.13,0.0,0.0,0.0,13.53,66.35,86.45,20.16,0,,0,,0,0.0,0.0,0.0,,,1.56,,5.72,0.0,0.0,0.0,0.0,0,0.0
J. Pedersen,Jeppe Pedersen,517671,KA,KA,https://cdn5.wyscout.com/photos/team/public/g1134_120x120.png,Besta-deild karla,"LDMF, DMF, LCMF3",LDMF,35,DMF,28,LCMF3,14,25.0,2001-03-03,200000,2027-12-31,7,692,1,0.37,2,1.03,15.22,54.7,Denmark,['Denmark'],right,181,72,False,8.84,7.67,62.71,2.34,38.89,0.13,0.16,0.26,3.9,4.84,1.43,2,0.26,0,0.0,1.17,0.13,1,0.13,0.05,0,0.0,7,0.91,42.86,14.286,0.26,0.91,28.57,0.39,0.0,0.39,33.33,0.13,0.78,50.0,4.03,48.39,0.39,0.39,0.13,26.27,0.52,1.56,43.57,84.48,13.53,71.15,6.89,92.45,37.85,86.94,4.8100000000000005,75.68,19.51,38.16,0.13,1.04,0.0,0.13,0.26,50.0,0.65,6.76,82.69,1.43,18.18,0.26,50.0,0.39,0.26,7.93,70.49,91.11,17.56,0,,0,,0,0.0,0.0,0.0,,,0.91,,2.34,0.0,0.0,0.0,0.0,0,0.0
Ó. Ómarsson,Óli Valur Ómarsson,-101458,Breidablik,Breidablik,https://cdn5.wyscout.com/photos/team/public/2934_120x120.png,Besta-deild karla,"RB, LAMF, LW",RB,47,LAMF,36,LW,11,23.0,2003-01-09,150000,2028-12-31,7,683,1,0.96,1,1.33,18.45,57.14,Iceland,['Iceland'],right,172,71,False,7.38,5.93,57.78,1.32,20.0,0.0,0.0,0.26,3.95,5.77,0.92,2,0.26,0,0.0,4.48,0.13,1,0.13,0.13,0,0.0,11,1.45,9.09,9.091,0.13,5.8,18.18,2.37,11.11,3.43,23.08,0.92,5.27,62.5,9.49,59.72,5.14,2.77,0.26,29.39,1.58,1.58,35.97,68.5,10.54,67.5,7.38,92.86,29.12,79.19,1.45,45.45,18.87,37.04,0.18,1.19,0.0,0.0,0.13,0.0,0.53,4.48,58.82,5.14,33.33,0.13,0.0,1.45,1.32,5.67,83.72,57.14,11.07,0,,0,,0,0.0,0.0,0.0,,,0.13,,1.32,0.26,0.0,0.0,2.11,0,0.0
A. Einarsson,Anton Ari Einarsson,249868,Breidablik,Breidablik,https://cdn5.wyscout.com/photos/team/public/2934_120x120.png,Besta-deild karla,GK,GK,100,,0,,0,31.0,1994-08-25,150000,2028-12-31,7,683,0,0.0,0,0.0,0.26,50.0,Iceland,['Iceland'],right,0,0,False,0.79,0.0,0.0,0.13,100.0,0.0,0.0,0.0,0.79,1.15,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,20.95,0.0,0.13,34.39,81.99,23.72,75.56,0.0,0.0,20.29,96.1,13.97,61.32,33.79,47.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,41.18,0.0,0.0,0.0,0.0,0.0,0.0,11.2,61.18,97.47,10.41,8,1.05,37,4.88,3,78.38,12.58,1.6600000000000001,4.58,0.604,0.0,0.53,0.13,,,,0.0,0,0.0
D. Ingvarsson,Davíd Ingvarsson,463472,Breidablik,Breidablik,https://cdn5.wyscout.com/photos/team/public/2934_120x120.png,Besta-deild karla,"LB, LB5",LB,85,LB5,14,,0,27.0,1999-04-25,150000,2026-11-16,7,683,1,1.0,1,0.64,13.7,53.85,Iceland,['Iceland'],left,176,68,False,8.17,5.27,55.0,1.19,66.67,0.4,0.58,0.13,4.88,7.12,1.19,0,0.0,0,0.0,3.56,0.13,1,0.13,0.13,1,0.13,12,1.58,33.33,8.333,0.13,3.03,43.48,2.9,45.45,0.13,0.0,0.4,2.5,68.42,6.19,55.32,3.16,2.11,0.13,26.75,2.24,0.79,36.11,82.12,9.62,67.12,12.12,98.91,31.49,89.12,1.98,13.33,17.6,42.21,0.08,0.4,0.13,0.0,0.0,0.0,0.53,2.77,80.95,2.5,52.63,0.0,0.0,0.66,1.32,4.22,59.38,78.69,8.04,0,,0,,0,0.0,0.0,0.0,,,0.66,,1.19,0.26,0.0,0.0,0.79,0,0.0
G. Nokkvason,Gudmundur Baldvin Nökkvason,-274562,Stjarnan,Stjarnan,https://cdn5.wyscout.com/photos/team/public/2941_120x120.png,Besta-deild karla,"RCMF, AMF, LCMF",RCMF,37,AMF,23,LCMF,17,22.0,2004-04-27,0,2027-12-31,7,682,1,0.72,0,0.18,12.01,49.45,Iceland,['Iceland'],right,0,0,False,6.07,5.01,52.63,2.51,31.58,0.13,0.19,0.13,3.3,4.8100000000000005,0.92,2,0.26,0,0.0,0.4,0.13,1,0.13,0.09,0,0.0,2,0.26,50.0,50.0,0.0,0.66,20.0,0.13,0.0,0.53,25.0,0.13,0.53,25.0,3.83,51.72,2.38,0.92,0.13,20.98,1.32,1.32,33.91,78.21,10.29,70.51,8.45,90.63,30.62,82.76,2.64,40.0,16.5,32.78,0.02,0.26,0.0,0.0,0.0,0.0,0.4,4.62,68.57,1.32,50.0,0.13,0.0,0.79,0.13,4.22,81.25,79.41,8.97,0,,0,,0,0.0,0.0,0.0,,,0.79,,2.51,0.0,0.0,0.0,0.0,0,0.0
Á. Ólafsson,Árni Snær Ólafsson,32257,Stjarnan,Stjarnan,https://cdn5.wyscout.com/photos/team/public/2941_120x120.png,Besta-deild karla,GK,GK,100,,0,,0,34.0,1991-08-16,75000,,7,682,0,0.0,0,0.0,0.92,85.71,Iceland,['Iceland'],right,184,80,False,0.92,0.4,66.67,0.13,100.0,0.0,0.0,0.0,0.66,0.96,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,100.0,0.0,0.0,0.0,28.24,0.13,0.53,43.28,84.15,23.75,74.44,0.13,100.0,28.77,98.17,14.38,56.88,32.2,50.74,0.0,0.0,0.0,0.0,0.0,0.0,0.13,5.8100000000000005,38.64,0.4,33.33,0.13,0.0,0.0,0.0,10.03,73.68,97.08,18.08,17,2.24,52,6.86,0,67.31,13.26,1.75,-3.74,-0.494,0.13,1.98,0.13,,,,0.0,0,0.0
H. Eyjólfsson,Hólmar Örn Eyjólfsson,9846,Valur,Valur,https://cdn5.wyscout.com/photos/team/public/1367_120x120.png,Besta-deild karla,"LCB, CB, RCB",LCB,72,CB,15,RCB,10,35.0,1990-08-06,200000,2026-11-16,7,674,1,0.54,0,0.06,12.02,61.11,Iceland,['Iceland'],right,190,86,False,9.48,3.61,66.67,5.47,60.98,0.0,0.0,1.07,7.08,8.11,0.93,2,0.27,0,0.0,0.27,0.13,1,0.13,0.07,1,0.13,3,0.4,66.67,33.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,37.5,0.8,0.0,0.0,30.31,0.27,0.4,42.06,91.75,14.02,80.95,2.94,100.0,39.26,94.56,2.8,52.38,19.1,36.03,0.01,0.27,0.13,0.0,0.0,0.0,0.0,1.87,64.29,0.27,0.0,0.0,0.0,0.27,0.0,4.67,57.14,97.53,21.63,0,,0,,0,0.0,0.0,0.0,,,2.27,,5.47,0.0,0.0,0.0,0.0,0,0.0
F. Schram,Frederik August Albrecht Schram,275385,Valur,Valur,https://cdn5.wyscout.com/photos/team/public/1367_120x120.png,Besta-deild karla,GK,GK,100,,0,,0,31.0,1995-01-19,250000,2027-11-16,7,674,0,0.0,0,0.0,0.4,66.67,Iceland,"['Iceland', 'Denmark']",right,198,85,False,0.53,0.13,0.0,0.13,100.0,0.0,0.0,0.0,0.53,0.61,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,100.0,0.0,0.0,0.0,16.42,0.13,0.27,26.04,74.36,14.82,62.16,0.0,0.0,12.15,96.7,13.89,54.81,36.48,48.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,47.06,0.13,100.0,0.27,50.0,0.13,0.0,10.15,53.95,91.14,10.55,14,1.87,41,5.47,1,65.85,13.37,1.79,-0.63,-0.084,0.0,2.27,0.13,,,,0.0,0,0.0
