Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Sun Guowen,Guowen Sun,184854,Zhejiang Professional,Zhejiang Professional,https://cdn5.wyscout.com/photos/team/public/2448_120x120.png,CSL,"LWB, RWB, LB",LWB,29,RWB,21,LB,16,32,1993-09-30,200000,2026-12-31,30,3046,0,1.11,2,2.36,12.59,45.77,China PR,['China PR'],right,182,73,False,6.23,4.76,56.52,1.42,41.67,0.06,0.08,0.15,3.49,4.47,0.53,0,0.0,0,0.0,1.8599999999999999,0.0,0,0.0,0.03,0,0.0,15,0.44,26.67,0.0,0.06,1.71,39.66,0.98,36.36,0.74,44.0,0.21,2.33,41.77,5.17,35.43,1.24,2.63,0.41000000000000003,27.39,2.48,0.56,36.9,83.43,12.91,73.91,7.65,94.98,32.24,89.55,3.07,42.31,16.98,31.68,0.07,0.77,0.06,0.03,0.12,75.0,0.33,4.28,77.93,2.04,55.07,0.30000000000000004,40.0,0.77,0.62,6.91,66.67,83.96,9.4,0,,0,,0,0.0,0.0,0.0,,,0.12,,1.42,0.0,0.0,0.0,0.0,0,0.0
Lucas Possignolo,Lucas Possignolo,329955,Zhejiang Professional,Zhejiang Professional,https://cdn5.wyscout.com/photos/team/public/2448_120x120.png,CSL,"CB, LCB, RCB",CB,70,LCB,17,RCB,12,31,1994-05-11,1000000,2025-12-31,29,3032,3,3.01,0,0.0,11.04,63.44,Brazil,['Brazil'],right,188,81,False,8.34,4.69,71.52,4.42,55.03,0.09,0.11,0.65,4.9,6.29,0.8300000000000001,2,0.06,0,0.0,0.27,0.09,3,0.09,0.09,3,0.09,19,0.56,47.37,15.789,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.45,73.33,0.62,0.36,0.0,28.91,0.36,0.65,41.59,93.86,10.18,83.97,1.16,97.44,38.38,96.29,3.18,65.42,20.37,36.89,0.0,0.0,0.03,0.0,0.0,0.0,0.0,1.57,77.36,0.12,50.0,0.12,50.0,0.09,0.0,4.24,61.54,98.67,26.74,0,,0,,0,0.0,0.0,0.0,,,0.62,,4.42,0.0,0.0,0.0,0.0,1,0.0
Juan Antonio,Juan Antonio Ros Martínez,317048,Tianjin Tigers,Tianjin Tigers,https://cdn5.wyscout.com/photos/team/public/2454_120x120.png,CSL,"CB, RCB, LCB",CB,50,RCB,22,LCB,19,29,1996-03-15,300000,2026-12-31,29,3024,1,3.03,1,0.18,11.28,59.1,Spain,['Spain'],right,188,82,False,7.77,3.96,68.42,4.94,54.22,0.12,0.16,0.98,4.94,6.68,0.89,7,0.21,0,0.0,0.36,0.03,1,0.03,0.09,0,0.0,20,0.6000000000000001,30.0,5.0,0.03,0.06,100.0,0.03,100.0,0.03,100.0,0.0,0.18,66.67,0.9500000000000001,46.88,0.92,0.63,0.0,33.54,0.18,0.51,48.51,87.85,19.14,74.96,2.2,98.65,41.04,93.33,7.41,57.43,20.93,33.89,0.01,0.12,0.03,0.0,0.0,0.0,0.03,4.02,60.74,0.45,46.67,0.30000000000000004,20.0,0.33,0.06,7.86,63.26,97.82,23.24,0,,0,,0,0.0,0.0,0.0,,,1.55,,4.94,0.0,0.0,0.0,0.0,0,0.0
Guo Quanbo,Quanbo Guo,476566,Meizhou Hakka,Meizhou Hakka,https://cdn5.wyscout.com/photos/team/public/g27908_120x120.png,CSL,GK,GK,100,,0,,0,28,1997-08-31,100000,2026-12-31,29,3011,0,0.0,0,0.0,0.54,66.67,China PR,['China PR'],right,183,80,False,1.2,0.18,33.33,0.24,75.0,0.06,0.08,0.0,1.08,1.5,0.06,2,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.0,0.0,0.0,5.02,0.12,0.09,9.03,80.46,5.5600000000000005,72.58,0.03,100.0,5.5600000000000005,94.62,3.47,57.76,32.11,45.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,45.0,0.0,0.0,0.03,0.0,0.0,0.0,2.84,63.16,94.44,3.23,67,2.0,162,4.84,2,58.64,62.33,1.8599999999999999,-4.67,-0.14,0.03,0.87,0.24,,,,0.0,0,0.0
Zhao Bo,Bo Zhao,-53076,Zhejiang Professional,Zhejiang Professional,https://cdn5.wyscout.com/photos/team/public/2448_120x120.png,CSL,GK,GK,100,,0,,0,32,1993-09-17,225000,2026-12-31,29,3008,0,0.0,1,0.15,0.39,76.92,China PR,['China PR'],,186,75,False,1.02,0.03,100.0,0.24,87.5,0.0,0.0,0.0,0.99,1.27,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.0,0.0,0.0,6.55,0.0,0.15,11.58,81.65,6.88,71.74,0.0,0.0,6.79,98.68,4.73,58.23,32.14,48.54,0.0,0.03,0.03,0.0,0.0,0.0,0.03,0.81,33.33,0.03,0.0,0.0,0.0,0.0,0.0,3.44,67.83,97.1,4.13,48,1.44,152,4.55,6,68.42,47.67,1.43,-0.33,-0.01,0.0,1.77,0.24,,,,0.0,0,0.0
Wilson Manafá,Wilson Migueis Manafá Jancó,234742,Shanghai Shenhua,Shanghai Shenhua,https://cdn5.wyscout.com/photos/team/public/2447_120x120.png,CSL,RB,RB,99,,0,,0,31,1994-07-23,1300000,2025-12-31,30,2983,0,1.4100000000000001,4,3.55,16.02,54.24,Portugal,"['Portugal', 'Guinea-Bissau']",right,177,72,False,7.3,5.91,62.24,1.72,43.86,0.0,0.0,0.27,3.62,5.43,0.87,3,0.09,0,0.0,3.62,0.0,0,0.0,0.04,0,0.0,16,0.48,12.5,0.0,0.12,3.59,28.57,0.15,20.0,3.32,28.18,0.33,3.32,74.55,6.94,52.17,1.81,3.68,0.84,31.77,1.69,0.91,45.47,80.23,14.33,72.0,7.36,91.39,37.56,87.31,4.44,60.54,18.67,35.53,0.11,1.12,0.12,0.0,0.06,100.0,0.6000000000000001,6.37,77.73,4.01,51.88,0.54,61.11,1.3,1.0,9.68,78.5,84.23,15.69,0,,0,,0,0.0,0.0,0.0,,,0.97,,1.72,0.0,0.0,0.0,0.0,0,0.0
Li Hao,Hao Li,-298685,Qingdao West Coast,Qingdao West Coast,https://cdn5.wyscout.com/photos/team/public/g-14023_120x120.png,CSL,GK,GK,100,,0,,0,21,2004-03-06,0,,29,2981,0,0.0,0,0.0,0.91,76.67,China PR,['China PR'],right,188,78,False,1.3,0.21,42.86,0.54,88.89,0.03,0.04,0.0,1.18,1.63,0.03,4,0.12,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.12,75.0,0.0,0.0,0.0,7.06,0.03,0.18,11.47,73.42,8.6,67.37,0.0,0.0,4.02,96.24,7.43,61.38,39.72,46.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,37.31,0.06,0.0,0.09,33.33,0.0,0.0,4.98,78.18,92.59,2.45,42,1.27,127,3.83,8,66.93,41.08,1.24,-0.92,-0.028,0.0,1.3900000000000001,0.54,,,,0.0,0,0.0
Felipe,Felipe de Sousa Silva,231999,Chengdu Rongcheng,Chengdu Rongcheng,https://cdn5.wyscout.com/photos/team/public/g33021_120x120.png,CSL,CF,CF,100,,0,,0,33,1992-04-03,500000,2026-12-31,30,2976,15,15.05,4,4.69,29.91,41.46,Brazil,['Brazil'],left,193,90,False,3.75,2.81,61.29,10.16,42.26,0.09,0.14,0.15,1.94,3.07,1.72,2,0.06,0,0.0,3.42,0.45,14,0.42,0.46,3,0.09,88,2.66,47.73,17.045,0.12,0.8200000000000001,44.44,0.54,44.44,0.24,50.0,0.15,2.6,62.79,11.61,35.68,5.75,1.24,0.15,13.61,2.33,2.45,20.47,79.03,4.54,64.0,4.48,89.86,19.11,81.17,0.5700000000000001,57.89,14.11,14.16,0.14,1.15,0.18,0.03,0.18,83.33,0.73,1.57,65.38,1.45,64.58,0.18,83.33,1.54,0.33,1.54,74.51,84.41,5.63,0,,0,,0,0.0,0.0,0.0,,,0.0,,10.16,0.03,0.03,0.0,0.0,2,50.0
Hou Yongyong,John Hou Sæter Yongyong,338231,Yunnan Yukun,Yunnan Yukun,https://cdn5.wyscout.com/photos/team/public/g-18403_120x120.png,CSL,"LCMF, AMF",LCMF,52,AMF,10,,0,27,1998-01-13,300000,2026-12-31,30,2958,5,7.24,2,1.25,9.1,46.15,Norway,"['Norway', 'China PR']",right,183,74,False,3.5300000000000002,3.01,57.58,2.86,35.11,0.06,0.08,0.24,1.73,2.31,0.64,0,0.0,0,0.0,1.37,0.15,5,0.15,0.22,1,0.03,45,1.37,46.67,11.111,0.06,0.76,28.0,0.58,36.84,0.18,0.0,0.12,0.7000000000000001,65.22,1.9500000000000002,53.13,1.98,0.7000000000000001,0.03,14.09,0.73,0.55,19.26,83.25,5.72,70.21,4.8100000000000005,96.2,17.31,88.75,1.19,38.46,17.15,21.74,0.04,0.46,0.0,0.03,0.12,50.0,0.24,2.04,65.67,1.28,42.86,0.4,30.77,0.7000000000000001,0.21,1.9500000000000002,76.56,83.89,5.48,0,,0,,0,0.0,0.0,0.0,,,0.12,,2.86,0.03,0.0,0.0,0.0,0,0.0
Riccieli,Riccieli Eduardo da Silva Júnior,451709,Qingdao West Coast,Qingdao West Coast,https://cdn5.wyscout.com/photos/team/public/g-14023_120x120.png,CSL,"RCB, LCB",RCB,85,LCB,12,,0,27,1998-09-17,3000000,2027-06-30,29,2949,2,2.7800000000000002,0,0.62,11.38,57.64,Brazil,['Brazil'],right,184,80,True,6.8100000000000005,3.5700000000000003,60.68,5.01,53.05,0.31,0.43,0.7000000000000001,4.33,6.1,1.07,2,0.06,0,0.0,0.34,0.06,2,0.06,0.08,2,0.06,20,0.61,40.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,100.0,0.98,50.0,0.76,0.58,0.0,20.33,0.18,0.4,32.53,86.4,12.57,74.27,1.74,91.23,27.53,92.02,5.01,55.49,22.49,38.02,0.02,0.09,0.0,0.0,0.03,0.0,0.06,4.3,62.41,0.61,45.0,0.37,33.33,0.31,0.0,6.01,67.01,96.2,16.05,0,,0,,0,0.0,0.0,0.0,,,1.28,,5.01,0.0,0.0,0.0,0.0,0,0.0
