Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Konincks,Diego Konincks,-218961,Pacific FC,Pacific FC,https://cdn5.wyscout.com/photos/team/public/g-10176_120x120.png,Canadian Premier League,"LCB, RCB",LCB,66,RCB,33,,0,25.0,2000-11-30,0,2027-12-31,6,616,1,1.7000000000000002,1,0.08,13.15,58.89,Netherlands,['Netherlands'],unknown,188,84,False,9.5,5.11,68.57,4.97,67.65,0.29,0.39,0.73,5.7,7.55,0.88,0,0.0,0,0.0,0.58,0.15,1,0.15,0.25,1,0.15,7,1.02,57.14,14.286,0.15,0.44,0.0,0.15,0.0,0.29,0.0,0.15,0.15,0.0,1.75,25.0,1.46,0.73,0.0,40.03,0.44,0.44,55.81,90.84,18.7,81.25,1.46,100.0,49.97,95.91,5.41,51.35,21.57,42.6,0.01,0.15,0.0,0.0,0.0,0.0,0.15,4.38,73.33,1.02,57.14,0.15,0.0,0.58,0.0,6.87,65.96,95.71,30.68,0,,0,,0,0.0,0.0,0.0,,,1.17,,4.97,0.0,0.0,0.0,0.0,0,0
N. Ingham,Nathan Ingham,281821,Cavalry,Cavalry,https://cdn5.wyscout.com/photos/team/public/g-10179_120x120.png,Canadian Premier League,GK,GK,100,,0,,0,32.0,1993-06-27,125000,2028-12-31,6,608,0,0.0,0,0.0,0.30000000000000004,50.0,Canada,['Canada'],right,188,86,False,0.89,0.0,0.0,0.15,100.0,0.0,0.0,0.0,0.89,1.18,0.0,1,0.15,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,8.88,0.30000000000000004,0.0,15.69,83.02,8.59,70.69,0.0,0.0,10.51,100.0,5.18,48.57,29.19,44.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66,61.11,97.67,6.37,3,0.44,20,2.96,3,85.0,6.42,0.9500000000000001,3.42,0.506,0.0,0.89,0.15,,,,0.0,0,0
D. Klomp,Daan Klomp,488972,Cavalry,Cavalry,https://cdn5.wyscout.com/photos/team/public/g-10179_120x120.png,Canadian Premier League,"RCB, LCB",RCB,80,LCB,17,,0,27.0,1998-08-10,0,2027-12-31,6,608,2,0.8300000000000001,0,0.01,9.18,69.35,Netherlands,['Netherlands'],right,188,85,False,8.44,4.88,72.73,3.26,72.73,0.15,0.2,0.59,4.74,6.27,0.74,0,0.0,0,0.0,0.44,0.30000000000000004,2,0.30000000000000004,0.12,2,0.30000000000000004,3,0.44,66.67,66.667,0.0,0.15,0.0,0.0,0.0,0.15,0.0,0.0,0.15,100.0,0.74,40.0,1.18,1.78,0.15,30.35,0.0,0.15,43.08,90.03,16.28,81.82,2.52,100.0,38.93,92.78,4.0,66.67,20.05,36.77,0.0,0.15,0.0,0.0,0.0,0.0,0.0,5.92,87.5,0.44,33.33,0.0,0.0,0.30000000000000004,0.0,6.8100000000000005,78.26,97.04,19.98,0,,0,,0,0.0,0.0,0.0,,,0.44,,3.26,0.0,0.0,0.0,0.0,0,0
E. Kobza,Eryk Kobza,512572,Cavalry,Cavalry,https://cdn5.wyscout.com/photos/team/public/g-10179_120x120.png,Canadian Premier League,"LDMF, LCMF",LDMF,77,LCMF,10,,0,24.0,2001-11-23,0,2026-12-31,6,608,0,0.28,0,0.04,14.21,55.21,Canada,"['Canada', 'Poland']",right,193,88,False,8.44,7.11,56.25,2.66,66.67,0.0,0.0,0.44,4.44,5.88,2.66,1,0.15,0,0.0,0.0,0.0,0,0.0,0.04,0,0.0,4,0.59,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,2.52,58.82,0.30000000000000004,0.74,0.0,24.87,0.0,1.48,36.27,87.76,11.69,81.01,3.7,100.0,32.86,92.79,3.11,42.86,19.43,39.17,0.01,0.44,0.0,0.0,0.0,0.0,0.0,6.22,76.19,0.59,25.0,0.0,0.0,0.30000000000000004,0.0,5.63,86.84,88.35,15.25,0,,0,,0,0.0,0.0,0.0,,,0.0,,2.66,0.0,0.0,0.0,0.0,0,0
M. Aparicio,Manuel Aparicio,294284,Atlético Ottawa,Atlético Ottawa,https://cdn5.wyscout.com/photos/team/public/g-12442_120x120.png,Canadian Premier League,"RCMF, LCMF",RCMF,59,LCMF,34,,0,30.0,1995-09-17,250000,2027-12-31,6,599,0,0.21,2,0.6900000000000001,16.83,47.32,Argentina,"['Argentina', 'Canada']",right,170,66,False,6.91,7.96,58.49,1.9500000000000002,23.08,0.0,0.0,0.15,2.25,3.54,1.35,2,0.30000000000000004,0,0.0,1.5,0.0,0,0.0,0.03,0,0.0,6,0.9,16.67,0.0,0.30000000000000004,0.6000000000000001,75.0,0.15,0.0,0.45,100.0,0.15,1.35,55.56,5.71,42.11,0.45,0.30000000000000004,0.30000000000000004,39.97,0.45,0.9,51.39,85.38,12.17,67.9,13.67,94.51,47.93,87.77,3.01,50.0,16.06,35.93,0.1,0.9,0.0,0.15,0.15,100.0,0.75,7.06,72.34,2.1,71.43,0.6000000000000001,50.0,0.9,0.15,5.86,58.97,91.43,15.78,0,,0,,0,0.0,0.0,0.0,,,0.6000000000000001,,1.9500000000000002,0.0,0.0,0.0,0.0,0,0
M. Campagna,Matteo Campagna,-282973,Vancouver FC,Vancouver FC,https://cdn5.wyscout.com/photos/team/public/g-17439_120x120.png,Canadian Premier League,RCB,RCB,100,,0,,0,21.0,2004-06-27,0,2026-12-31,6,595,0,0.07,0,0.0,9.83,66.15,Canada,"['Canada', 'Italy']",right,190,73,False,8.17,4.54,76.67,3.03,55.0,0.0,0.0,0.61,4.69,5.47,1.06,1,0.15,0,0.0,0.30000000000000004,0.0,0,0.0,0.01,0,0.0,3,0.45,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.61,25.0,1.21,0.91,0.0,33.43,0.45,0.45,49.01,86.73,24.66,78.53,1.51,100.0,42.35,93.57,6.66,43.18,21.85,44.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5600000000000005,78.0,0.45,0.0,0.45,0.0,0.30000000000000004,0.0,10.74,70.42,97.58,18.76,0,,0,,0,0.0,0.0,0.0,,,0.76,,3.03,0.0,0.0,0.0,0.0,0,0
K. Sow,Kareem Sow,-264836,HFX Wanderers FC,HFX Wanderers FC,https://cdn5.wyscout.com/photos/team/public/g-10181_120x120.png,Canadian Premier League,"LCB3, LCB, LB",LCB3,68,LCB,20,LB,10,25.0,2000-09-28,0,2026-12-31,6,591,1,0.84,0,0.0,12.49,53.66,Canada,['Canada'],left,185,0,False,8.53,6.09,67.5,2.2800000000000002,60.0,0.15,0.17,0.46,4.26,4.88,0.76,1,0.15,0,0.0,0.30000000000000004,0.15,1,0.15,0.13,0,0.0,1,0.15,100.0,100.0,0.0,0.46,0.0,0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.30000000000000004,50.0,3.35,27.27,1.22,3.05,0.0,46.9,0.46,0.46,57.41,85.68,24.82,77.3,4.87,90.63,48.58,91.85,8.38,54.55,20.6,40.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,76.92,0.91,50.0,0.61,25.0,0.46,0.0,10.66,75.71,93.18,20.1,0,,0,,0,0.0,0.0,0.0,,,1.83,,2.2800000000000002,0.0,0.0,0.0,0.0,0,0
M. Carducci,Marco Carducci,289020,HFX Wanderers FC,HFX Wanderers FC,https://cdn5.wyscout.com/photos/team/public/g-10181_120x120.png,Canadian Premier League,GK,GK,100,,0,,0,29.0,1996-09-24,175000,2027-12-31,6,591,0,0.0,0,0.0,1.07,100.0,Canada,['Canada'],right,185,87,False,0.61,0.0,0.0,0.76,100.0,0.0,0.0,0.0,0.61,0.7000000000000001,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,100.0,0.0,0.0,0.0,10.36,0.15,0.30000000000000004,15.23,87.0,7.01,76.09,0.15,0.0,10.36,98.53,4.87,62.5,28.74,51.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6800000000000002,63.64,0.0,0.0,0.15,100.0,0.0,0.0,3.5,78.26,97.73,6.7,10,1.52,26,3.96,1,61.54,9.11,1.3900000000000001,-0.89,-0.136,0.0,1.52,0.76,,,,0.0,0,0
B. Paton,Benjamin Alan  Paton,-677102,Forge,Forge,https://cdn5.wyscout.com/photos/team/public/g-10178_120x120.png,Canadian Premier League,"LB, LDMF, LCMF3",LB,32,LDMF,29,LCMF3,26,26.0,2000-05-05,0,,6,588,1,0.84,1,0.34,14.23,51.61,Canada,['Canada'],left,176,0,False,5.97,4.74,67.74,1.22,50.0,0.15,0.19,0.15,2.6,3.23,0.92,0,0.0,0,0.0,2.14,0.15,1,0.15,0.13,0,0.0,10,1.53,20.0,10.0,0.15,1.22,37.5,1.07,28.57,0.15,100.0,0.31,1.99,61.54,6.28,43.9,1.6800000000000002,1.8399999999999999,0.15,22.5,0.92,1.38,30.31,84.85,10.71,75.71,5.2,100.0,25.87,90.53,3.21,57.14,19.21,33.1,0.05,0.46,0.0,0.0,0.31,50.0,0.31,4.13,85.19,1.6800000000000002,45.45,0.46,33.33,0.92,0.46,6.12,80.0,85.94,9.8,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.22,0.0,0.0,0.0,0.0,0,0
M. Jevremović,Marko Jevremović,-88138,Forge,Forge,https://cdn5.wyscout.com/photos/team/public/g-10178_120x120.png,Canadian Premier League,"LB, LCB",LB,51,LCB,32,,0,30.0,1996-02-23,200000,2026-12-31,6,588,0,0.11,0,0.48,12.4,59.26,Serbia,"['Serbia', 'Croatia']",left,186,83,False,7.96,6.12,70.0,1.07,42.86,0.31,0.38,0.15,3.37,4.18,1.38,0,0.0,0,0.0,1.53,0.0,0,0.0,0.02,0,0.0,8,1.22,37.5,0.0,0.0,2.45,37.5,2.3,33.33,0.15,100.0,0.15,0.92,16.67,3.98,46.15,0.46,0.92,0.15,31.38,2.6,1.38,42.7,78.14,18.52,72.73,5.05,96.97,33.06,87.96,7.5,46.94,21.23,41.92,0.07,0.61,0.0,0.0,0.0,0.0,0.31,7.65,60.0,3.83,44.0,0.46,66.67,0.61,1.07,10.71,74.29,77.27,13.47,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.07,0.77,0.46,66.67,0.92,0,0
