Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Martínez,Miguel Angel Martínez Irala,398599,Sportivo Ameliano,Sportivo Ameliano,https://cdn5.wyscout.com/photos/team/public/g-10312_120x120.png,Division Profesional,GK,GK,100,,0,,0,27.0,1998-09-29,200000,,43,4282,0,0.0,0,0.0,0.59,85.71,Paraguay,['Paraguay'],right,184,78,False,1.77,0.17,87.5,0.21,100.0,0.0,0.0,0.02,1.62,2.41,0.0,2,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,75.0,0.0,0.0,0.0,9.54,0.21,0.19,17.38,86.7,10.07,78.71,0.0,0.0,10.19,97.94,7.13,71.39,36.98,51.58,0.0,0.0,0.0,0.0,0.0,0.0,0.02,2.8200000000000003,64.93,0.21,20.0,0.19,33.33,0.04,0.0,5.7,81.55,98.45,6.77,56,1.18,178,3.74,11,68.54,53.63,1.13,-2.37,-0.05,0.0,1.3,0.21,,,,0.0,0,0.0
D. Viera,Diego Francisco Viera Ruiz Díaz,132343,Libertad,Libertad,https://cdn5.wyscout.com/photos/team/public/508_120x120.png,Division Profesional,"RCB, LCB",RCB,79,LCB,16,,0,34.0,1991-04-30,400000,,41,4025,0,1.9,0,0.51,9.44,69.67,Paraguay,['Paraguay'],right,185,83,False,6.53,3.5300000000000002,82.91,4.43,63.64,0.02,0.04,0.49,3.58,5.64,0.29,5,0.11,1,0.02,0.22,0.0,0,0.0,0.04,0,0.0,13,0.29,23.08,0.0,0.0,0.2,77.78,0.0,0.0,0.2,77.78,0.02,0.0,0.0,0.31,35.71,0.4,1.27,0.0,43.09,0.6900000000000001,0.11,58.16,92.0,24.17,85.38,2.44,98.17,50.56,96.02,7.4,64.95,21.09,34.15,0.01,0.09,0.07,0.0,0.0,0.0,0.0,5.12,77.29,0.51,56.52,0.34,60.0,0.27,0.13,9.32,73.86,97.1,27.01,0,,0,,0,0.0,0.0,0.0,,,2.01,,4.43,0.0,0.0,0.0,0.0,0,0.0
N. Giménez,Néstor Rafael Giménez Florentín,468096,Libertad,Libertad,https://cdn5.wyscout.com/photos/team/public/508_120x120.png,Division Profesional,"LCB, LB",LCB,66,LB,31,,0,28.0,1997-07-24,0,,39,3733,1,0.66,2,1.96,14.3,54.13,Paraguay,['Paraguay'],left,174,72,False,8.53,6.24,62.55,3.47,48.61,0.12,0.19,0.27,4.51,7.21,1.23,11,0.27,1,0.02,0.68,0.02,1,0.02,0.02,1,0.02,8,0.19,25.0,12.5,0.05,0.84,42.86,0.84,42.86,0.0,0.0,0.02,0.51,52.38,2.12,34.09,0.34,1.35,0.0,37.51,1.18,0.46,52.65,86.58,22.83,77.93,4.27,96.61,45.06,92.35,6.8,53.19,21.11,37.65,0.05,0.41000000000000003,0.02,0.0,0.02,0.0,0.22,6.97,72.66,1.62,41.79,0.41000000000000003,23.53,0.48,0.36,10.54,73.23,94.15,20.61,0,,0,,0,0.0,0.0,0.0,,,1.62,,3.47,0.07,0.0,0.0,0.0,0,0.0
César Castro,César Manuel Castro,-74984,2 de Mayo,2 de Mayo,https://cdn5.wyscout.com/photos/team/public/969_120x120.png,Division Profesional,LB,LB,87,,0,,0,32.0,1993-07-29,0,2026-12-31,40,3641,0,1.57,0,2.9699999999999998,20.49,54.04,Paraguay,['Paraguay'],left,0,0,False,8.33,6.03,73.77,3.02,57.38,0.37,0.59,0.25,3.51,5.58,1.16,5,0.12,0,0.0,3.31,0.0,0,0.0,0.04,0,0.0,29,0.72,27.59,0.0,0.0,4.05,31.71,3.98,30.43,0.05,100.0,0.47000000000000003,3.31,55.22,8.33,42.73,1.31,2.55,0.27,26.57,1.56,1.11,38.36,75.06,15.55,72.34,5.69,93.91,31.32,82.64,3.19,54.26,19.21,35.42,0.07,0.8200000000000001,0.05,0.0,0.02,0.0,0.35000000000000003,5.69,65.65,3.31,41.79,0.17,28.57,0.5700000000000001,1.1400000000000001,8.82,75.35,75.0,10.68,0,,0,,0,0.0,0.0,0.0,,,0.12,,3.02,0.05,0.02,100.0,0.02,0,0.0
Pedro Sosa,Pedro Pablo Sosa,330423,2 de Mayo,2 de Mayo,https://cdn5.wyscout.com/photos/team/public/969_120x120.png,Division Profesional,RCB,RCB,93,,0,,0,34.0,1991-10-11,0,,39,3628,1,1.3,2,0.36,13.72,62.39,Paraguay,['Paraguay'],,0,0,False,8.06,4.17,71.43,6.2,62.4,0.17,0.28,0.52,4.91,7.94,0.74,7,0.17,0,0.0,0.30000000000000004,0.02,1,0.02,0.03,1,0.02,6,0.15,33.33,16.667,0.05,0.07,33.33,0.0,0.0,0.07,33.33,0.02,0.25,90.0,1.12,57.78,0.27,0.67,0.0,23.02,0.62,0.79,37.31,84.44,15.7,72.83,2.88,98.28,30.26,90.41,6.97,59.07,23.8,39.17,0.01,0.05,0.0,0.0,0.0,0.0,0.02,5.46,64.09,0.42,41.18,0.27,36.36,0.22,0.02,7.74,68.27,94.38,15.9,0,,0,,0,0.0,0.0,0.0,,,2.2800000000000002,,6.2,0.0,0.0,0.0,0.0,0,0.0
Á. Benítez,Ángel María Benítez Argüello,290240,Sportivo Luqueño,Sportivo Luqueño,https://cdn5.wyscout.com/photos/team/public/555_120x120.png,Division Profesional,"RCMF, LCB",RCMF,46,LCB,12,,0,29.0,1996-01-27,225000,,41,3627,1,3.69,0,0.58,18.66,53.59,Paraguay,['Paraguay'],right,183,76,False,10.27,7.77,58.47,5.24,56.87,1.12,1.65,0.30000000000000004,4.62,6.8100000000000005,1.79,10,0.25,2,0.05,0.6000000000000001,0.02,1,0.02,0.09,1,0.02,33,0.8200000000000001,18.18,3.03,0.0,0.30000000000000004,25.0,0.02,100.0,0.27,18.18,0.02,0.72,51.72,3.55,44.06,0.87,0.72,0.12,14.64,0.25,1.34,24.96,83.6,9.01,71.63,2.36,92.63,22.41,86.93,2.2800000000000002,58.7,18.53,28.4,0.01,0.27,0.0,0.0,0.0,0.0,0.1,3.25,72.52,0.55,54.55,0.22,77.78,0.32,0.07,4.27,62.21,91.42,10.12,0,,0,,0,0.0,0.0,0.0,,,0.77,,5.24,0.05,0.0,0.0,0.02,0,0.0
M. Pérez,Matías Damián Pérez,-170141,Cerro Porteño,Cerro Porteño,https://cdn5.wyscout.com/photos/team/public/485_120x120.png,Division Profesional,"LCB, RCB",LCB,70,RCB,15,,0,26.0,1999-03-03,3000000,2027-12-31,37,3571,0,1.96,0,0.87,16.76,65.71,Argentina,"['Argentina', 'Paraguay']",right,177,75,False,9.65,6.28,76.71,6.05,64.58,0.78,1.49,0.30000000000000004,4.06,7.73,1.18,7,0.18,0,0.0,0.28,0.0,0,0.0,0.05,0,0.0,21,0.53,4.76,0.0,0.0,0.03,100.0,0.03,100.0,0.0,0.0,0.0,0.43,52.94,2.27,50.0,0.53,0.86,0.03,35.36,0.48,0.63,52.09,90.66,19.58,82.63,2.52,98.0,46.88,94.25,5.19,58.25,20.96,37.17,0.02,0.05,0.03,0.03,0.0,0.0,0.08,6.05,76.25,0.45,50.0,0.25,70.0,0.2,0.03,8.22,71.78,96.21,25.91,0,,0,,0,0.0,0.0,0.0,,,1.56,,6.05,0.0,0.0,0.0,0.0,0,0.0
A. Manzur,Enzo Agustín Manzur,-72404,Guaraní,Guaraní,https://cdn5.wyscout.com/photos/team/public/968_120x120.png,Division Profesional,"RCMF, LCMF, DMF",RCMF,38,LCMF,22,DMF,13,25.0,2000-09-29,0,,40,3571,5,4.7,6,2.95,12.12,50.31,Argentina,['Argentina'],right,169,71,False,5.62,4.51,60.34,1.21,31.25,0.43,0.6000000000000001,0.03,2.47,3.45,0.88,8,0.2,0,0.0,1.26,0.13,2,0.05,0.12,0,0.0,59,1.49,27.12,8.475,0.15,0.93,29.73,0.2,37.5,0.71,25.0,0.08,1.01,47.5,4.46,46.33,0.33,1.01,0.05,33.24,0.58,1.3900000000000001,45.42,82.02,16.58,71.58,6.5,93.8,39.42,87.21,5.12,51.72,19.13,38.36,0.07,0.76,0.05,0.03,0.2,50.0,0.2,8.17,67.59,2.27,42.22,1.06,33.33,0.73,0.33,8.9,77.34,88.06,15.63,0,,0,,0,0.0,0.0,0.0,,,0.78,,1.21,2.02,0.4,31.25,2.5700000000000003,4,75.0
A. Benítez,Alcides Javier Benítez Cabrera,-321243,Guaraní,Guaraní,https://cdn5.wyscout.com/photos/team/public/968_120x120.png,Division Profesional,"RW, RB",RW,45,RB,40,,0,23.0,2002-06-28,0,,41,3512,2,2.43,3,4.63,20.89,48.96,Paraguay,['Paraguay'],right,168,60,False,9.15,7.43,67.93,3.8200000000000003,38.93,0.21,0.29,0.21,3.9,5.52,1.08,4,0.1,0,0.0,1.79,0.05,2,0.05,0.06,0,0.0,25,0.64,20.0,8.0,0.08,1.77,42.03,0.13,40.0,1.5899999999999999,41.94,0.15,2.31,40.0,6.66,36.54,1.18,1.56,0.33,15.38,1.51,1.5899999999999999,25.47,69.82,9.74,56.58,3.61,87.94,20.32,75.79,3.43,48.51,17.54,26.13,0.12,0.79,0.08,0.0,0.05,0.0,0.41000000000000003,3.43,61.19,2.36,42.39,0.33,46.15,0.67,0.67,5.89,62.61,75.43,7.51,0,,0,,0,0.0,0.0,0.0,,,0.13,,3.8200000000000003,0.05,0.0,0.0,0.03,0,0.0
G. Viera,Gustavo Agustín Viera Velázquez,254581,Sportivo Trinidense,Sportivo Trinidense,https://cdn5.wyscout.com/photos/team/public/2406_120x120.png,Division Profesional,"RDMF, DMF, LCMF",RDMF,25,DMF,24,LCMF,19,30.0,1995-08-28,300000,,40,3505,1,0.6000000000000001,0,0.5700000000000001,13.46,49.43,Paraguay,['Paraguay'],right,175,70,False,9.12,5.6,58.26,3.31,34.11,0.21,0.29,0.44,5.65,7.95,1.13,8,0.21,0,0.0,0.77,0.03,1,0.03,0.02,1,0.03,22,0.56,13.64,4.545,0.0,0.64,44.0,0.18,57.14,0.46,38.89,0.05,0.56,68.18,2.52,50.0,0.23,0.39,0.03,23.62,0.23,0.8,39.47,79.77,16.38,68.5,4.11,96.25,32.2,85.65,6.68,54.62,20.06,33.48,0.01,0.28,0.0,0.03,0.05,50.0,0.1,7.63,68.01,1.18,50.0,0.39,46.67,0.31,0.26,8.11,69.94,88.14,14.51,0,,0,,0,0.0,0.0,0.0,,,0.64,,3.31,0.23,0.0,0.0,0.05,0,0.0
