Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
F. Kljajić,Filip Kljajić,180629,Torpedo Kutaisi,Torpedo Kutaisi,https://cdn5.wyscout.com/photos/team/public/3057_120x120.png,Erovnuli Liga,GK,GK,100,,0,,0,35.0,1990-08-16,200000,,35,3508,0,0.0,0,0.0,0.44,82.35,Serbia,['Serbia'],right,197,82,False,1.33,0.13,80.0,0.23,88.89,0.0,0.0,0.0,1.23,1.6099999999999999,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.0,0.0,0.0,11.31,0.28,0.13,16.39,87.17,7.88,76.22,0.0,0.0,11.26,98.63,5.13,62.0,30.15,44.51,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.67,57.69,0.0,0.0,0.03,100.0,0.0,0.0,4.18,66.87,97.41,7.93,38,0.97,156,4.0,7,75.64,40.59,1.04,2.59,0.066,0.0,0.87,0.23,,,,0.0,0,0.0
M. Tsintsadze,Mate Tsintsadze,204370,Gagra,Gagra,https://cdn5.wyscout.com/photos/team/public/3789_120x120.png,Erovnuli Liga,"LDMF, LCMF, CB",LDMF,40,LCMF,24,CB,11,30.0,1995-01-07,200000,,36,3465,2,1.5899999999999999,1,1.21,7.43,55.59,Georgia,['Georgia'],both,179,74,False,5.9,3.38,63.85,1.6400000000000001,49.21,0.1,0.14,0.34,3.64,4.91,0.52,3,0.08,0,0.0,0.21,0.05,2,0.05,0.04,0,0.0,19,0.49,36.84,10.526,0.03,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.1,25.0,1.51,50.0,0.26,0.42,0.0,50.65,0.16,0.68,63.25,92.32,20.03,84.05,7.32,97.87,57.38,94.52,5.84,71.11,19.24,36.75,0.03,0.6000000000000001,0.03,0.05,0.0,0.0,0.18,9.77,83.24,0.8300000000000001,65.63,0.47000000000000003,27.78,0.55,0.0,10.16,83.38,96.42,27.58,0,,0,,0,0.0,0.0,0.0,,,1.1400000000000001,,1.6400000000000001,0.1,0.03,0.0,0.0,1,0.0
Wanderson,Wanderson Henrique  do Nascimento Silva,228568,Gagra,Gagra,https://cdn5.wyscout.com/photos/team/public/3789_120x120.png,Erovnuli Liga,"LB, LCB3",LB,75,LCB3,10,,0,34.0,1991-09-13,150000,,36,3417,4,2.42,1,6.8100000000000005,10.83,47.2,Brazil,['Brazil'],left,184,75,False,7.06,5.5,60.29,1.0,36.84,0.16,0.21,0.16,3.58,4.86,0.47000000000000003,1,0.03,0,0.0,1.34,0.11,3,0.08,0.06,1,0.03,33,0.87,39.39,12.121,0.03,2.19,31.33,2.13,30.86,0.05,50.0,0.26,0.55,57.14,3.16,30.0,0.87,1.24,0.21,38.27,1.82,0.24,48.62,87.92,18.17,84.35,7.93,98.01,42.85,93.24,3.63,58.7,17.37,33.24,0.18,1.55,0.05,0.08,0.03,0.0,0.4,5.85,85.59,2.5300000000000002,48.96,0.24,55.56,0.58,0.79,8.45,77.26,86.03,14.33,0,,0,,0,0.0,0.0,0.0,,,0.47000000000000003,,1.0,0.45,0.16,16.67,2.77,1,100.0
D. Agyakwa,Derek Agyakwa,-135177,Iberia 1999,Iberia 1999,https://cdn5.wyscout.com/photos/team/public/g24902_120x120.png,Erovnuli Liga,"RCB, RB, LCB",RCB,47,RB,29,LCB,18,24.0,2001-12-19,175000,,35,3267,3,2.73,1,0.36,9.83,52.38,Netherlands,"['Netherlands', 'Ghana']",right,190,80,False,6.28,3.91,66.2,3.14,51.75,0.06,0.08,0.47000000000000003,3.64,5.08,0.9400000000000001,5,0.14,0,0.0,0.39,0.08,3,0.08,0.08,1,0.03,11,0.30000000000000004,36.36,27.273,0.03,0.22,50.0,0.0,0.0,0.22,50.0,0.0,0.36,46.15,1.49,35.19,0.44,1.07,0.06,36.12,0.41000000000000003,0.30000000000000004,47.08,92.63,17.16,86.68,4.19,96.05,45.07,94.32,1.79,55.38,18.7,31.16,0.01,0.17,0.06,0.06,0.0,0.0,0.06,5.04,86.34,0.39,42.86,0.08,33.33,0.14,0.11,6.94,76.98,97.65,19.94,0,,0,,0,0.0,0.0,0.0,,,2.29,,3.14,0.0,0.0,0.0,0.0,0,0.0
G. Mamageishvili,Gizo Mamageishvili,-126306,Iberia 1999,Iberia 1999,https://cdn5.wyscout.com/photos/team/public/g24902_120x120.png,Erovnuli Liga,"CF, AMF, RAMF",CF,26,AMF,21,RAMF,14,22.0,2003-01-15,300000,,34,3263,7,4.71,6,6.12,21.05,42.86,Georgia,['Georgia'],right,0,0,False,5.96,5.82,58.77,2.48,32.22,0.47000000000000003,0.66,0.06,2.07,2.93,1.88,9,0.25,0,0.0,2.51,0.19,7,0.19,0.13,1,0.03,55,1.52,34.55,12.727,0.17,2.01,30.14,0.86,29.03,1.1,32.5,0.28,2.92,43.4,10.18,37.13,2.45,1.99,0.30000000000000004,24.41,1.52,2.29,31.42,80.51,6.65,70.12,8.52,92.88,28.02,85.24,1.46,56.6,17.07,28.27,0.17,1.63,0.03,0.0,0.17,66.67,0.52,2.95,73.83,2.76,56.0,0.30000000000000004,45.45,1.24,0.61,4.25,78.57,80.17,10.01,0,,0,,0,0.0,0.0,0.0,,,0.19,,2.48,0.55,0.03,100.0,1.4100000000000001,0,0.0
Z. Tchavtchanidze,Zurab  Tchavtchanidze,518080,Gagra,Gagra,https://cdn5.wyscout.com/photos/team/public/3789_120x120.png,Erovnuli Liga,"RCB, RCB3",RCB,65,RCB3,19,,0,24.0,2001-01-14,0,,35,3252,1,1.46,0,0.8,11.96,62.04,Georgia,['Georgia'],,183,0,False,8.88,5.59,71.29,3.35,55.37,0.14,0.19,0.58,4.76,6.5,0.61,5,0.14,0,0.0,0.14,0.03,1,0.03,0.04,0,0.0,12,0.33,8.33,8.333,0.0,0.19,14.29,0.03,0.0,0.17,16.67,0.03,0.08,100.0,0.86,35.48,0.66,0.25,0.0,35.7,0.5,0.47000000000000003,50.2,88.97,20.42,80.49,3.79,95.62,44.2,94.05,5.8100000000000005,52.86,20.15,38.08,0.02,0.22,0.03,0.06,0.0,0.0,0.06,5.37,69.59,0.58,19.05,0.30000000000000004,45.45,0.19,0.03,7.75,69.64,95.38,20.98,0,,0,,0,0.0,0.0,0.0,,,2.49,,3.35,0.0,0.0,0.0,0.0,0,0.0
D. Kereselidze,Davit Kereselidze,398697,Dila,Dila,https://cdn5.wyscout.com/photos/team/public/4434_120x120.png,Erovnuli Liga,GK,GK,100,,0,,0,26.0,1999-08-19,250000,2026-12-31,32,3185,0,0.0,0,0.0,0.4,71.43,Georgia,['Georgia'],right,191,79,False,1.1,0.08,33.33,0.2,71.43,0.0,0.0,0.03,1.07,1.6800000000000002,0.06,2,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.0,0.0,0.0,8.25,0.37,0.08,13.08,91.79,5.82,83.98,0.0,0.0,10.17,98.33,2.88,69.61,28.56,42.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5700000000000001,55.0,0.03,0.0,0.06,100.0,0.0,0.0,2.23,72.15,98.74,6.75,32,0.9,84,2.37,14,61.9,27.74,0.78,-4.26,-0.12,0.0,0.79,0.2,,,,0.03,0,0.0
A. Konté,Aboubacar Dit Boubou Konté,-115207,Dila,Dila,https://cdn5.wyscout.com/photos/team/public/4434_120x120.png,Erovnuli Liga,"RCMF, LCMF, LDMF",RCMF,20,LCMF,18,LDMF,11,24.0,2001-03-02,300000,2027-07-30,34,3168,7,3.71,3,3.45,10.63,55.88,Mali,['Mali'],right,175,62,False,4.6,3.49,70.73,0.91,43.75,0.2,0.31,0.11,1.9300000000000002,3.03,0.77,6,0.17,0,0.0,2.02,0.2,6,0.17,0.11,0,0.0,51,1.45,31.37,13.725,0.09,0.97,55.88,0.4,35.71,0.5700000000000001,70.0,0.14,1.53,59.26,4.91,50.87,0.77,3.1,0.4,38.84,0.51,1.34,50.82,90.39,12.84,82.74,8.18,94.1,46.28,92.39,3.64,73.44,19.2,33.15,0.1,1.25,0.09,0.06,0.17,66.67,0.45,8.07,84.15,1.99,68.57,0.26,66.67,0.85,0.48,6.73,87.34,94.55,23.44,0,,0,,0,0.0,0.0,0.0,,,0.65,,0.91,0.28,0.0,0.0,0.88,1,100.0
L. Tandilashvili,Levan Tandilashvili,-189611,Telavi,Telavi,https://cdn5.wyscout.com/photos/team/public/g38638_120x120.png,Erovnuli Liga,GK,GK,100,,0,,0,22.0,2003-02-27,100000,,31,3091,0,0.0,0,0.0,0.67,91.3,Georgia,['Georgia'],right,0,0,False,1.22,0.03,0.0,0.35000000000000003,91.67,0.03,0.04,0.0,1.19,1.65,0.03,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,100.0,0.0,0.0,0.0,9.64,0.15,0.23,16.13,82.67,8.71,69.9,0.0,0.0,10.22,97.72,5.91,56.65,32.52,46.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,33.33,0.09,33.33,0.06,50.0,0.03,0.0,4.08,72.86,97.45,6.84,51,1.48,160,4.66,8,68.13,49.22,1.43,-1.78,-0.052000000000000005,0.0,1.37,0.35000000000000003,,,,0.0,0,0.0
G. Makaridze,Giorgi Makaridze,59432,Iberia 1999,Iberia 1999,https://cdn5.wyscout.com/photos/team/public/g24902_120x120.png,Erovnuli Liga,GK,GK,100,,0,,0,35.0,1990-03-31,100000,,32,3084,0,0.0,0,0.0,0.8200000000000001,85.71,Georgia,['Georgia'],right,194,88,False,1.69,0.12,25.0,0.61,95.24,0.0,0.0,0.0,1.6600000000000001,2.38,0.06,3,0.09,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,100.0,0.03,0.0,0.0,12.46,0.32,0.26,19.58,86.89,10.89,76.94,0.0,0.0,13.66,99.15,5.89,58.91,30.89,48.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,41.67,0.2,0.0,0.09,33.33,0.0,0.0,4.35,77.18,99.26,7.94,18,0.53,92,2.68,19,80.43,20.2,0.59,2.2,0.064,0.0,1.9,0.61,,,,0.0,0,0.0
