Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Gorodovoy,Aleksey Gorodovoy,239464,Kongsvinger,Kongsvinger,https://cdn5.wyscout.com/photos/team/public/1620_120x120.png,Obos Ligaen,GK,GK,100,,0,,0,32.0,1993-08-10,275000,,30,2956,0,0.0,0,0.0,1.25,80.49,Russia,['Russia'],both,191,82,False,3.5300000000000002,0.12,0.0,0.88,89.66,0.0,0.0,0.0,3.5300000000000002,5.1,0.03,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,75.0,0.0,0.03,0.0,17.6,0.33,0.12,32.4,80.83,17.81,70.77,0.03,100.0,20.28,94.89,12.06,57.32,33.34,47.95,0.0,0.0,0.0,0.0,0.0,0.0,0.03,2.98,36.73,0.43,14.29,0.33,27.27,0.03,0.0,8.01,64.64,93.74,14.1,42,1.28,116,3.5300000000000002,7,63.79,34.94,1.06,-7.06,-0.215,0.0,1.8,0.88,,,,0.0,0,0.0
J. Pryts,Jacob Pryts Larsen,412956,Start,Start,https://cdn5.wyscout.com/photos/team/public/1571_120x120.png,Obos Ligaen,GK,GK,100,,0,,0,27.0,1998-06-25,150000,2026-12-31,30,2956,0,0.0,0,0.0,0.64,76.19,Denmark,['Denmark'],left,191,88,False,0.88,0.09,33.33,0.33,90.91,0.03,0.04,0.0,0.8200000000000001,1.05,0.03,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,100.0,0.0,0.0,0.0,14.95,0.33,0.15,23.14,82.24,15.77,75.29,0.0,0.0,9.04,98.65,14.1,71.71,41.44,52.83,0.0,0.0,0.03,0.0,0.0,0.0,0.0,5.82,65.97,0.33,0.0,0.30000000000000004,50.0,0.0,0.0,10.63,84.81,96.96,7.0,35,1.07,111,3.38,10,68.47,35.11,1.07,0.11,0.003,0.0,1.07,0.33,,,,0.0,0,0.0
M. Enger Eriksen,Mathias Enger Eriksen,492110,Moss,Moss,https://cdn5.wyscout.com/photos/team/public/1616_120x120.png,Obos Ligaen,GK,GK,100,,0,,0,30.0,1995-10-16,175000,,30,2949,0,0.0,0,0.0,0.8200000000000001,81.48,Norway,['Norway'],left,194,86,False,2.08,0.06,50.0,0.52,94.12,0.0,0.0,0.0,2.04,2.5300000000000002,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.15,60.0,0.03,0.0,0.0,16.36,0.18,0.18,29.02,77.08,17.79,66.9,0.0,0.0,15.11,95.96,13.86,56.83,36.66,50.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62,44.02,0.76,12.0,0.85,25.0,0.06,0.0,8.58,70.11,93.95,10.59,65,1.98,158,4.82,3,58.86,48.66,1.48,-16.34,-0.499,0.0,1.6800000000000002,0.52,,,,0.0,0,0.0
S. Nilsen,Simen Vidtun Nilsen,-186764,Ranheim,Ranheim,https://cdn5.wyscout.com/photos/team/public/2484_120x120.png,Obos Ligaen,GK,GK,100,,0,,0,25.0,2000-03-03,175000,,30,2944,0,0.0,1,0.0,1.04,85.29,Norway,['Norway'],right,191,75,False,2.66,0.06,50.0,0.55,94.44,0.06,0.08,0.0,2.5700000000000003,3.47,0.03,3,0.09,0,0.0,0.03,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.24,100.0,0.0,0.03,0.0,19.66,0.34,0.34,33.23,83.81,19.2,75.32,0.03,100.0,18.16,97.98,15.04,66.87,35.33,50.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03,5.14,53.57,0.43,0.0,0.43,14.29,0.0,0.0,10.21,80.54,95.73,12.9,48,1.47,139,4.25,5,65.47,47.36,1.45,-0.64,-0.02,0.03,1.9,0.55,,,,0.0,0,0.0
M. Hedenstad,Mads Hedenstad Christiansen,477631,Lillestrøm,Lillestrøm,https://cdn5.wyscout.com/photos/team/public/737_120x120.png,Obos Ligaen,GK,GK,100,,0,,0,25.0,2000-10-21,1000000,,30,2928,0,0.0,0,0.0,0.68,81.82,Norway,['Norway'],right,186,76,False,1.72,0.06,0.0,0.31,100.0,0.0,0.0,0.0,1.72,2.8,0.03,2,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.0,0.0,0.0,18.93,0.15,0.25,29.17,84.72,17.77,77.85,0.03,0.0,18.57,96.85,10.6,63.48,30.37,46.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98,58.76,0.22,14.29,0.18,0.0,0.03,0.0,7.96,69.5,96.78,10.51,18,0.55,102,3.14,15,82.35,23.76,0.73,5.76,0.177,0.0,0.9500000000000001,0.31,,,,0.0,0,0.0
A. Pedersen,John Alexander Pedersen Hurlen,248512,Lyn,Lyn,https://cdn5.wyscout.com/photos/team/public/609_120x120.png,Obos Ligaen,GK,GK,99,,0,,0,30.0,1995-07-30,125000,2025-12-31,30,2927,0,0.0,0,0.21,0.77,88.0,Norway,['Norway'],right,190,90,False,1.8399999999999999,0.09,66.67,0.55,88.89,0.0,0.0,0.0,1.78,2.3,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.03,0.0,0.0,14.42,0.09,0.09,22.29,76.97,15.96,70.33,0.0,0.0,9.81,94.67,12.42,63.37,40.07,52.91,0.01,0.03,0.03,0.0,0.0,0.0,0.03,4.21,52.55,0.4,7.69,0.28,55.56,0.03,0.0,9.47,77.27,94.79,5.9,37,1.1400000000000001,136,4.18,8,72.79,39.73,1.22,2.73,0.084,0.0,2.46,0.55,,,,0.0,0,0.0
I. Jönsson,Isak Jönsson,494471,Egersund,Egersund,https://cdn5.wyscout.com/photos/team/public/g18720_120x120.png,Obos Ligaen,"LCB, CB",LCB,68,CB,27,,0,26.0,1999-01-11,200000,2027-12-31,30,2923,1,1.5,0,0.03,13.27,69.84,Sweden,['Sweden'],right,194,85,False,8.68,4.34,70.92,5.48,71.35,0.46,0.59,0.74,5.14,6.57,1.02,3,0.09,0,0.0,0.28,0.03,1,0.03,0.05,1,0.03,9,0.28,66.67,11.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,100.0,0.92,76.67,0.46,0.25,0.03,36.92,0.03,0.71,51.7,92.32,14.16,81.52,2.68,94.25,49.23,94.68,2.46,45.0,19.37,33.08,0.0,0.03,0.03,0.03,0.0,0.0,0.0,3.94,78.13,0.22,0.0,0.06,50.0,0.06,0.0,5.2,63.31,97.5,30.79,0,,0,,0,0.0,0.0,0.0,,,2.19,,5.48,0.0,0.0,0.0,0.0,0,0.0
A. Hammer Kjelsen,Aleksander Hammer Kjelsen,-264771,Aalesund,Aalesund,https://cdn5.wyscout.com/photos/team/public/736_120x120.png,Obos Ligaen,CB,CB,86,,0,,0,19.0,2006-01-03,350000,2025-12-31,30,2870,1,0.77,0,0.12,11.1,61.02,Norway,['Norway'],right,185,72,False,6.84,4.11,69.47,2.32,48.65,0.09,0.12,0.63,3.89,4.95,0.63,3,0.09,0,0.0,0.06,0.03,1,0.03,0.02,0,0.0,3,0.09,33.33,33.333,0.0,0.06,50.0,0.03,100.0,0.03,0.0,0.0,0.0,0.0,1.76,73.21,0.09,0.91,0.06,30.61,0.19,1.44,45.69,90.94,13.58,78.98,3.07,95.92,41.52,93.81,4.11,62.6,20.58,37.37,0.0,0.06,0.0,0.0,0.0,0.0,0.0,5.33,78.82,0.63,45.0,0.22,42.86,0.22,0.03,6.68,68.08,97.63,25.09,0,,0,,0,0.0,0.0,0.0,,,2.41,,2.32,0.06,0.0,0.0,0.0,0,0.0
S. Hansen,Sivert Sira Hansen,-448990,Start,Start,https://cdn5.wyscout.com/photos/team/public/1571_120x120.png,Obos Ligaen,RCB3,RCB3,98,,0,,0,23.0,2002-05-30,0,2028-12-31,29,2854,3,4.03,3,1.22,17.22,65.57,Norway,['Norway'],unknown,0,0,False,8.51,3.85,65.57,8.2,71.54,0.25,0.32,0.47000000000000003,5.74,7.31,0.8200000000000001,4,0.13,0,0.0,0.88,0.09,3,0.09,0.13,0,0.0,35,1.1,25.71,8.571,0.09,0.28,44.44,0.03,0.0,0.25,50.0,0.03,0.73,65.22,2.49,56.96,1.7000000000000002,1.67,0.19,32.32,0.98,1.1400000000000001,48.41,82.93,19.24,69.18,3.56,94.69,40.36,88.13,7.79,57.09,22.91,42.38,0.04,0.32,0.0,0.0,0.09,0.0,0.19,8.96,66.2,1.32,28.57,0.76,25.0,0.54,0.13,9.59,72.37,93.55,21.51,0,,0,,0,0.0,0.0,0.0,,,2.14,,8.2,0.0,0.0,0.0,0.0,0,0.0
A. Kiilerich Hermansen,Andreas Kampp Kiilerich Hermansen,-141455,Egersund,Egersund,https://cdn5.wyscout.com/photos/team/public/g18720_120x120.png,Obos Ligaen,GK,GK,100,,0,,0,21.0,2004-05-01,0,,29,2847,0,0.0,0,0.0,0.85,74.07,Denmark,['Denmark'],right,190,78,True,1.9300000000000002,0.13,25.0,0.51,87.5,0.0,0.0,0.0,1.9,2.44,0.06,4,0.13,0,0.0,0.03,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.16,100.0,0.0,0.03,0.0,17.54,0.16,0.16,30.41,82.95,19.0,76.87,0.03,100.0,16.34,94.78,14.04,69.37,33.03,46.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79,62.5,0.28,11.11,0.38,25.0,0.06,0.0,10.75,71.18,93.71,10.56,38,1.2,138,4.36,9,72.46,42.27,1.34,4.27,0.135,0.0,1.49,0.51,,,,0.0,0,0.0
