Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Ziegler,Lucas Ziegler Jensen,-92525,Vanløse,Vanløse,https://cdn5.wyscout.com/photos/team/public/g8650_120x120.png,3. Division,GK,GK,100,,0,,0,22.0,2003-09-28,0,,28,2727,0,0.0,0,0.0,1.02,77.42,Denmark,['Denmark'],right,184,77,False,0.96,0.13,50.0,0.73,81.82,0.0,0.0,0.0,0.89,1.03,0.03,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.13,75.0,0.0,0.0,0.0,9.11,0.17,0.13,20.36,88.49,10.2,77.67,0.03,100.0,12.77,98.19,7.5600000000000005,72.49,28.81,44.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,50.0,0.03,0.0,0.1,0.0,0.0,0.0,5.48,77.71,99.64,9.11,34,1.12,132,4.36,11,74.24,36.84,1.22,2.84,0.094,0.0,1.78,0.73,,,,0.0,0,0
L. Chang-Andersen,Lucas Chang-Andersen,476163,Brønshøj,Brønshøj,https://cdn5.wyscout.com/photos/team/public/2663_120x120.png,3. Division,GK,GK,100,,0,,0,26.0,1999-10-06,0,,28,2720,0,0.0,0,0.44,1.19,75.0,Denmark,['Denmark'],,0,0,False,2.91,0.36,63.64,0.4,91.67,0.0,0.0,0.0,2.68,3.45,0.1,3,0.1,0,0.0,0.07,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,66.67,0.2,83.33,0.0,0.0,0.03,25.11,0.33,0.17,40.37,86.97,19.99,75.83,0.07,100.0,29.65,98.66,10.69,54.8,27.93,49.04,0.01,0.03,0.03,0.03,0.0,0.0,0.0,3.5700000000000003,45.37,0.33,40.0,0.33,30.0,0.13,0.0,7.48,69.47,98.03,18.5,50,1.65,168,5.5600000000000005,5,70.24,46.68,1.54,-3.32,-0.11,0.0,1.32,0.4,,,,0.0,0,0
J. Rasmussen,Jeppe Rasmussen,-59754,Nykøbing,Nykøbing,https://cdn5.wyscout.com/photos/team/public/g6717_120x120.png,3. Division,GK,GK,100,,0,,0,25.0,2001-01-15,0,2028-06-30,28,2717,0,0.0,0,0.07,0.66,85.0,Denmark,['Denmark'],right,0,0,False,2.19,0.07,0.0,0.4,91.67,0.0,0.0,0.0,2.19,2.94,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.0,0.0,0.0,33.46,0.13,0.2,46.64,88.92,20.14,76.48,0.07,50.0,32.63,98.78,13.98,66.11,27.84,46.93,0.0,0.07,0.07,0.03,0.0,0.0,0.0,4.17,52.38,0.30000000000000004,11.11,0.17,20.0,0.0,0.0,10.47,79.75,98.54,24.91,19,0.63,93,3.08,14,79.57,26.2,0.87,7.2,0.23800000000000002,0.0,1.16,0.4,,,,0.0,0,0
P. Larsen,Pierre Dahlin Larsen,304847,Brønshøj,Brønshøj,https://cdn5.wyscout.com/photos/team/public/2663_120x120.png,3. Division,RB,RB,60,,0,,0,31.0,1994-07-16,275000,,28,2687,3,2.75,7,5.55,10.65,46.54,Denmark,['Denmark'],right,173,68,False,5.79,4.49,64.93,0.44,15.38,0.13,0.17,0.17,2.75,3.5300000000000002,0.67,3,0.1,0,0.0,2.7800000000000002,0.1,3,0.1,0.09,0,0.0,32,1.07,28.13,9.375,0.23,4.15,33.87,0.33,50.0,3.75,32.14,0.8,1.88,55.36,4.45,31.58,2.58,1.37,0.2,30.11,2.45,0.23,40.26,74.13,14.03,69.69,8.27,94.74,30.51,85.18,5.86,44.0,20.52,39.75,0.19,0.9400000000000001,0.1,0.0,0.1,33.33,0.6000000000000001,7.03,64.29,4.39,48.09,1.31,41.03,1.11,1.37,8.91,77.82,66.47,11.19,0,,0,,0,0.0,0.0,0.0,,,0.54,,0.44,0.77,0.13,25.0,1.11,0,0
R. Wedege,Rasmus Wedege,-58959,FA 2000,FA 2000,https://cdn5.wyscout.com/photos/team/public/g15693_120x120.png,3. Division,GK,GK,100,,0,,0,25.0,2001-03-18,0,2027-06-30,27,2649,0,0.0,0,0.59,1.56,82.61,Denmark,['Denmark'],,0,0,False,2.92,0.2,50.0,1.12,90.91,0.0,0.0,0.0,2.8200000000000003,3.09,0.07,2,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,66.67,0.0,0.0,0.0,18.45,0.44,0.24,31.29,78.28,21.06,69.68,0.0,0.0,14.44,97.18,16.82,62.22,38.94,52.47,0.02,0.03,0.0,0.0,0.0,0.0,0.07,7.34,57.41,0.37,0.0,0.54,31.25,0.07,0.0,11.99,82.44,96.55,8.87,25,0.85,116,3.94,11,78.45,28.94,0.98,3.94,0.134,0.0,2.45,1.12,,,,0.0,0,0
M. Garly Pedersen,Mark Jonas Garly Pedersen,-133933,Holbæk B&I,Holbæk B&I,https://cdn5.wyscout.com/photos/team/public/g29003_120x120.png,3. Division,"DMF, RCMF, LCMF",DMF,33,RCMF,25,LCMF,24,24.0,2002-03-25,0,2026-06-30,28,2646,2,3.7,6,4.18,15.27,54.34,Denmark,['Denmark'],,0,0,False,9.08,5.92,70.11,1.94,26.32,0.1,0.12,0.27,4.83,5.55,0.54,2,0.07,0,0.0,1.5,0.07,2,0.07,0.13,0,0.0,29,0.99,41.38,6.897,0.2,0.48,21.43,0.24,14.29,0.24,28.57,0.07,1.53,62.22,5.44,49.38,1.77,1.94,0.31,31.5,0.24,1.12,46.09,86.64,18.13,78.42,6.67,96.94,42.79,89.43,2.8200000000000003,55.42,17.05,34.02,0.14,1.22,0.03,0.03,0.07,50.0,0.37,7.65,81.78,1.22,72.22,0.2,33.33,0.99,0.17,7.52,75.11,92.73,13.57,0,,0,,0,0.0,0.0,0.0,,,0.8200000000000001,,1.94,0.17,0.0,0.0,1.87,0,0
T. Søderstrøm,Tobias Søderstrøm,-257568,Frem,Frem,https://cdn5.wyscout.com/photos/team/public/2575_120x120.png,3. Division,GK,GK,100,,0,,0,22.0,2003-07-28,0,2027-06-30,27,2613,0,0.0,0,0.36,1.07,70.97,Denmark,['Denmark'],,0,0,False,2.27,0.24,57.14,0.55,81.25,0.1,0.12,0.0,2.03,2.44,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.17,80.0,0.03,0.0,0.0,18.84,0.17,0.17,31.31,90.54,13.12,79.27,0.03,100.0,24.73,98.61,6.54,60.53,26.3,45.05,0.01,0.07,0.0,0.0,0.0,0.0,0.0,2.03,38.98,0.28,12.5,0.1,33.33,0.03,0.0,4.82,72.86,98.77,16.81,35,1.21,111,3.8200000000000003,6,68.47,35.8,1.23,0.8,0.028,0.03,1.72,0.55,,,,0.0,0,0
B. Breitenstein,Buster Breitenstein,-191714,Næsby,Næsby,https://cdn5.wyscout.com/photos/team/public/g3687_120x120.png,3. Division,GK,GK,100,,0,,0,20.0,2005-08-16,0,,27,2611,0,0.0,0,0.24,1.0,72.41,Denmark,['Denmark'],right,187,75,False,2.38,0.14,50.0,0.52,66.67,0.07,0.09,0.0,2.24,3.01,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,100.0,0.0,0.0,0.0,16.48,0.34,0.31,28.64,81.35,16.65,70.6,0.0,0.0,16.86,98.36,11.75,57.18,32.0,47.87,0.01,0.03,0.0,0.0,0.0,0.0,0.0,2.69,33.33,0.24,0.0,0.31,33.33,0.0,0.0,7.93,65.65,97.18,11.0,44,1.52,110,3.79,3,60.0,32.78,1.13,-11.22,-0.387,0.0,1.17,0.52,,,,0.0,0,0
M. Sjørslev,Malte Sjørslev,441516,Holbæk B&I,Holbæk B&I,https://cdn5.wyscout.com/photos/team/public/g29003_120x120.png,3. Division,"RCB, CB, LCB",RCB,53,CB,28,LCB,15,29.0,1996-08-16,0,,27,2585,2,0.92,1,0.66,7.97,65.07,Denmark,['Denmark'],,0,0,False,6.02,3.27,77.66,2.7199999999999998,58.97,0.07,0.08,0.31,3.41,3.87,0.63,5,0.17,0,0.0,0.24,0.07,2,0.07,0.03,1,0.03,13,0.45,38.46,15.385,0.03,0.28,25.0,0.07,0.0,0.17,40.0,0.03,0.0,0.0,0.42,50.0,0.63,0.38,0.0,28.58,0.38,0.56,43.49,86.47,20.75,77.85,2.3,93.94,36.31,93.19,6.89,53.54,22.62,39.95,0.02,0.1,0.03,0.0,0.03,0.0,0.14,6.79,67.69,1.04,30.0,0.7000000000000001,40.0,0.42,0.07,9.64,79.78,94.36,16.68,0,,0,,0,0.0,0.0,0.0,,,1.67,,2.7199999999999998,0.24,0.21,0.0,0.0,0,0
C. Espensen Troelsen,Christian Espensen Troelsen,-137812,FA 2000,FA 2000,https://cdn5.wyscout.com/photos/team/public/g15693_120x120.png,3. Division,"LCB3, LCB",LCB3,66,LCB,16,,0,22.0,2004-04-13,0,,26,2543,0,0.6900000000000001,1,0.07,14.05,61.96,Denmark,['Denmark'],right,0,0,False,9.52,7.36,76.92,2.9699999999999998,39.29,0.04,0.04,0.32,3.8200000000000003,4.2,0.53,4,0.14,0,0.0,0.46,0.0,0,0.0,0.02,0,0.0,7,0.25,14.29,0.0,0.04,0.42,16.67,0.32,22.22,0.11,0.0,0.07,0.53,66.67,2.3,44.62,0.46,1.9100000000000001,0.07,28.42,0.21,0.39,44.84,84.14,16.85,69.33,4.49,93.7,37.37,91.57,7.04,48.74,23.0,42.55,0.0,0.07,0.0,0.0,0.0,0.0,0.04,6.97,62.44,1.42,20.0,0.74,19.05,0.32,0.11,8.71,67.89,95.45,19.47,0,,0,,0,0.0,0.0,0.0,,,2.69,,2.9699999999999998,0.07,0.0,0.0,0.0,0,0
