Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Olsson,Simon Olsson,423888,Elfsborg,Elfsborg,https://cdn5.wyscout.com/photos/team/public/640_120x120.png,Allsvenskan,"LCMF, RCMF, LDMF",LCMF,74,RCMF,14,LDMF,11,28,1997-09-14,3000000,2029-12-31,9,881,0,0.08,2,0.7000000000000001,16.14,41.77,Sweden,['Sweden'],right,185,81,False,5.41,5.11,56.0,0.72,71.43,0.2,0.24,0.0,2.35,2.71,0.61,2,0.2,0,0.0,1.02,0.0,0,0.0,0.01,0,0.0,5,0.51,0.0,0.0,0.2,1.02,50.0,0.72,42.86,0.1,100.0,0.2,1.8399999999999999,27.78,9.09,29.21,0.51,1.53,0.2,30.44,0.0,1.12,42.29,82.37,15.63,70.59,3.88,84.21,37.7,86.18,3.58,51.43,17.77,37.63,0.07,0.61,0.0,0.0,0.2,0.0,0.41000000000000003,6.95,70.59,2.35,43.48,0.61,16.67,1.02,0.41000000000000003,6.74,75.76,91.67,15.94,0,,0,,0,0.0,0.0,0.0,,,0.1,,0.72,0.2,0.0,0.0,0.0,0,0
I. Pettersson,Isak Pettersson,436259,Elfsborg,Elfsborg,https://cdn5.wyscout.com/photos/team/public/640_120x120.png,Allsvenskan,GK,GK,100,,0,,0,28,1997-06-06,500000,2026-12-31,9,881,0,0.0,0,0.0,0.1,100.0,Sweden,['Sweden'],left,181,84,False,2.35,0.0,0.0,0.1,100.0,0.0,0.0,0.0,2.35,2.71,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.21,0.51,0.0,31.36,87.62,14.1,73.91,0.0,0.0,20.74,98.52,10.62,66.35,32.71,50.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,3.27,65.63,0.2,50.0,0.2,100.0,0.1,0.0,7.25,76.06,98.71,15.83,8,0.8200000000000001,34,3.47,3,76.47,7.36,0.75,-0.64,-0.065,0.0,1.02,0.1,,,,0.0,0,0
J. Magnússon,Júlíus Magnússon,335205,Elfsborg,Elfsborg,https://cdn5.wyscout.com/photos/team/public/640_120x120.png,Allsvenskan,"RCMF, LCMF, RDMF",RCMF,75,LCMF,13,RDMF,11,27,1998-06-28,600000,2029-12-31,9,869,2,0.96,1,0.52,11.7,60.18,Iceland,['Iceland'],right,178,71,False,12.32,5.49,77.36,2.69,61.54,0.62,0.71,0.41000000000000003,7.46,8.5,0.52,1,0.1,0,0.0,0.62,0.21,2,0.21,0.1,1,0.1,7,0.72,42.86,28.571,0.1,0.62,33.33,0.31,0.0,0.31,66.67,0.1,0.72,14.29,1.97,31.58,0.62,0.31,0.1,28.17,0.52,0.52,41.53,83.04,12.01,71.55,7.66,95.95,38.32,84.86,2.59,68.0,17.29,31.36,0.05,0.41000000000000003,0.0,0.0,0.0,0.0,0.0,4.45,81.4,1.35,46.15,0.0,0.0,0.41000000000000003,0.21,5.8,60.71,87.5,14.91,0,,0,,0,0.0,0.0,0.0,,,0.93,,2.69,0.8300000000000001,0.21,50.0,1.8599999999999999,0,0
V. Eriksson,Victor Eriksson,-84960,Hammarby,Hammarby,https://cdn5.wyscout.com/photos/team/public/644_120x120.png,Allsvenskan,"LCB, RCB",LCB,53,RCB,41,,0,25,2000-09-17,800000,2028-12-31,9,866,1,1.08,0,0.08,20.99,73.76,Sweden,['Sweden'],right,192,82,False,8.94,8.0,72.73,7.59,78.08,0.21,0.33,0.52,2.91,4.59,1.25,1,0.1,0,0.0,0.31,0.1,1,0.1,0.11,0,0.0,6,0.62,33.33,16.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8300000000000001,37.5,0.73,0.62,0.1,42.19,0.1,0.9400000000000001,59.65,94.95,17.36,87.43,5.3,98.04,57.47,96.75,2.18,47.62,16.75,27.72,0.01,0.1,0.1,0.1,0.1,100.0,0.1,3.43,90.91,0.31,66.67,0.31,66.67,0.21,0.0,4.26,78.05,97.67,26.81,0,,0,,0,0.0,0.0,0.0,,,3.85,,7.59,0.0,0.0,0.0,0.0,0,0
W. Hahn,Warner Hahn,102913,Hammarby,Hammarby,https://cdn5.wyscout.com/photos/team/public/644_120x120.png,Allsvenskan,GK,GK,100,,0,,0,33,1992-06-15,350000,2027-12-31,9,866,0,0.0,0,0.0,0.21,100.0,Netherlands,"['Netherlands', 'Suriname']",right,190,88,False,0.8300000000000001,0.0,0.0,0.1,100.0,0.0,0.0,0.0,0.8300000000000001,1.31,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.0,0.0,0.0,17.15,0.42,0.1,24.01,81.82,14.24,70.8,0.0,0.0,15.8,97.37,8.21,51.9,30.39,51.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,33.33,0.42,0.0,0.31,0.0,0.0,0.0,5.4,63.46,97.56,8.52,8,0.8300000000000001,32,3.33,3,75.0,9.3,0.97,1.3,0.135,0.0,0.9400000000000001,0.1,,,,0.0,0,0
J. Bergström,Jacob Bergström,452100,Mjällby,Mjällby,https://cdn5.wyscout.com/photos/team/public/1629_120x120.png,Allsvenskan,CF,CF,99,,0,,0,31,1995-04-26,500000,2026-12-31,9,866,4,3.32,0,0.05,23.07,34.23,Sweden,['Sweden'],right,195,95,False,2.49,2.49,54.17,8.31,33.75,0.21,0.28,0.21,0.9400000000000001,1.27,0.9400000000000001,0,0.0,0,0.0,1.6600000000000001,0.42,4,0.42,0.35000000000000003,2,0.21,16,1.6600000000000001,68.75,25.0,0.0,0.21,50.0,0.1,0.0,0.0,0.0,0.0,0.52,80.0,8.0,31.17,2.49,0.1,0.0,11.64,2.91,1.77,15.17,82.88,1.87,72.22,4.47,93.02,14.86,83.22,0.1,100.0,12.74,3.32,0.01,0.1,0.0,0.0,0.0,0.0,0.1,0.52,60.0,0.1,100.0,0.0,0.0,0.42,0.1,1.04,50.0,83.78,3.85,0,,0,,0,0.0,0.0,0.0,,,0.0,,8.31,0.0,0.0,0.0,0.0,0,0
T. Isherwood,Thomas Poppler Isherwood,379227,Elfsborg,Elfsborg,https://cdn5.wyscout.com/photos/team/public/640_120x120.png,Allsvenskan,"LCB3, LCB",LCB3,82,LCB,17,,0,28,1998-01-28,500000,2028-12-31,9,866,0,0.09,1,0.14,13.82,63.16,Sweden,"['Sweden', 'England']",left,195,87,False,8.21,5.72,76.36,3.64,65.71,0.21,0.24,0.42,3.64,4.17,0.42,1,0.1,0,0.0,0.21,0.0,0,0.0,0.01,0,0.0,4,0.42,0.0,0.0,0.1,0.21,0.0,0.21,0.0,0.0,0.0,0.0,0.42,50.0,2.29,27.27,0.52,0.9400000000000001,0.21,36.79,0.31,0.1,50.61,87.06,22.76,78.54,5.2,98.0,43.23,92.07,7.17,59.42,20.34,36.62,0.01,0.1,0.0,0.0,0.0,0.0,0.1,6.24,75.0,0.62,16.67,0.62,33.33,0.31,0.0,10.08,73.2,95.78,17.25,0,,0,,0,0.0,0.0,0.0,,,3.95,,3.64,0.0,0.0,0.0,0.0,0,0
M. Karlsson,Markus Karlsson,-292292,Hammarby,Hammarby,https://cdn5.wyscout.com/photos/team/public/644_120x120.png,Allsvenskan,"RDMF, LDMF, RCMF",RDMF,51,LDMF,27,RCMF,14,22,2004-01-20,0,2029-12-31,9,859,0,0.48,1,0.55,15.72,54.67,Sweden,['Sweden'],right,187,80,False,6.71,5.45,65.38,1.3599999999999999,46.15,0.31,0.49,0.21,2.83,4.45,0.63,1,0.1,0,0.0,1.15,0.0,0,0.0,0.05,0,0.0,6,0.63,0.0,0.0,0.1,0.63,50.0,0.0,0.0,0.63,50.0,0.1,1.6800000000000002,50.0,6.6,49.21,1.26,2.2,0.21,44.84,0.21,1.99,62.65,89.97,17.18,78.66,8.8,95.24,60.14,92.16,1.8900000000000001,33.33,14.34,24.27,0.06,1.47,0.21,0.0,0.0,0.0,0.1,7.86,90.67,1.3599999999999999,61.54,0.31,33.33,0.9400000000000001,0.31,5.97,68.42,94.55,21.16,0,,0,,0,0.0,0.0,0.0,,,0.73,,1.3599999999999999,0.0,0.0,0.0,0.0,0,0
H. Skoglund,Hampus Skoglund,-477692,Hammarby,Hammarby,https://cdn5.wyscout.com/photos/team/public/644_120x120.png,Allsvenskan,RB,RB,94,,0,,0,22,2004-03-01,0,2029-12-31,9,842,0,0.53,2,0.92,20.63,55.96,Sweden,['Sweden'],right,181,72,False,12.29,10.8,66.34,1.92,44.44,0.21,0.34,0.75,4.92,7.71,1.3900000000000001,2,0.21,1,0.11,2.03,0.0,0,0.0,0.06,0,0.0,4,0.43,25.0,0.0,0.21,3.74,31.43,0.0,0.0,3.74,31.43,1.07,1.28,58.33,4.92,43.48,2.5700000000000003,2.5700000000000003,0.43,48.74,0.43,1.28,62.53,81.2,23.3,75.23,11.54,92.59,53.44,88.8,5.77,38.89,18.35,38.33,0.1,0.96,0.0,0.11,0.0,0.0,0.53,8.98,75.0,4.38,39.02,0.53,20.0,1.28,1.18,10.69,75.0,80.0,17.1,0,,0,,0,0.0,0.0,0.0,,,1.82,,1.92,0.0,0.0,0.0,0.0,0,0
F. Winther,Frederik Winther,-45312,Hammarby,Hammarby,https://cdn5.wyscout.com/photos/team/public/644_120x120.png,Allsvenskan,"LB, LCB",LB,53,LCB,40,,0,25,2001-01-04,800000,2027-12-31,9,842,0,1.09,1,0.73,18.17,64.12,Denmark,['Denmark'],left,190,83,False,8.76,8.23,66.23,5.02,74.47,0.11,0.17,0.43,3.21,5.03,1.3900000000000001,1,0.11,0,0.0,1.3900000000000001,0.0,0,0.0,0.12,0,0.0,13,1.3900000000000001,7.69,0.0,0.11,0.75,57.14,0.75,57.14,0.0,0.0,0.0,1.28,66.67,2.03,57.89,1.6,1.6,0.0,51.73,0.43,0.53,66.27,88.06,22.77,77.46,7.27,91.18,59.64,92.11,5.99,51.79,18.33,44.54,0.08,0.96,0.11,0.11,0.0,0.0,0.43,9.09,71.76,1.18,36.36,0.53,40.0,0.75,0.11,10.15,72.63,94.51,25.33,0,,0,,0,0.0,0.0,0.0,,,1.82,,5.02,0.0,0.0,0.0,0.0,0,0
