Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Carlos Neto,Carlos de Almeida Parede Neto,483183,Pattani,Pattani,https://cdn5.wyscout.com/photos/team/public/g27304_120x120.png,Thai League 2,CF,CF,89,,0,,0,30.0,1996-03-15,75000,2026-06-30,32,3168,14,13.23,2,2.02,23.66,37.45,Brazil,['Brazil'],right,190,84,False,3.24,2.7800000000000002,56.12,6.22,40.64,0.09,0.16,0.06,1.5899999999999999,2.95,1.62,2,0.06,0,0.0,2.7,0.4,13,0.37,0.38,7,0.2,84,2.39,40.48,16.667,0.06,0.63,27.27,0.34,41.67,0.26,11.11,0.03,2.81,52.53,11.39,33.42,3.27,1.42,0.06,12.59,1.88,1.19,17.53,74.39,4.55,56.25,5.0,89.2,16.08,77.56,0.91,43.75,16.14,24.01,0.06,0.65,0.11,0.0,0.09,100.0,0.43,2.24,49.37,1.19,47.62,0.2,42.86,0.6000000000000001,0.17,1.99,78.57,76.43,3.98,0,,0,,0,0.0,0.0,0.0,,,0.0,,6.22,0.0,0.0,0.0,0.0,3,33.333
Alberto Moreira,Alberto Moreira Gouvea,-308114,Rasi Salai United,Rasi Salai United,https://cdn5.wyscout.com/photos/team/public/g-14962_120x120.png,Thai League 2,"RAMF, RW, RWF",RAMF,30,RW,29,RWF,26,27.0,1998-09-26,0,2026-06-30,31,3157,15,14.28,4,4.57,24.75,41.47,Brazil,['Brazil'],left,0,0,False,3.88,4.3,65.56,2.8200000000000003,35.35,0.0,0.0,0.0,1.05,1.71,1.08,3,0.09,0,0.0,4.53,0.43,14,0.4,0.41000000000000003,2,0.06,108,3.08,37.96,13.889,0.11,2.37,24.1,0.29,10.0,2.02,26.76,0.26,4.93,56.07,14.37,36.9,4.5,2.91,0.5700000000000001,13.0,2.68,1.23,19.33,75.52,3.48,67.21,5.62,91.88,16.36,84.15,0.68,41.67,16.08,16.84,0.13,1.03,0.06,0.03,0.03,100.0,0.46,1.43,78.0,1.74,36.07,0.11,50.0,0.86,0.51,2.22,84.62,67.0,5.79,0,,0,,0,0.0,0.0,0.0,,,0.03,,2.8200000000000003,0.03,0.0,0.0,0.03,1,100.0
N. Krutyai,Nukoolkit Krutyai,334039, Mahasarakham SBT, Mahasarakham SBT,https://cdn5.wyscout.com/photos/team/public/g27102_120x120.png,Thai League 2,"LCB, RCB3, RCB",LCB,25,RCB3,24,RCB,21,33.0,1992-09-23,50000,2026-06-30,31,3125,0,0.87,0,0.41000000000000003,7.06,55.51,Thailand,['Thailand'],right,177,72,False,6.83,3.08,64.49,2.1,52.05,0.09,0.14,0.92,4.75,7.86,0.29,3,0.09,1,0.03,0.4,0.0,0,0.0,0.03,0,0.0,23,0.66,21.74,0.0,0.0,0.23,37.5,0.06,50.0,0.17,33.33,0.03,0.29,60.0,1.04,44.44,0.32,0.32,0.0,33.44,0.2,0.32,47.12,86.49,20.42,76.16,1.8399999999999999,96.88,39.8,92.76,7.11,53.04,22.68,41.7,0.01,0.23,0.0,0.0,0.03,0.0,0.06,7.55,67.18,0.84,37.93,0.58,30.0,0.29,0.06,9.48,75.38,95.83,20.74,0,,0,,0,0.0,0.0,0.0,,,0.6000000000000001,,2.1,0.4,0.17,16.67,0.0,0,0.0
I. Sassi,Ismaïl Sassi,202793,Kasetsart,Kasetsart,https://cdn5.wyscout.com/photos/team/public/g32809_120x120.png,Thai League 2,"CF, AMF, RCMF",CF,42,AMF,15,RCMF,11,34.0,1991-12-24,125000,2026-06-30,31,3116,10,9.76,4,3.75,15.57,48.24,Tunisia,"['Tunisia', 'France']",right,184,70,False,5.49,4.85,63.1,4.04,42.86,0.14,0.25,0.23,2.2800000000000002,3.9699999999999998,1.5,3,0.09,0,0.0,1.53,0.29,7,0.2,0.28,2,0.06,46,1.33,50.0,21.739,0.12,0.81,28.57,0.38,46.15,0.43,13.33,0.14,1.27,47.73,4.51,41.03,2.5700000000000003,0.66,0.12,12.65,1.62,0.9,19.58,72.27,6.18,61.21,4.36,88.74,17.73,76.22,1.1,39.47,16.2,20.55,0.11,0.6900000000000001,0.09,0.03,0.06,50.0,0.43,2.86,58.59,1.73,53.33,0.12,50.0,0.92,0.2,3.18,67.27,70.59,4.91,0,,0,,0,0.0,0.0,0.0,,,0.03,,4.04,0.03,0.03,0.0,0.03,4,75.0
K. Reyes,Kristófer Jacobson Reyes,299285,Pattaya Dolphins,Pattaya Dolphins,https://cdn5.wyscout.com/photos/team/public/g39068_120x120.png,Thai League 2,LCB,LCB,79,,0,,0,28.0,1997-05-24,75000,2026-06-30,31,3104,0,0.19,0,0.11,8.55,57.97,Iceland,"['Iceland', 'Philippines']",right,183,0,False,7.05,2.81,75.26,3.42,51.69,0.17,0.28,0.61,4.76,7.52,0.23,3,0.09,0,0.0,0.0,0.0,0,0.0,0.01,0,0.0,2,0.06,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.06,0.0,0.87,30.0,0.29,0.14,0.0,9.28,0.14,0.41000000000000003,18.73,78.33,9.42,67.69,0.84,96.55,14.93,86.21,3.77,47.69,22.08,35.66,0.0,0.03,0.0,0.0,0.0,0.0,0.03,2.2,53.95,0.26,22.22,0.06,0.0,0.06,0.03,4.7,56.79,90.54,6.44,0,,0,,0,0.0,0.0,0.0,,,0.72,,3.42,0.0,0.0,0.0,0.0,0,0.0
M. Seo,Min-guk Seo,-735854,Chiangmai United,Chiangmai United,https://cdn5.wyscout.com/photos/team/public/g38481_120x120.png,Thai League 2,"AMF, LCMF3, LCMF",AMF,33,LCMF3,17,LCMF,16,22.0,2003-12-19,0,2026-06-30,31,3071,7,7.79,5,5.58,11.43,44.87,Korea Republic,['Korea Republic'],right,0,0,False,3.93,3.25,61.26,1.29,20.45,0.12,0.18,0.06,1.82,2.79,0.79,5,0.15,0,0.0,2.99,0.21,6,0.18,0.23,1,0.03,68,1.99,38.24,10.294,0.15,1.2,51.22,0.91,48.39,0.29,60.0,0.21,2.29,57.69,5.51,42.55,1.85,0.7000000000000001,0.09,18.43,1.17,0.73,24.32,78.07,7.36,64.94,4.48,90.2,21.1,81.81,2.02,55.07,17.19,31.46,0.16,1.6400000000000001,0.0,0.03,0.59,50.0,0.56,4.4,69.33,2.58,57.95,1.0,38.24,1.2,0.62,4.6,78.98,81.82,7.74,0,,0,,0,0.0,0.0,0.0,,,0.09,,1.29,1.49,0.29,50.0,2.49,1,100.0
P. Goonchorn,Prin Goonchorn,432789,Kasetsart,Kasetsart,https://cdn5.wyscout.com/photos/team/public/g32809_120x120.png,Thai League 2,GK,GK,100,,0,,0,30.0,1995-07-21,0,2026-06-30,31,3065,0,0.0,0,0.0,1.17,80.0,Thailand,['Thailand'],right,178,0,False,2.26,0.0,0.0,0.76,80.77,0.03,0.05,0.0,2.23,3.91,0.0,1,0.03,0,0.0,0.03,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35000000000000003,83.33,0.0,0.0,0.0,5.78,0.23,0.38,12.42,85.11,7.99,79.04,0.06,100.0,7.87,97.76,4.55,63.23,32.44,46.24,0.0,0.0,0.0,0.0,0.03,100.0,0.0,1.32,53.33,0.03,0.0,0.03,0.0,0.0,0.0,3.38,80.0,96.24,3.91,42,1.23,139,4.08,7,69.78,36.16,1.06,-5.84,-0.171,0.03,2.14,0.76,,,,0.0,0,0.0
P. Kaena,Pakornkiat Kaena,-381254,Sisaket United,Sisaket United,https://cdn5.wyscout.com/photos/team/public/g27108_120x120.png,Thai League 2,RCB,RCB,90,,0,,0,26.0,2000-01-13,0,2027-06-30,30,3063,0,0.23,1,0.38,6.79,62.34,Thailand,['Thailand'],unknown,0,0,False,6.26,3.09,70.48,2.17,63.51,0.15,0.24,0.29,3.94,6.52,0.35000000000000003,4,0.12,1,0.03,0.12,0.0,0,0.0,0.01,0,0.0,3,0.09,33.33,0.0,0.03,0.03,100.0,0.0,0.0,0.03,100.0,0.0,0.12,50.0,0.68,43.48,0.12,0.09,0.0,20.1,0.18,0.26,32.67,88.31,11.9,75.56,1.82,95.16,28.85,93.58,3.79,48.06,22.28,38.13,0.01,0.09,0.03,0.03,0.03,0.0,0.03,2.47,60.71,0.18,16.67,0.12,0.0,0.06,0.0,5.08,65.9,96.98,16.54,0,,0,,0,0.0,0.0,0.0,,,1.26,,2.17,0.06,0.03,0.0,0.0,0,0.0
Caion,Herlison Caion de Sousa Ferreira,103775,Songkhla,Songkhla,https://cdn5.wyscout.com/photos/team/public/g14809_120x120.png,Thai League 2,CF,CF,94,,0,,0,35.0,1990-10-05,250000,2026-06-30,32,3052,12,14.31,2,4.07,21.76,42.14,Brazil,['Brazil'],right,184,81,False,1.98,1.33,57.78,7.79,48.11,0.03,0.05,0.03,1.18,1.85,1.27,2,0.06,0,0.0,3.42,0.35000000000000003,11,0.32,0.42,4,0.12,104,3.07,35.58,11.538,0.06,0.91,22.58,0.29,20.0,0.53,27.78,0.12,3.98,52.59,10.03,36.76,3.95,1.44,0.32,8.35,2.27,1.15,12.89,63.16,3.54,53.33,2.48,83.33,11.35,66.75,0.74,52.0,16.28,18.99,0.12,0.86,0.12,0.03,0.06,50.0,0.5,2.09,52.11,1.3,45.45,0.09,66.67,0.86,0.15,1.44,71.43,60.66,3.6,0,,0,,0,0.0,0.0,0.0,,,0.0,,7.79,0.06,0.06,0.0,0.0,1,100.0
S. Suganuma,Shunya Suganuma,74700,Khon Kaen United,Khon Kaen United,https://cdn5.wyscout.com/photos/team/public/g32801_120x120.png,Thai League 2,"LCB, RCB",LCB,74,RCB,24,,0,35.0,1990-05-17,175000,2026-06-30,31,3010,0,0.49,1,0.87,7.06,56.36,Japan,['Japan'],right,182,78,False,4.07,2.6,58.62,2.9,57.73,0.09,0.16,0.51,2.45,4.4,0.6900000000000001,6,0.18,0,0.0,0.12,0.0,0,0.0,0.01,0,0.0,5,0.15,0.0,0.0,0.03,0.09,66.67,0.06,50.0,0.03,100.0,0.0,0.06,100.0,0.36,50.0,0.48,0.84,0.03,22.9,0.30000000000000004,0.27,34.42,88.97,15.85,80.75,1.02,97.06,30.17,93.46,4.16,56.83,21.82,41.54,0.03,0.27,0.0,0.03,0.03,0.0,0.18,5.08,67.06,0.6900000000000001,52.17,0.45,46.67,0.42,0.06,6.07,79.8,96.12,14.65,0,,0,,0,0.0,0.0,0.0,,,0.48,,2.9,0.0,0.0,0.0,0.0,0,0.0
