Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Song Bum-Keun,Bum-Keun Song,465554,Jeonbuk Motors,Jeonbuk Motors,https://cdn5.wyscout.com/photos/team/public/2550_120x120.png,K League 1,GK,GK,100,,0,,0,28.0,1997-10-15,1000000,2026-01-31,38,3878,0,0.0,0,0.39,0.42,83.33,Korea Republic,['Korea Republic'],right,196,93,False,0.9500000000000001,0.0,0.0,0.26,100.0,0.0,0.0,0.0,0.9500000000000001,1.23,0.02,4,0.09,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,100.0,0.0,0.05,0.0,12.6,0.26,0.05,17.87,87.92,8.61,77.63,0.0,0.0,11.37,98.98,6.45,68.71,32.55,49.86,0.01,0.02,0.0,0.02,0.0,0.0,0.0,2.04,67.05,0.16,28.57,0.12,20.0,0.05,0.0,5.24,78.32,97.84,8.59,32,0.74,162,3.76,15,80.25,39.47,0.92,7.47,0.17300000000000001,0.0,1.51,0.26,,,,0.0,0,0.0
Kim Jin-Su,Jin-Su Kim,103049,Seoul,Seoul,https://cdn5.wyscout.com/photos/team/public/2428_120x120.png,K League 1,LB,LB,100,,0,,0,33.0,1992-06-13,600000,2026-12-31,37,3744,2,2.2800000000000002,7,4.83,11.75,58.9,Korea Republic,['Korea Republic'],left,177,68,False,7.12,4.5,70.05,2.04,44.71,0.17,0.23,0.24,3.8,5.24,0.75,5,0.12,0,0.0,2.33,0.05,2,0.05,0.05,0,0.0,37,0.89,29.73,5.405,0.17,3.49,44.83,3.17,43.18,0.31,61.54,0.41000000000000003,0.87,55.56,2.74,51.75,0.65,1.01,0.14,32.76,1.78,0.99,44.4,80.08,17.36,70.08,7.72,96.88,34.86,89.1,6.27,48.28,20.94,39.65,0.12,1.27,0.0,0.0,0.05,50.0,0.48,7.14,66.67,3.94,54.27,0.72,36.67,0.8200000000000001,1.47,10.14,78.91,83.07,13.77,0,,0,,0,0.0,0.0,0.0,,,0.89,,2.04,0.89,0.17,57.14,1.63,0,0.0
Reis,Isnairo Reis Silva Morais,234389,Gwangju,Gwangju,https://cdn5.wyscout.com/photos/team/public/2666_120x120.png,K League 1,CF,CF,79,,0,,0,32.0,1993-01-06,700000,,37,3706,10,6.61,2,2.4,19.94,42.27,Brazil,['Brazil'],right,175,75,False,4.93,3.93,67.28,4.13,28.82,0.05,0.06,0.17,2.23,2.96,0.68,2,0.05,0,0.0,2.87,0.24,9,0.22,0.16,2,0.05,64,1.55,53.13,15.625,0.05,1.31,35.19,0.73,33.33,0.56,39.13,0.22,2.5,60.19,9.25,39.9,3.13,1.7000000000000002,0.29,16.76,1.65,1.6800000000000002,25.33,79.39,5.12,68.25,7.38,89.14,23.07,83.47,1.0,39.02,15.66,23.96,0.06,0.73,0.02,0.0,0.12,60.0,0.27,2.33,71.88,1.53,58.73,0.1,75.0,0.9500000000000001,0.44,2.65,66.06,78.78,7.55,0,,0,,0,0.0,0.0,0.0,,,0.12,,4.13,0.27,0.1,25.0,0.22,1,100.0
Min-Kwang Jeon,Min-Kwang Jeon,400221,Pohang Steelers,Pohang Steelers,https://cdn5.wyscout.com/photos/team/public/2178_120x120.png,K League 1,"CB, RCB, LCB",CB,40,RCB,38,LCB,12,32.0,1993-01-17,375000,,37,3647,0,1.47,0,0.02,15.77,61.35,Korea Republic,['Korea Republic'],right,186,73,False,7.16,4.66,69.31,6.66,64.07,0.17,0.23,0.49,3.75,5.01,0.9400000000000001,4,0.1,0,0.0,0.12,0.0,0,0.0,0.04,0,0.0,8,0.2,12.5,0.0,0.0,0.07,33.33,0.02,0.0,0.05,50.0,0.0,0.15,50.0,1.26,39.22,0.35000000000000003,0.12,0.0,30.3,0.37,0.81,40.72,91.58,11.48,80.22,1.92,94.87,37.91,94.27,2.74,55.86,19.19,30.73,0.0,0.02,0.02,0.0,0.0,0.0,0.0,1.58,62.5,0.07,0.0,0.02,0.0,0.05,0.05,4.07,53.94,98.4,23.2,0,,0,,0,0.0,0.0,0.0,,,1.04,,6.66,0.0,0.0,0.0,0.0,0,0.0
Park Jin-Seob,Jin-Seob Park,478103,Jeonbuk Motors,Jeonbuk Motors,https://cdn5.wyscout.com/photos/team/public/2550_120x120.png,K League 1,"DMF, LCB, RCB",DMF,54,LCB,20,RCB,12,30.0,1995-10-23,750000,2027-12-31,35,3510,3,2.16,3,0.67,14.79,61.18,Korea Republic,['Korea Republic'],right,184,80,False,10.15,6.15,73.33,4.46,59.77,0.31,0.39,0.77,5.33,6.8,1.18,9,0.23,0,0.0,0.46,0.08,3,0.08,0.06,0,0.0,18,0.46,38.89,16.667,0.08,0.38,60.0,0.1,50.0,0.28,63.64,0.08,0.08,66.67,1.49,46.55,0.46,0.9500000000000001,0.03,37.26,0.31,0.72,52.18,89.04,17.41,76.88,5.31,95.17,46.85,92.67,4.95,56.99,19.06,32.92,0.02,0.13,0.1,0.0,0.0,0.0,0.05,6.13,75.73,0.87,47.06,0.33,30.77,0.28,0.18,7.62,69.7,97.25,22.41,0,,0,,0,0.0,0.0,0.0,,,1.23,,4.46,0.03,0.0,0.0,0.0,0,0.0
Bong-Soo Kim,Bong-Soo Kim,-243856,Daejeon Citizen,Daejeon Citizen,https://cdn5.wyscout.com/photos/team/public/2546_120x120.png,K League 1,"RCMF, RDMF, LCMF",RCMF,63,RDMF,14,LCMF,10,26.0,1999-12-26,700000,,35,3508,0,1.24,3,1.58,13.55,56.06,Korea Republic,['Korea Republic'],right,182,78,False,9.54,6.0,73.08,1.87,45.21,0.28,0.34,0.46,4.87,5.93,0.56,0,0.0,0,0.0,0.6900000000000001,0.0,0,0.0,0.03,0,0.0,12,0.31,33.33,0.0,0.08,0.77,36.67,0.18,42.86,0.54,33.33,0.03,0.46,61.11,3.62,39.01,0.38,1.28,0.13,35.1,0.26,0.87,49.62,88.0,16.37,81.03,6.95,93.36,46.15,90.66,2.7199999999999998,56.6,16.16,30.79,0.04,0.56,0.05,0.0,0.05,50.0,0.31,7.13,83.09,1.46,49.12,0.44,35.29,0.51,0.31,7.47,77.32,92.42,17.27,0,,0,,0,0.0,0.0,0.0,,,0.62,,1.87,0.0,0.0,0.0,0.0,0,0.0
Hwang Jae-Won,Jae-Won Hwang,-322682,Daegu,Daegu,https://cdn5.wyscout.com/photos/team/public/2665_120x120.png,K League 1,"RB, RWB, RB5",RB,53,RWB,17,RB5,11,23.0,2002-08-16,0,2026-12-31,35,3483,0,0.48,2,3.98,13.51,51.63,Korea Republic,['Korea Republic'],right,180,73,False,7.6,6.2,64.58,2.09,45.68,0.34,0.46,0.16,3.26,4.44,0.72,4,0.1,0,0.0,2.17,0.0,0,0.0,0.01,0,0.0,11,0.28,27.27,0.0,0.05,3.13,46.28,0.1,50.0,3.0,46.55,0.34,1.21,51.06,3.7,34.97,0.49,1.27,0.13,32.35,1.09,0.65,45.74,84.18,12.27,72.63,9.56,95.68,37.73,90.48,5.01,59.28,18.65,35.5,0.1,1.03,0.05,0.13,0.08,33.33,0.36,5.43,78.1,3.05,47.46,0.23,44.44,0.59,1.24,7.93,76.22,83.16,14.88,0,,0,,0,0.0,0.0,0.0,,,0.93,,2.09,0.16,0.0,0.0,0.44,0,0.0
Anderson Oliveira,Anderson de Oliveira da Silva,482474,Seoul,Seoul,https://cdn5.wyscout.com/photos/team/public/2428_120x120.png,K League 1,"LW, LAMF, RW",LW,32,LAMF,22,RW,21,27.0,1998-07-16,450000,,37,3478,6,7.0,8,6.43,23.16,42.91,Brazil,['Brazil'],right,169,64,False,4.37,3.91,62.91,0.8,25.81,0.0,0.0,0.0,1.9100000000000001,2.49,0.88,4,0.1,0,0.0,4.71,0.16,6,0.16,0.18,0,0.0,73,1.8900000000000001,32.88,8.219,0.21,1.99,45.45,1.29,44.0,0.62,41.67,0.1,5.9,50.88,15.6,38.97,1.94,3.6,0.7000000000000001,23.32,1.58,1.6800000000000002,33.95,77.21,9.52,70.38,5.95,88.26,29.78,80.54,2.25,60.92,16.71,30.08,0.17,1.47,0.1,0.0,0.28,63.64,0.7000000000000001,3.93,75.66,3.6,54.68,0.72,50.0,1.58,0.8300000000000001,5.98,72.73,80.37,11.2,0,,0,,0,0.0,0.0,0.0,,,0.1,,0.8,0.34,0.03,0.0,0.34,1,0.0
T. Oude Kotte,Thomas Oude Kotte,442034,Anyang,Anyang,https://cdn5.wyscout.com/photos/team/public/g2989_120x120.png,K League 1,"LCMF, LCB, LCB3",LCMF,28,LCB,19,LCB3,17,29.0,1996-03-20,300000,2026-06-30,36,3453,3,1.98,1,0.6000000000000001,11.31,55.53,Netherlands,['Netherlands'],left,188,80,False,6.52,4.22,70.99,2.5,50.0,0.13,0.16,0.31,3.39,4.16,0.68,5,0.13,0,0.0,0.91,0.08,3,0.08,0.05,1,0.03,19,0.5,42.11,15.789,0.03,0.76,34.48,0.7000000000000001,37.04,0.05,0.0,0.0,0.63,62.5,2.66,40.2,0.89,1.02,0.03,21.79,0.91,0.23,33.6,80.99,12.67,67.9,4.93,93.65,28.59,86.6,4.3,51.52,19.07,34.09,0.02,0.36,0.05,0.0,0.1,50.0,0.18,4.93,63.49,1.15,36.36,0.42,37.5,0.29,0.23,6.41,65.85,89.18,11.08,0,,0,,0,0.0,0.0,0.0,,,1.28,,2.5,0.0,0.0,0.0,0.0,0,0.0
Kim Young-Gwon,Young-Gwon Kim,97316,Ulsan Hyundai,Ulsan Hyundai,https://cdn5.wyscout.com/photos/team/public/2403_120x120.png,K League 1,"LCB, CB",LCB,70,CB,11,,0,35.0,1990-02-27,500000,,36,3443,0,0.72,1,1.47,8.99,67.44,Korea Republic,['Korea Republic'],left,185,78,False,7.37,4.13,74.68,2.61,66.0,0.05,0.08,0.58,4.23,6.18,0.42,4,0.1,0,0.0,0.26,0.0,0,0.0,0.02,0,0.0,10,0.26,10.0,0.0,0.03,0.18,57.14,0.1,75.0,0.05,50.0,0.0,0.18,57.14,0.76,51.72,0.31,0.99,0.0,39.5,0.21,0.5,55.39,87.35,25.2,80.19,3.89,95.97,47.39,93.05,7.82,53.51,21.42,38.74,0.04,0.29,0.0,0.03,0.08,33.33,0.1,9.46,72.1,1.33,45.1,0.78,36.67,0.5,0.1,12.13,76.29,92.85,21.57,0,,0,,0,0.0,0.0,0.0,,,2.3,,2.61,0.03,0.03,100.0,0.03,0,0.0
