Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
E. Báez,Elías de Jesús Báez,-407484,San Lorenzo,San Lorenzo,https://cdn5.wyscout.com/photos/team/public/106_120x120.png,Liga Profesional de Fútbol,LB,LB,98,,0,,0,21.0,2004-10-18,0,2027-12-31,36,3481,1,1.07,2,0.30000000000000004,17.48,53.42,Argentina,['Argentina'],left,175,61,False,10.8,7.85,62.37,3.67,57.25,0.53,0.8,0.21,5.37,8.12,0.9,5,0.13,0,0.0,1.33,0.03,1,0.03,0.03,1,0.03,22,0.59,27.27,4.545,0.05,1.49,25.0,1.49,25.0,0.0,0.0,0.08,1.44,55.56,3.54,42.86,0.59,1.33,0.35000000000000003,19.18,0.88,0.64,31.02,70.5,15.99,62.23,4.07,91.5,22.75,79.06,6.89,51.35,20.6,34.52,0.01,0.24,0.03,0.03,0.05,0.0,0.08,6.07,58.77,1.8399999999999999,40.58,0.4,20.0,0.4,0.32,8.51,70.0,76.15,6.92,0,,0,,0,0.0,0.0,0.0,,,0.35000000000000003,,3.67,0.21,0.0,0.0,0.03,0,0.0
F. Zenobio,Felipe Tomás Zenobio,-210034,Tigre,Tigre,https://cdn5.wyscout.com/photos/team/public/107_120x120.png,Liga Profesional de Fútbol,GK,GK,100,,0,,0,25.0,2000-05-22,400000,2026-12-31,35,3480,0,0.0,0,0.0,0.59,95.65,Argentina,['Argentina'],right,183,74,False,1.1400000000000001,0.03,100.0,0.47000000000000003,100.0,0.0,0.0,0.0,1.11,1.46,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.0,0.0,0.0,6.31,0.18,0.21,11.74,87.44,7.22,80.29,0.0,0.0,6.23,99.17,5.51,74.18,37.75,51.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8399999999999999,70.42,0.05,0.0,0.13,60.0,0.0,0.0,4.6,85.96,98.8,4.32,27,0.7000000000000001,114,2.95,15,76.32,32.0,0.8300000000000001,5.0,0.129,0.0,1.58,0.47000000000000003,,,,0.0,0,0.0
O. Salomón,Oscar Camilo Salomón,-83979,Platense,Platense,https://cdn5.wyscout.com/photos/team/public/1103_120x120.png,Liga Profesional de Fútbol,LCB,LCB,81,,0,,0,26.0,1999-03-22,300000,2025-12-31,35,3475,1,1.73,1,0.0,15.49,68.23,Argentina,"['Argentina', 'Italy']",right,181,81,False,10.77,6.45,76.31,4.38,65.09,1.09,1.51,0.6000000000000001,4.77,6.62,0.52,7,0.18,0,0.0,0.26,0.03,1,0.03,0.04,0,0.0,8,0.21,37.5,12.5,0.03,0.08,66.67,0.03,0.0,0.03,100.0,0.0,0.18,71.43,1.53,54.24,0.5700000000000001,0.23,0.0,14.94,0.31,0.98,29.34,78.46,13.7,64.27,1.55,96.67,23.93,86.15,5.34,44.17,22.22,35.68,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4.01,53.55,0.34,23.08,0.23,33.33,0.08,0.03,6.16,56.3,94.08,11.37,0,,0,,0,0.0,0.0,0.0,,,1.01,,4.38,0.0,0.0,0.0,0.0,0,0.0
R. Rey,Rodrigo Francisco Jesús Rey,169059,Independiente,Independiente,https://cdn5.wyscout.com/photos/team/public/101_120x120.png,Liga Profesional de Fútbol,GK,GK,100,,0,,0,34.0,1991-03-08,1800000,2026-12-31,35,3436,0,0.0,0,0.0,0.81,83.33,Argentina,"['Argentina', 'Italy']",right,190,78,False,1.21,0.13,80.0,0.32,83.33,0.0,0.0,0.0,1.1,2.0,0.05,2,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,100.0,0.0,0.0,0.0,11.77,0.27,0.32,17.29,84.58,10.1,77.6,0.0,0.0,9.99,96.5,7.27,68.52,32.25,46.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,63.64,0.03,0.0,0.0,0.0,0.0,0.0,5.74,70.89,94.69,6.6,25,0.67,110,2.96,16,77.27,30.53,0.8200000000000001,5.53,0.149,0.0,1.27,0.32,,,,0.0,0,0.0
C. Paz,Cristian Ignacio Paz,333838,Deportivo Riestra,Deportivo Riestra,https://cdn5.wyscout.com/photos/team/public/g7583_120x120.png,Liga Profesional de Fútbol,"CB, RCB",CB,80,RCB,13,,0,30.0,1995-04-24,350000,2025-12-31,34,3401,1,1.2,0,0.17,11.88,60.36,Argentina,['Argentina'],right,186,80,False,9.1,5.42,73.17,3.18,50.0,0.42,0.49,0.5,4.71,5.45,0.74,9,0.24,0,0.0,0.11,0.03,1,0.03,0.03,0,0.0,6,0.16,33.33,16.667,0.0,0.05,50.0,0.0,0.0,0.05,50.0,0.0,0.13,20.0,0.98,37.84,0.24,0.03,0.0,3.41,0.03,0.26,13.63,65.44,7.57,52.1,0.9500000000000001,94.44,9.47,75.98,4.1,41.29,23.88,36.29,0.0,0.03,0.0,0.0,0.03,0.0,0.0,1.85,45.71,0.32,33.33,0.16,50.0,0.16,0.0,4.34,43.9,84.21,3.52,0,,0,,0,0.0,0.0,0.0,,,0.58,,3.18,0.0,0.0,0.0,0.0,0,0.0
O. Gill,Orlando Gill,-113758,San Lorenzo,San Lorenzo,https://cdn5.wyscout.com/photos/team/public/106_120x120.png,Liga Profesional de Fútbol,GK,GK,100,,0,,0,25.0,2000-06-11,0,2027-12-31,34,3368,0,0.0,0,0.0,0.88,87.5,Paraguay,['Paraguay'],left,0,0,False,1.27,0.08,66.67,0.61,86.36,0.0,0.0,0.0,1.21,1.83,0.0,2,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,100.0,0.03,0.0,0.0,6.66,0.17,0.17,12.91,78.68,8.86,70.81,0.03,100.0,6.06,96.82,6.8,63.16,40.99,54.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.41,58.87,0.19,14.29,0.22,25.0,0.03,0.0,5.04,80.33,97.74,3.66,24,0.66,96,2.64,16,75.0,25.88,0.71,1.88,0.052000000000000005,0.0,1.73,0.61,,,,0.0,0,0.0
A. Marchesín,Agustín Federico Marchesín,14242,Boca Juniors,Boca Juniors,https://cdn5.wyscout.com/photos/team/public/100_120x120.png,Liga Profesional de Fútbol,GK,GK,100,,0,,0,37.0,1988-03-16,800000,2026-12-31,34,3361,0,0.0,0,0.0,0.59,81.82,Argentina,"['Argentina', 'Italy']",right,188,85,False,0.86,0.08,0.0,0.27,90.0,0.0,0.0,0.0,0.86,1.33,0.05,2,0.05,0,0.0,0.03,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.16,100.0,0.0,0.0,0.0,8.7,0.24,0.27,14.75,87.84,7.87,78.91,0.03,100.0,9.72,98.07,5.03,68.09,29.31,46.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,56.25,0.03,0.0,0.0,0.0,0.0,0.0,4.18,68.59,97.79,6.05,23,0.62,125,3.35,17,81.6,32.95,0.88,9.95,0.266,0.03,1.23,0.27,,,,0.0,0,0.0
L. Lozano,Leandro Nicolás Lozano Fernández,-49503,Argentinos Juniors,Argentinos Juniors,https://cdn5.wyscout.com/photos/team/public/115_120x120.png,Liga Profesional de Fútbol,RB,RB,87,,0,,0,26.0,1998-12-19,2000000,2027-12-31,35,3310,1,1.26,4,4.18,16.26,59.04,Uruguay,['Uruguay'],right,170,60,False,9.83,7.33,69.85,3.58,54.69,0.11,0.21,0.17,4.59,8.5,0.78,3,0.08,0,0.0,1.88,0.03,0,0.0,0.04,0,0.0,22,0.62,18.18,0.0,0.11,4.0,32.87,0.03,0.0,3.98,33.1,0.64,0.84,46.67,3.05,48.62,1.46,1.15,0.03,34.91,3.16,1.23,47.17,80.53,14.7,69.14,10.89,95.89,39.16,88.42,4.12,51.7,18.35,35.19,0.12,0.92,0.03,0.03,0.11,50.0,0.53,4.8100000000000005,71.51,3.92,47.14,0.45,25.0,0.76,1.32,8.87,76.66,79.96,12.57,0,,0,,0,0.0,0.0,0.0,,,0.45,,3.58,0.06,0.0,0.0,0.14,0,0.0
F. Armani,Franco Armani,51301,River Plate,River Plate,https://cdn5.wyscout.com/photos/team/public/99_120x120.png,Liga Profesional de Fútbol,GK,GK,100,,0,,0,39.0,1986-10-16,1000000,2026-12-31,33,3291,0,0.0,0,0.0,0.5700000000000001,76.19,Argentina,['Argentina'],right,189,88,False,1.15,0.14,60.0,0.30000000000000004,100.0,0.05,0.1,0.0,1.01,1.8599999999999999,0.03,3,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,50.0,0.0,0.0,0.0,7.41,0.25,0.08,12.66,90.28,6.48,82.28,0.0,0.0,8.4,99.35,4.24,72.9,29.55,41.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,68.42,0.03,0.0,0.03,100.0,0.0,0.0,3.34,72.13,99.52,5.66,24,0.66,109,2.98,16,77.98,31.78,0.87,7.78,0.213,0.0,1.26,0.30000000000000004,,,,0.0,0,0.0
I. Arce,Ignacio Mauricio Jesús Arce,102598,Deportivo Riestra,Deportivo Riestra,https://cdn5.wyscout.com/photos/team/public/g7583_120x120.png,Liga Profesional de Fútbol,GK,GK,100,,0,,0,33.0,1992-02-08,400000,2026-12-31,33,3276,0,0.07,0,0.15,1.48,88.89,Argentina,['Argentina'],right,185,66,False,3.08,0.03,100.0,0.85,93.55,0.0,0.0,0.05,3.05,3.51,0.0,4,0.11,0,0.0,0.14,0.0,0,0.0,0.0,0,0.0,1,0.03,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,80.0,0.47000000000000003,82.35,0.03,0.03,0.0,4.4,0.14,0.38,16.95,74.23,15.27,73.38,0.05,0.0,2.83,87.38,14.04,72.02,49.21,53.44,0.0,0.05,0.03,0.0,0.0,0.0,0.0,7.06,71.98,0.38,50.0,0.19,71.43,0.27,0.0,11.51,86.4,94.12,1.4,21,0.58,128,3.52,20,83.59,29.83,0.8200000000000001,8.83,0.243,0.0,3.21,0.85,,,,0.0,0,0.0
