Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Dênis Júnior,Dênis De Oliveira Aguiar Júnior,368951,Ferroviária,Ferroviária,https://cdn5.wyscout.com/photos/team/public/g7944_120x120.png,Serie B,GK,GK,100,,0,,0,27.0,1998-08-10,1000000,2026-12-31,38,3824,0,0.0,0,0.0,0.71,90.0,Brazil,['Brazil'],right,188,87,False,1.4100000000000001,0.14,83.33,0.45,94.74,0.0,0.0,0.0,1.29,1.78,0.0,1,0.02,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,80.0,0.0,0.0,0.0,8.0,0.21,0.19,14.31,82.4,8.36,70.42,0.0,0.0,8.57,98.9,5.74,57.79,34.0,51.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,44.44,0.14,0.0,0.09,25.0,0.0,0.0,4.0,75.29,99.57,5.44,52,1.22,183,4.31,7,71.58,55.17,1.3,3.17,0.075,0.0,1.69,0.45,,,,0.0,0,0.0
W. Clar,Walter David Clar Fritz,300336,Chapecoense,Chapecoense,https://cdn5.wyscout.com/photos/team/public/2375_120x120.png,Catarinense 1,"LWB, LB, LB5",LWB,66,LB,20,LB5,11,31.0,1994-09-27,500000,,38,3795,8,6.25,1,5.21,10.98,54.64,Paraguay,['Paraguay'],left,177,72,False,7.83,5.0,64.45,2.23,50.0,0.0,0.0,0.45,4.6,6.08,0.52,1,0.02,0,0.0,2.25,0.19,4,0.09,0.15,0,0.0,31,0.74,51.61,25.806,0.02,3.2,35.56,3.13,35.61,0.05,0.0,0.47000000000000003,1.49,47.62,2.51,40.57,1.35,0.92,0.17,23.03,2.92,0.24,31.99,75.24,11.95,66.47,5.8100000000000005,92.24,24.59,85.73,4.34,44.26,20.55,36.61,0.12,1.47,0.02,0.0,0.09,25.0,0.5,3.7,60.26,3.01,46.46,0.36,0.0,0.5700000000000001,1.04,7.47,68.89,78.24,9.7,0,,0,,0,0.0,0.0,0.0,,,0.38,,2.23,0.14,0.0,0.0,1.0,4,100.0
Tadeu,Tadeu Antonio Ferreira,282406,Goiás,Goiás,https://cdn5.wyscout.com/photos/team/public/260_120x120.png,Serie B,GK,GK,100,,0,,0,33.0,1992-02-04,0,2029-12-31,37,3753,2,3.04,2,0.23,1.13,82.98,Brazil,['Brazil'],right,184,80,False,2.06,0.14,83.33,0.53,90.91,0.05,0.07,0.0,1.8900000000000001,2.8,0.07,4,0.1,0,0.0,0.1,0.05,0,0.0,0.07,0,0.0,4,0.1,100.0,50.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.41000000000000003,82.35,0.0,0.02,0.0,12.69,0.24,0.43,22.21,81.86,14.17,73.6,0.0,0.0,11.56,98.55,10.58,64.17,37.69,52.85,0.01,0.02,0.0,0.0,0.0,0.0,0.05,5.01,60.77,0.48,25.0,0.24,30.0,0.17,0.0,7.41,80.91,97.22,7.77,37,0.89,132,3.17,13,71.97,34.22,0.8200000000000001,-2.7800000000000002,-0.067,0.0,1.73,0.53,,,,0.0,4,50.0
Lucão,Lucas Cavalcante Silva Afonso,288073,América Mineiro,América Mineiro,https://cdn5.wyscout.com/photos/team/public/1729_120x120.png,Serie B,"LCB, LCB3",LCB,73,LCB3,13,,0,29.0,1996-03-23,400000,2025-12-31,37,3750,1,1.67,0,0.46,9.12,65.0,Brazil,['Brazil'],right,187,80,False,6.31,3.0,66.4,4.32,66.11,0.12,0.18,0.43,4.2,6.44,0.24,3,0.07,0,0.0,0.26,0.02,1,0.02,0.04,1,0.02,18,0.43,33.33,5.556,0.0,0.1,50.0,0.1,50.0,0.0,0.0,0.0,0.12,60.0,0.58,50.0,0.65,1.78,0.02,34.27,0.36,0.41000000000000003,51.24,88.43,20.64,78.6,2.69,95.54,45.24,93.63,5.9,49.19,21.29,41.17,0.01,0.1,0.02,0.02,0.07,0.0,0.07,7.1,73.65,0.62,19.23,0.41000000000000003,29.41,0.19,0.05,8.57,70.03,96.07,23.18,0,,0,,0,0.0,0.0,0.0,,,1.73,,4.32,0.02,0.0,0.0,0.0,0,0.0
Eduardo Brock,Eduardo Schroeder Brock,195341,Avaí,Avaí,https://cdn5.wyscout.com/photos/team/public/495_120x120.png,Catarinense 1,LCB,LCB,89,,0,,0,34.0,1991-05-06,250000,2026-04-30,37,3698,1,1.01,0,0.89,10.93,67.48,Brazil,"['Brazil', 'Italy']",left,186,89,False,9.27,5.6,70.87,2.85,68.38,0.02,0.03,0.66,5.28,6.8,0.68,5,0.12,0,0.0,0.29,0.02,1,0.02,0.02,1,0.02,13,0.32,15.38,7.692,0.0,0.29,33.33,0.27,27.27,0.02,100.0,0.0,0.17,71.43,0.56,65.22,0.34,0.73,0.0,34.12,0.78,0.17,49.26,82.07,23.17,70.9,1.6800000000000002,85.51,38.04,90.79,10.93,53.01,25.0,42.33,0.02,0.19,0.02,0.0,0.02,100.0,0.07,9.83,64.6,1.17,31.25,0.58,16.67,0.27,0.1,12.49,74.85,93.86,21.39,0,,0,,0,0.0,0.0,0.0,,,1.17,,2.85,0.1,0.1,0.0,0.0,0,0.0
Marcelo Rangel,Marcelo Rangel Rosa,125297,Remo,Remo,https://cdn5.wyscout.com/photos/team/public/1642_120x120.png,Serie B,GK,GK,100,,0,,0,37.0,1988-05-17,0,2026-12-31,37,3670,0,0.0,0,0.0,0.66,88.89,Brazil,['Brazil'],right,186,81,False,1.32,0.05,100.0,0.47000000000000003,94.74,0.0,0.0,0.0,1.28,1.79,0.02,1,0.02,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,75.0,0.0,0.0,0.0,6.89,0.02,0.12,13.66,83.12,8.24,74.11,0.0,0.0,7.65,97.12,5.98,65.57,35.8,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5899999999999999,49.23,0.17,0.0,0.07,33.33,0.0,0.0,4.05,81.82,97.09,5.05,37,0.91,202,4.95,7,81.68,48.54,1.19,11.54,0.28300000000000003,0.0,1.57,0.47000000000000003,,,,0.0,0,0.0
Marquinhos Gabriel,Marcos Gabriel do Nascimento,73192,Avaí,Avaí,https://cdn5.wyscout.com/photos/team/public/495_120x120.png,Serie B,"LW, AMF, LCMF",LW,25,AMF,21,LCMF,12,35.0,1990-07-21,400000,,37,3629,4,4.75,5,4.71,12.77,45.24,Brazil,['Brazil'],left,174,70,False,4.22,3.0,64.46,0.97,23.08,0.0,0.0,0.1,2.2800000000000002,3.01,0.35000000000000003,4,0.1,0,0.0,2.63,0.1,4,0.1,0.12,0,0.0,48,1.19,41.67,8.333,0.12,1.71,40.58,1.09,45.45,0.62,32.0,0.17,2.46,53.54,7.34,42.57,1.5899999999999999,1.51,0.12,24.45,1.88,1.1400000000000001,34.37,84.99,9.0,71.07,8.58,96.82,30.48,89.59,2.2800000000000002,55.43,18.1,32.99,0.12,1.54,0.07,0.05,0.27,45.45,0.47000000000000003,4.39,78.53,2.36,58.95,0.55,50.0,0.97,0.67,4.91,77.78,88.06,10.59,0,,0,,0,0.0,0.0,0.0,,,0.30000000000000004,,0.97,1.09,0.12,20.0,2.2800000000000002,0,0.0
Rodrigo,Rodrigo Fagundes,135992,Criciúma,Criciúma,https://cdn5.wyscout.com/photos/team/public/494_120x120.png,Catarinense 1,"CB, RCB",CB,74,RCB,13,,0,38.0,1987-03-10,150000,2025-12-31,36,3611,7,4.61,2,0.7000000000000001,13.48,60.07,Brazil,['Brazil'],right,187,80,False,8.5,3.74,62.67,6.46,64.48,0.12,0.18,1.0,6.03,8.62,1.02,6,0.15,0,0.0,0.4,0.17,7,0.17,0.11,3,0.07,25,0.62,40.0,28.0,0.05,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.32,46.15,1.5,40.0,0.87,0.5700000000000001,0.02,21.91,0.22,0.22,38.01,86.1,12.99,73.32,2.07,90.36,32.3,90.82,5.63,60.18,21.88,39.64,0.02,0.15,0.02,0.02,0.02,0.0,0.05,4.86,67.18,0.52,19.05,0.4,25.0,0.17,0.0,6.18,65.32,94.47,19.84,0,,0,,0,0.0,0.0,0.0,,,1.12,,6.46,0.0,0.0,0.0,0.0,0,0.0
Matheus Albino,Matheus Albino Carneiro,403474,CRB,CRB,https://cdn5.wyscout.com/photos/team/public/502_120x120.png,Serie B,GK,GK,100,,0,,0,30.0,1995-02-04,150000,2028-12-31,36,3593,0,0.0,0,0.14,0.93,86.49,Brazil,['Brazil'],left,187,85,False,1.65,0.15,66.67,0.65,92.31,0.0,0.0,0.0,1.55,2.31,0.03,5,0.13,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.0,0.0,0.03,12.4,0.18,0.28,20.26,88.75,10.75,80.65,0.03,100.0,15.23,98.68,5.03,58.71,27.06,44.65,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.8,51.39,0.15,16.67,0.05,0.0,0.05,0.0,3.68,70.75,97.83,8.07,36,0.9,180,4.51,13,80.0,46.73,1.17,10.73,0.269,0.0,2.58,0.65,,,,0.0,0,0.0
Rafael Carvalheira,Rafael dos Santos Carvalheira Natividade,-114240,Chapecoense,Chapecoense,https://cdn5.wyscout.com/photos/team/public/2375_120x120.png,Catarinense 1,"RCMF, RCMF3",RCMF,70,RCMF3,10,,0,26.0,1999-05-26,0,2026-11-30,38,3540,7,5.68,2,1.69,8.85,49.71,Brazil,['Brazil'],left,176,72,False,6.79,4.58,61.11,1.22,18.75,0.61,0.81,0.41000000000000003,3.38,4.5,0.9400000000000001,1,0.03,0,0.0,0.97,0.18,7,0.18,0.14,1,0.03,61,1.55,36.07,11.475,0.05,0.46,38.89,0.05,0.0,0.41000000000000003,43.75,0.03,0.41000000000000003,56.25,1.9100000000000001,46.67,0.99,0.33,0.03,17.16,0.76,0.53,22.7,88.24,6.33,77.11,5.14,99.01,20.39,91.4,1.8599999999999999,65.75,17.54,34.51,0.04,0.41000000000000003,0.08,0.0,0.03,0.0,0.08,3.15,70.16,0.84,48.48,0.18,42.86,0.33,0.2,2.95,76.72,90.98,6.76,0,,0,,0,0.0,0.0,0.0,,,0.18,,1.22,0.36,0.03,0.0,0.36,0,0.0
