Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Tashtanov,Melis Tashtanov,-328805,Neftchi,Neftchi,https://cdn5.wyscout.com/photos/team/public/3313_120x120.png,Shoro Premier League,GK,GK,100,,0,,0,22.0,2003-08-28,0,2026-12-31,10,1036,0,0.0,0,0.0,0.96,81.82,Kyrgyzstan,['Kyrgyzstan'],,0,0,False,1.74,0.0,0.0,0.87,90.0,0.0,0.0,0.0,1.74,2.58,0.0,1,0.09,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42,0.35000000000000003,0.26,20.07,90.04,8.6,80.81,0.09,100.0,15.55,99.44,4.52,57.69,26.78,48.3,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.6900000000000001,37.5,0.09,0.0,0.09,0.0,0.0,0.0,2.7800000000000002,62.5,97.46,10.25,16,1.3900000000000001,45,3.91,3,64.44,10.29,0.89,-5.71,-0.496,0.0,2.17,0.87,,,,0.0,0,0
M. Karipov,Manas Karipov,373617,Neftchi,Neftchi,https://cdn5.wyscout.com/photos/team/public/3313_120x120.png,Shoro Premier League,"RDMF, LCMF, DMF",RDMF,28,LCMF,26,DMF,14,31.0,1995-03-17,0,2026-12-31,10,1036,1,0.8200000000000001,0,0.73,17.29,49.25,Kyrgyzstan,['Kyrgyzstan'],right,175,0,False,7.82,7.3,64.29,1.74,30.0,0.17,0.26,0.0,2.95,4.38,1.48,2,0.17,0,0.0,1.22,0.09,1,0.09,0.07,0,0.0,10,0.87,30.0,10.0,0.0,0.61,42.86,0.26,33.33,0.35000000000000003,50.0,0.09,0.87,70.0,6.08,38.57,1.22,1.22,0.17,32.58,0.78,1.13,49.0,86.17,16.51,73.68,8.17,97.87,41.87,91.49,6.6,55.26,17.79,37.45,0.06,1.3,0.0,0.0,0.09,100.0,0.43,7.64,65.91,1.9100000000000001,63.64,1.04,41.67,0.96,0.26,8.6,79.8,87.72,14.86,0,,0,,0,0.0,0.0,0.0,,,0.17,,1.74,0.17,0.0,0.0,0.09,0,0
A. Bilyi,Artem Bilyi,-46898,Alga,Alga,https://cdn5.wyscout.com/photos/team/public/g14995_120x120.png,Shoro Premier League,"LDMF, RDMF",LDMF,77,RDMF,11,,0,26.0,1999-10-03,100000,2026-12-31,10,1023,1,0.36,2,1.15,8.97,61.76,Ukraine,['Ukraine'],left,182,70,False,6.07,2.64,73.33,3.17,58.33,0.09,0.12,0.35000000000000003,4.05,5.61,0.35000000000000003,1,0.09,0,0.0,0.97,0.09,1,0.09,0.03,0,0.0,10,0.88,30.0,10.0,0.18,1.76,35.0,1.5,35.29,0.26,33.33,0.09,0.18,50.0,1.23,50.0,0.62,0.79,0.09,36.6,0.35000000000000003,0.79,50.15,81.05,20.85,69.62,5.63,98.44,40.73,89.85,7.74,44.32,21.48,39.05,0.1,0.97,0.09,0.09,0.0,0.0,0.62,10.03,64.91,3.17,41.67,0.79,33.33,0.88,0.62,10.65,80.99,86.47,18.21,0,,0,,0,0.0,0.0,0.0,,,0.53,,3.17,0.0,0.0,0.0,0.26,0,0
S. Khursandov,Sardorbek Khursandov,-259479,Neftchi,Neftchi,https://cdn5.wyscout.com/photos/team/public/3313_120x120.png,Shoro Premier League,"LB, LCB",LB,75,LCB,22,,0,26.0,2000-03-29,0,2026-12-31,10,1021,1,1.7000000000000002,2,1.15,11.46,56.92,Uzbekistan,['Uzbekistan'],,0,0,False,7.32,4.67,66.04,2.8200000000000003,59.38,0.09,0.13,0.35000000000000003,4.14,6.08,0.44,2,0.18,0,0.0,2.03,0.09,1,0.09,0.15,0,0.0,9,0.79,22.22,11.111,0.18,2.29,46.15,2.29,46.15,0.0,0.0,0.26,0.97,63.64,2.8200000000000003,43.75,1.5899999999999999,1.94,0.18,37.99,1.5,0.62,49.19,82.8,22.74,79.07,5.91,98.51,40.37,88.65,6.7,59.21,20.49,40.22,0.1,0.88,0.0,0.0,0.18,100.0,0.62,8.11,68.48,2.64,56.67,0.26,66.67,0.62,0.97,11.99,77.94,82.47,13.57,0,,0,,0,0.0,0.0,0.0,,,1.32,,2.8200000000000003,0.0,0.0,0.0,0.0,0,0
M. Gadzhimagomedov,Murad Gadzhimagomedov,-372284,Asiagoal,Asiagoal,https://cdn5.wyscout.com/photos/team/public/g-23432_120x120.png,Shoro Premier League,RCB,RCB,98,,0,,0,24.0,2002-05-06,0,,10,1012,0,0.4,0,0.0,12.98,63.7,Russia,['Russia'],right,180,73,False,9.52,5.87,71.21,5.69,56.25,0.36,0.5,1.42,4.98,7.06,0.53,0,0.0,0,0.0,0.18,0.0,0,0.0,0.04,0,0.0,2,0.18,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,100.0,0.53,50.0,0.27,0.27,0.0,40.2,0.44,0.0,54.34,83.47,24.01,68.15,2.58,100.0,44.56,92.42,9.78,42.73,24.36,44.22,0.0,0.0,0.0,0.09,0.0,0.0,0.0,5.16,44.83,0.44,0.0,0.09,0.0,0.0,0.0,11.12,63.2,96.83,25.26,0,,0,,0,0.0,0.0,0.0,,,2.31,,5.69,0.0,0.0,0.0,0.0,0,0
D. Semeniv,Dmytro Semeniv,417556,Dordoi Bishkek,Dordoi Bishkek,https://cdn5.wyscout.com/photos/team/public/g13094_120x120.png,Shoro Premier League,LB,LB,85,,0,,0,27.0,1998-06-24,300000,2026-12-31,10,1010,0,0.35000000000000003,1,0.26,19.34,57.14,Ukraine,['Ukraine'],right,182,72,False,10.96,8.82,68.69,3.12,57.14,0.09,0.12,0.18,4.8100000000000005,6.5600000000000005,0.89,1,0.09,0,0.0,2.05,0.0,0,0.0,0.03,0,0.0,8,0.71,25.0,0.0,0.09,1.51,35.29,0.98,45.45,0.53,16.67,0.18,2.58,51.72,6.24,41.43,0.18,2.05,0.53,19.87,1.07,0.89,31.54,82.77,12.56,71.63,4.28,97.92,26.11,87.03,4.01,71.11,20.54,42.5,0.02,0.36,0.0,0.09,0.0,0.0,0.27,5.79,81.54,1.43,43.75,0.36,50.0,0.45,0.53,8.29,75.27,90.91,10.78,0,,0,,0,0.0,0.0,0.0,,,0.36,,3.12,0.0,0.0,0.0,0.0,0,0
V. Kobylyanskyi,Vladyslav  Kobylyanskyi,-275179,Dordoi Bishkek,Dordoi Bishkek,https://cdn5.wyscout.com/photos/team/public/g13094_120x120.png,Shoro Premier League,"LCMF3, CF, LCMF",LCMF3,34,CF,27,LCMF,16,24.0,2002-01-02,0,,10,1010,0,1.4,2,1.3900000000000001,16.84,48.68,Ukraine,['Ukraine'],left,170,72,False,5.52,4.54,60.78,2.5,32.14,0.27,0.36,0.0,2.5,3.4,0.45,1,0.09,0,0.0,2.23,0.0,0,0.0,0.12,0,0.0,14,1.25,14.29,0.0,0.18,1.51,47.06,1.34,46.67,0.09,100.0,0.18,2.23,60.0,8.02,45.56,1.78,1.6,0.09,20.5,0.71,1.78,32.97,82.43,9.98,72.32,6.24,94.29,29.05,86.81,2.5,53.57,17.85,30.6,0.12,1.43,0.0,0.0,0.09,0.0,0.8,5.08,73.68,2.58,41.38,0.36,25.0,1.51,0.53,5.88,81.82,85.51,12.3,0,,0,,0,0.0,0.0,0.0,,,0.09,,2.5,0.98,0.09,0.0,0.18,0,0
A. Beksulov,Arlen  Beksulov,-326800,Talant,Talant,https://cdn5.wyscout.com/photos/team/public/g-15350_120x120.png,Shoro Premier League,"RB, RAMF, RCMF3",RB,32,RAMF,23,RCMF3,16,23.0,2002-08-17,0,2026-12-31,10,1000,1,1.78,1,1.18,15.48,52.33,Kyrgyzstan,['Kyrgyzstan'],unknown,0,0,False,7.47,6.21,56.52,2.43,51.85,0.72,1.11,0.27,3.24,4.98,1.53,1,0.09,0,0.0,2.34,0.09,1,0.09,0.16,0,0.0,15,1.35,46.67,6.667,0.09,1.98,27.27,0.63,42.86,1.26,21.43,0.36,1.71,68.42,4.41,59.18,1.98,0.9,0.09,17.55,1.08,1.35,27.36,66.45,11.16,54.84,4.68,90.38,20.61,76.86,4.77,37.74,20.6,31.77,0.11,0.9,0.0,0.0,0.0,0.0,0.18,4.95,47.27,2.25,44.0,0.45,40.0,0.54,0.54,5.94,63.64,68.75,7.2,0,,0,,0,0.0,0.0,0.0,,,0.72,,2.43,0.0,0.0,0.0,0.09,0,0
A. Fedorov,Artem Fedorov,-190141,Alay,Alay,https://cdn5.wyscout.com/photos/team/public/g14993_120x120.png,Shoro Premier League,"LW, LAMF",LW,69,LAMF,20,,0,27.0,1998-09-18,250000,2026-12-31,10,995,1,1.32,3,2.2800000000000002,16.37,43.65,Ukraine,['Ukraine'],left,172,66,False,3.26,3.08,50.0,2.17,29.17,0.18,0.26,0.0,1.54,2.22,1.27,2,0.18,0,0.0,4.43,0.09,1,0.09,0.12,0,0.0,20,1.81,30.0,5.0,0.27,6.69,21.62,5.61,19.35,1.09,33.33,0.81,4.25,57.45,9.59,48.11,3.26,2.35,1.27,13.3,2.08,2.08,19.99,55.66,5.16,61.4,2.71,90.0,12.48,73.91,1.27,35.71,23.07,30.47,0.21,2.17,0.09,0.0,0.0,0.0,0.54,1.63,55.56,4.25,34.04,0.09,0.0,0.45,1.9,4.79,77.36,48.05,6.96,0,,0,,0,0.0,0.0,0.0,,,0.0,,2.17,1.72,0.18,100.0,3.35,0,0
Kelly Garrett,Kelly Garrett Christopher,505467,Alay,Alay,https://cdn5.wyscout.com/photos/team/public/g14993_120x120.png,Shoro Premier League,"LCB, RCB, RB",LCB,46,RCB,20,RB,19,30.0,1996-04-13,0,,10,995,4,2.51,0,0.08,12.39,56.2,England,"['England', 'Sri Lanka']",right,186,0,False,6.78,3.08,70.59,6.69,52.7,0.0,0.0,0.63,4.61,6.65,0.9,1,0.09,0,0.0,0.63,0.36,2,0.18,0.23,1,0.09,9,0.81,66.67,44.444,0.0,0.54,16.67,0.09,0.0,0.45,20.0,0.09,0.0,0.0,1.09,58.33,1.45,0.18,0.09,19.27,0.27,0.72,32.56,85.83,15.47,80.7,2.8,87.1,26.59,90.14,5.43,71.67,21.71,40.63,0.01,0.45,0.18,0.0,0.0,0.0,0.0,5.34,76.27,0.45,40.0,0.36,50.0,0.45,0.0,8.5,85.11,95.04,10.94,0,,0,,0,0.0,0.0,0.0,,,0.9,,6.69,0.0,0.0,0.0,0.0,2,100
