Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
V. Černiauskas,Vytautas Černiauskas,27377,Panevėžys,Panevėžys,https://cdn5.wyscout.com/photos/team/public/g33092_120x120.png,A Lyga,GK,GK,100,,0,,0,36.0,1989-03-12,175000,2025-12-31,36,3491,0,0.0,0,0.0,0.72,85.71,Lithuania,['Lithuania'],left,190,90,False,1.62,0.1,50.0,0.54,95.24,0.03,0.03,0.03,1.55,1.97,0.0,2,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07,0.15,0.15,14.51,85.44,7.12,72.83,0.0,0.0,9.93,97.4,4.51,60.57,30.08,43.4,0.0,0.0,0.03,0.0,0.0,0.0,0.0,1.13,40.91,0.05,0.0,0.05,0.0,0.0,0.0,3.3,68.75,98.48,6.8100000000000005,49,1.26,156,4.02,9,68.59,45.49,1.17,-3.51,-0.09,0.0,1.73,0.54,,,,0.0,0,0.0
G. Baliutavičius,Gustas Baliutavičius,488292,Šiauliai,Šiauliai,https://cdn5.wyscout.com/photos/team/public/g-14115_120x120.png,A Lyga,GK,GK,100,,0,,0,25.0,2000-08-27,0,2025-12-31,36,3479,0,0.0,0,0.0,0.62,91.67,Lithuania,['Lithuania'],right,193,84,False,1.55,0.03,100.0,0.39,93.33,0.0,0.0,0.0,1.53,1.8900000000000001,0.0,1,0.03,0,0.0,0.03,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.18,85.71,0.03,0.0,0.0,10.94,0.13,0.23,18.76,82.48,10.27,71.03,0.0,0.0,11.62,97.1,7.11,58.91,33.31,49.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,30.19,0.03,0.0,0.05,0.0,0.0,0.0,5.2,69.15,97.32,7.73,53,1.37,198,5.12,7,73.23,49.82,1.29,-3.18,-0.082,0.0,1.8399999999999999,0.39,,,,0.0,0,0.0
M. Bertašius,Mantas Bertašius,-82775,Banga,Banga,https://cdn5.wyscout.com/photos/team/public/2003_120x120.png,A Lyga,GK,GK,100,,0,,0,25.0,2000-05-03,250000,,35,3413,0,0.0,0,0.0,0.63,70.83,Lithuania,['Lithuania'],right,191,76,False,1.82,0.05,0.0,0.29,100.0,0.0,0.0,0.0,1.82,2.26,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,20.0,0.0,0.0,0.0,7.52,0.18,0.18,16.06,80.79,9.92,71.81,0.0,0.0,9.41,96.36,6.62,58.57,32.24,47.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,41.33,0.16,16.67,0.08,33.33,0.0,0.0,4.75,70.56,96.57,5.38,34,0.9,158,4.17,12,78.48,46.57,1.23,12.57,0.331,0.0,1.77,0.29,,,,0.0,0,0.0
M. Ramanauskas,Matas Ramanauskas,461907,Banga,Banga,https://cdn5.wyscout.com/photos/team/public/2003_120x120.png,A Lyga,"LDMF, RCMF, LCMF",LDMF,26,RCMF,24,LCMF,22,25.0,2000-06-28,350000,,35,3399,1,2.22,2,4.11,17.05,51.86,Lithuania,['Lithuania'],right,175,69,False,8.98,7.97,58.47,2.36,40.45,0.45,0.56,0.16,3.87,4.83,1.6400000000000001,7,0.19,0,0.0,1.4,0.03,1,0.03,0.06,0,0.0,40,1.06,27.5,2.5,0.05,0.9500000000000001,41.67,0.4,46.67,0.56,38.1,0.11,1.01,63.16,4.47,54.44,0.4,0.87,0.05,28.94,0.13,1.43,44.25,83.48,16.87,74.1,5.24,92.42,37.2,88.04,6.09,62.17,19.71,38.07,0.11,1.09,0.05,0.03,0.11,75.0,0.24,9.43,73.88,2.04,55.84,0.61,34.78,0.71,0.42,9.29,79.77,89.73,16.5,0,,0,,0,0.0,0.0,0.0,,,0.29,,2.36,1.75,0.21,50.0,3.15,0,0.0
D. Malžinskas,Deividas Malžinskas,505501,Banga,Banga,https://cdn5.wyscout.com/photos/team/public/2003_120x120.png,A Lyga,RCB,RCB,98,,0,,0,26.0,1999-05-01,175000,2025-12-31,35,3386,2,2.98,1,1.1400000000000001,14.41,59.78,Lithuania,['Lithuania'],left,184,72,False,10.1,6.22,73.5,4.89,55.43,0.43,0.53,0.61,5.1,6.39,1.2,7,0.19,0,0.0,0.72,0.05,2,0.05,0.08,2,0.05,24,0.64,54.17,8.333,0.03,0.27,40.0,0.0,0.0,0.27,40.0,0.0,0.45,58.82,1.65,38.71,0.9,0.98,0.13,25.89,0.27,0.43,44.15,82.72,20.68,74.94,2.55,88.54,35.46,88.01,8.43,61.83,22.82,40.38,0.03,0.16,0.0,0.0,0.0,0.0,0.05,6.94,70.88,1.01,42.11,0.43,31.25,0.43,0.08,11.16,72.38,92.18,17.33,0,,0,,0,0.0,0.0,0.0,,,1.49,,4.89,0.0,0.0,0.0,0.0,0,0.0
Bruno Tavares,Bruno Miguel Costa Monteiro Tavares,-103409,Žalgiris,Žalgiris,https://cdn5.wyscout.com/photos/team/public/2904_120x120.png,1 Lyga,LB,LB,83,,0,,0,23.0,2002-04-16,250000,,35,3370,2,0.8200000000000001,5,4.37,11.64,52.06,Portugal,['Portugal'],left,175,72,False,8.95,5.8,58.53,2.0,41.33,0.43,0.6000000000000001,0.29,5.13,7.21,0.8,5,0.13,0,0.0,2.4,0.05,2,0.05,0.02,0,0.0,28,0.75,32.14,7.143,0.13,3.58,44.03,3.36,42.86,0.19,57.14,0.53,0.8,70.0,2.3,46.51,0.75,1.01,0.16,36.96,2.96,0.51,51.04,78.81,19.87,68.95,6.8100000000000005,94.9,40.57,85.98,7.32,55.11,20.98,38.84,0.12,1.15,0.0,0.05,0.08,33.33,0.4,6.86,66.15,4.17,50.0,0.88,57.58,0.96,1.26,12.55,73.4,83.41,17.55,0,,0,,0,0.0,0.0,0.0,,,0.88,,2.0,0.64,0.11,25.0,1.82,0,0.0
Y. Kendysh,Yuriy Kendysh,85197,Žalgiris,Žalgiris,https://cdn5.wyscout.com/photos/team/public/2904_120x120.png,1 Lyga,"RCB, LCB, RCMF",RCB,32,LCB,27,RCMF,11,35.0,1990-06-10,350000,,35,3309,2,4.36,0,1.87,17.95,62.58,Belarus,['Belarus'],right,187,77,False,10.66,6.2,68.86,7.29,65.67,0.52,0.74,0.71,5.87,8.36,1.09,4,0.11,0,0.0,0.79,0.05,2,0.05,0.12,1,0.03,52,1.4100000000000001,25.0,3.846,0.0,0.27,50.0,0.08,33.33,0.19,57.14,0.0,0.49,50.0,2.31,49.41,1.17,0.76,0.11,37.59,0.71,0.87,55.57,87.67,23.45,80.63,4.49,93.33,47.95,91.66,7.34,62.96,20.22,37.97,0.05,0.49,0.0,0.0,0.08,66.67,0.19,8.19,70.43,1.96,51.39,1.17,39.53,0.9,0.14,10.34,78.16,93.85,21.68,0,,0,,0,0.0,0.0,0.0,,,1.74,,7.29,0.65,0.16,33.33,0.0,0,0.0
V. Armalas,Vilius Armalas,454710,Hegelmann Litauen,Hegelmann Litauen,https://cdn5.wyscout.com/photos/team/public/g30665_120x120.png,A Lyga,RCB,RCB,78,,0,,0,25.0,2000-07-21,350000,2026-12-31,35,3309,5,3.46,1,1.38,14.31,64.26,Lithuania,['Lithuania'],right,192,85,False,9.11,6.85,71.43,4.65,62.57,0.03,0.04,0.63,4.19,5.47,1.47,5,0.14,0,0.0,0.73,0.14,5,0.14,0.09,3,0.08,21,0.5700000000000001,42.86,23.81,0.03,0.46,29.41,0.03,0.0,0.44,31.25,0.03,0.52,68.42,1.3900000000000001,54.9,0.79,2.07,0.05,37.72,0.79,0.38,51.87,84.74,23.01,73.52,3.32,97.54,42.1,91.86,9.36,55.23,24.34,43.37,0.04,0.16,0.0,0.0,0.0,0.0,0.14,10.06,65.68,1.31,31.25,0.87,46.88,0.46,0.11,11.5,77.07,95.04,22.49,0,,0,,0,0.0,0.0,0.0,,,2.2,,4.65,0.03,0.0,0.0,0.0,0,0.0
R. Rasimavičius,Rokas Rasimavičius,497446,Panevėžys,Panevėžys,https://cdn5.wyscout.com/photos/team/public/g33092_120x120.png,A Lyga,"RB, RB5",RB,75,RB5,11,,0,24.0,2001-09-21,375000,2025-12-31,35,3287,1,1.06,4,3.81,15.85,55.44,Lithuania,['Lithuania'],right,173,56,False,9.17,7.69,64.77,2.38,47.13,0.47000000000000003,0.59,0.33,3.7199999999999998,4.73,1.2,7,0.19,0,0.0,1.56,0.03,1,0.03,0.03,0,0.0,14,0.38,35.71,7.143,0.11,2.14,24.36,0.0,0.0,2.11,24.68,0.25,1.15,71.43,3.61,51.52,0.99,1.15,0.22,21.85,1.31,1.1,29.35,77.8,11.58,71.87,5.64,93.2,24.53,85.71,2.74,47.0,17.92,27.79,0.1,0.55,0.03,0.0,0.08,100.0,0.27,3.07,83.04,1.94,45.07,0.19,71.43,0.52,0.5700000000000001,6.82,65.46,78.34,7.58,0,,0,,0,0.0,0.0,0.0,,,0.63,,2.38,0.03,0.0,0.0,0.16,0,0.0
M. Paukštė,Marius Paukštė,476655,Džiugas Telšiai,Džiugas Telšiai,https://cdn5.wyscout.com/photos/team/public/g30669_120x120.png,A Lyga,GK,GK,100,,0,,0,30.0,1994-12-15,200000,2025-12-31,34,3280,0,0.0,0,0.0,0.6000000000000001,86.36,Lithuania,['Lithuania'],left,192,80,False,1.7000000000000002,0.05,100.0,0.38,100.0,0.0,0.0,0.0,1.65,2.15,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.0,16.71,0.36,0.03,26.12,84.24,13.99,73.92,0.03,0.0,17.81,96.15,8.29,58.94,30.54,45.86,0.0,0.0,0.0,0.05,0.0,0.0,0.0,2.06,41.33,0.08,33.33,0.16,0.0,0.03,0.0,6.2,66.81,97.14,11.52,40,1.1,148,4.06,11,72.97,41.08,1.13,1.08,0.03,0.0,1.4,0.38,,,,0.0,0,0.0
