Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
O. Nõmm,Ott Nõmm,-248712,Pärnu JK Vaprus,Pärnu JK Vaprus,https://cdn5.wyscout.com/photos/team/public/g38284_120x120.png,A.LeCoq Premium Liiga,GK,GK,100,,0,,0,21.0,2004-10-23,0,,35,3409,0,0.0,0,0.03,0.68,84.0,Estonia,['Estonia'],right,0,0,False,1.58,0.11,75.0,0.46,82.35,0.0,0.0,0.0,1.49,1.82,0.0,1,0.03,0,0.0,0.03,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.11,100.0,0.0,0.0,0.0,14.73,0.30000000000000004,0.03,23.12,82.73,13.64,73.71,0.0,0.0,13.23,97.54,9.89,62.91,34.69,47.27,0.0,0.03,0.0,0.0,0.0,0.0,0.03,1.96,45.83,0.14,40.0,0.08,0.0,0.05,0.0,7.15,68.44,95.56,9.18,47,1.28,185,5.03,8,74.59,49.32,1.34,2.32,0.063,0.0,1.6600000000000001,0.46,,,,0.0,0,0.0
R. Siht,Rommi Siht,-347417,Nõmme Kalju,Nõmme Kalju,https://cdn5.wyscout.com/photos/team/public/2924_120x120.png,A.LeCoq Premium Liiga,"RB5, RCMF3",RB5,22,RCMF3,16,,0,19.0,2006-06-30,0,2028-12-31,36,3386,9,7.64,1,1.23,14.09,53.21,Estonia,['Estonia'],unknown,0,0,False,7.71,5.98,61.78,3.08,55.17,0.05,0.08,0.24,3.96,5.63,0.58,4,0.11,0,0.0,1.4100000000000001,0.24,9,0.24,0.2,2,0.05,63,1.67,36.51,14.286,0.03,0.8,30.0,0.19,28.57,0.61,30.43,0.05,0.58,77.27,3.03,42.98,1.99,0.74,0.0,22.43,0.85,0.77,32.53,81.94,11.38,72.2,5.74,92.59,27.62,86.81,4.12,59.35,18.73,33.75,0.03,0.56,0.0,0.03,0.13,80.0,0.16,5.69,69.63,1.54,51.72,0.43,56.25,0.74,0.24,5.74,75.46,86.21,10.79,0,,0,,0,0.0,0.0,0.0,,,0.51,,3.08,0.08,0.05,50.0,0.0,0,0.0
K. Nõmm,Karl-Romet Nõmm,286998,Kuressaare,Kuressaare,https://cdn5.wyscout.com/photos/team/public/3658_120x120.png,A.LeCoq Premium Liiga,GK,GK,100,,0,,0,27.0,1998-01-04,0,,35,3368,0,0.0,0,0.0,0.58,76.19,Estonia,['Estonia'],right,199,89,False,1.4,0.0,0.0,0.39,85.71,0.0,0.0,0.0,1.4,1.43,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,75.0,0.0,0.0,0.0,10.1,0.11,0.08,17.94,82.06,9.3,68.64,0.0,0.0,11.2,95.82,6.66,59.5,34.4,50.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,47.56,0.17,16.67,0.06,0.0,0.0,0.0,4.95,72.22,96.64,8.2,63,1.73,229,6.3,6,72.49,72.11,1.98,9.11,0.251,0.0,2.17,0.39,,,,0.0,0,0.0
R. Sappinen,Rauno Sappinen,212668,Flora,Flora,https://cdn5.wyscout.com/photos/team/public/897_120x120.png,A.LeCoq Premium Liiga,CF,CF,98,,0,,0,29.0,1996-01-23,0,2026-12-31,36,3305,21,23.03,3,2.29,25.03,31.77,Estonia,['Estonia'],right,177,73,False,2.59,2.8,50.49,2.75,32.67,0.08,0.12,0.08,1.09,1.54,1.52,1,0.03,0,0.0,2.8,0.5700000000000001,21,0.5700000000000001,0.63,5,0.14,93,2.5300000000000002,52.69,22.581,0.08,0.98,30.56,0.27,40.0,0.6000000000000001,31.82,0.14,2.07,55.26,14.35,28.27,6.64,1.44,0.27,13.18,1.12,1.44,22.57,77.68,4.82,62.15,4.87,89.39,20.8,81.15,0.79,44.83,15.26,19.97,0.06,0.79,0.05,0.0,0.14,20.0,0.38,1.9300000000000002,71.83,1.6600000000000001,63.93,0.16,16.67,1.77,0.33,1.9300000000000002,81.69,80.24,6.89,0,,0,,0,0.0,0.0,0.0,,,0.03,,2.75,0.03,0.0,0.0,0.0,3,0.0
I. Baturins,Ivans Baturins,335240,Harju JK,Harju JK,https://cdn5.wyscout.com/photos/team/public/g33677_120x120.png,A.LeCoq Premium Liiga,GK,GK,100,,0,,0,28.0,1997-06-25,175000,2025-12-31,34,3295,0,0.09,1,0.29,0.87,84.38,Latvia,['Latvia'],right,192,77,False,1.72,0.05,100.0,0.5700000000000001,90.48,0.03,0.03,0.0,1.6400000000000001,1.98,0.0,3,0.08,0,0.0,0.03,0.0,0,0.0,0.0,0,0.0,1,0.03,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.03,11.77,0.22,0.16,22.83,82.54,10.95,68.08,0.0,0.0,15.51,95.42,7.29,55.43,30.42,47.5,0.01,0.03,0.03,0.0,0.0,0.0,0.03,1.8599999999999999,50.0,0.11,25.0,0.27,70.0,0.08,0.0,4.94,61.88,95.91,11.36,67,1.83,200,5.46,3,66.5,56.59,1.55,-10.41,-0.28400000000000003,0.0,2.29,0.5700000000000001,,,,0.0,0,0.0
M. Pajunurm,Märten Pajunurm,180160,Kuressaare,Kuressaare,https://cdn5.wyscout.com/photos/team/public/3658_120x120.png,A.LeCoq Premium Liiga,"LCB, LB",LCB,84,LB,11,,0,32.0,1993-04-29,100000,2025-12-31,34,3275,7,8.72,1,1.4,11.32,57.04,Estonia,['Estonia'],,187,80,False,10.2,5.22,73.16,3.08,43.75,0.38,0.4,1.15,5.99,6.22,0.58,5,0.14,0,0.0,0.52,0.19,1,0.03,0.24,0,0.0,25,0.6900000000000001,40.0,28.0,0.03,0.52,26.32,0.36,30.77,0.14,20.0,0.05,0.22,50.0,0.8,37.93,0.74,0.52,0.0,19.81,0.14,0.25,32.18,74.12,16.46,61.6,2.03,93.24,21.57,85.48,10.09,52.32,25.17,41.49,0.04,0.33,0.03,0.0,0.0,0.0,0.14,6.71,55.74,0.99,33.33,0.6000000000000001,40.91,0.25,0.16,8.49,62.14,88.19,10.94,0,,0,,0,0.0,0.0,0.0,,,1.26,,3.08,0.33,0.16,16.67,0.99,9,66.667
P. Veelma,Patrick Genro Veelma,-97065,Tartu Tammeka,Tartu Tammeka,https://cdn5.wyscout.com/photos/team/public/3529_120x120.png,A.LeCoq Premium Liiga,"LB, RB5, RW",LB,27,RB5,24,RW,21,23.0,2002-04-15,175000,,35,3250,4,4.21,3,4.12,17.45,50.16,Estonia,['Estonia'],,0,0,False,8.03,6.87,58.06,1.19,46.51,0.14,0.16,0.11,3.9,4.48,0.97,6,0.17,0,0.0,2.44,0.11,2,0.06,0.12,0,0.0,40,1.11,27.5,10.0,0.08,2.08,32.0,0.53,36.84,1.52,29.09,0.28,2.71,54.08,7.14,46.51,1.52,1.63,0.28,18.78,0.91,1.97,29.44,70.27,13.51,62.09,3.9,92.2,22.18,79.28,5.23,46.56,19.23,32.59,0.11,0.8300000000000001,0.03,0.03,0.0,0.0,0.36,4.49,55.56,2.69,48.45,0.47000000000000003,29.41,0.91,0.66,7.48,63.33,73.93,7.75,0,,0,,0,0.0,0.0,0.0,,,0.22,,1.19,0.66,0.14,0.0,1.8,2,100.0
Eriks Santos,Eriks de Souza Santos Pereira,405145,Trans,Trans,https://cdn5.wyscout.com/photos/team/public/3593_120x120.png,A.LeCoq Premium Liiga,LCB3,LCB3,80,,0,,0,29.0,1996-02-23,0,2026-12-31,35,3206,1,3.05,1,1.4100000000000001,17.01,61.39,Brazil,['Brazil'],left,182,84,False,11.87,6.74,73.75,5.33,62.11,0.34,0.48,0.53,6.57,9.42,0.7000000000000001,6,0.17,0,0.0,0.9500000000000001,0.03,1,0.03,0.09,1,0.03,23,0.65,34.78,4.348,0.03,0.67,45.83,0.62,45.45,0.03,100.0,0.06,0.67,62.5,2.95,39.05,0.53,0.98,0.03,22.51,0.22,0.62,41.29,74.51,21.48,65.36,3.03,90.74,29.48,84.1,11.14,50.88,22.62,37.65,0.04,0.25,0.06,0.0,0.03,0.0,0.14,8.81,63.38,2.33,45.78,0.73,34.62,0.81,0.34,11.9,67.92,85.25,12.94,0,,0,,0,0.0,0.0,0.0,,,1.15,,5.33,0.03,0.03,100.0,0.0,0,0.0
R. Aland,Richard Aland,201128,Tartu Tammeka,Tartu Tammeka,https://cdn5.wyscout.com/photos/team/public/3529_120x120.png,A.LeCoq Premium Liiga,GK,GK,100,,0,,0,31.0,1994-03-15,100000,,33,3163,0,0.0,0,0.0,0.6000000000000001,71.43,Estonia,['Estonia'],right,194,82,False,2.16,0.17,50.0,0.26,77.78,0.03,0.03,0.0,2.05,2.38,0.03,2,0.06,1,0.03,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,100.0,0.0,0.0,0.0,7.8,0.17,0.14,16.76,89.13,7.34,77.52,0.03,0.0,13.32,97.86,3.44,55.37,28.72,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,56.1,0.09,0.0,0.03,0.0,0.0,0.0,2.73,72.92,98.71,8.79,68,1.9300000000000002,223,6.35,5,69.51,69.21,1.97,1.21,0.034,0.0,1.56,0.26,,,,0.0,0,0.0
J. Zuravljov,Jegor Zuravljov,-307336,Trans,Trans,https://cdn5.wyscout.com/photos/team/public/3593_120x120.png,A.LeCoq Premium Liiga,"DMF, LCMF, RCMF",DMF,40,LCMF,25,RCMF,10,20.0,2005-07-11,0,2026-12-31,34,3141,2,2.64,0,1.13,15.07,48.67,Estonia,['Estonia'],unknown,0,0,False,7.99,6.33,59.73,1.58,34.55,0.52,0.74,0.23,3.7,5.3,1.38,8,0.23,0,0.0,1.17,0.06,2,0.06,0.08,0,0.0,42,1.2,21.43,4.7620000000000005,0.0,0.66,26.09,0.14,60.0,0.52,16.67,0.14,1.15,62.5,4.38,42.48,0.89,0.89,0.06,17.59,0.26,1.0,32.09,77.14,13.01,60.35,5.44,97.37,27.39,84.41,4.07,36.62,17.75,34.74,0.03,0.32,0.0,0.0,0.06,50.0,0.11,5.19,58.56,1.92,26.87,0.5700000000000001,30.0,0.6000000000000001,0.14,5.5600000000000005,67.01,86.71,9.05,0,,0,,0,0.0,0.0,0.0,,,0.4,,1.58,0.11,0.06,0.0,0.06,0,0.0
