Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Gabriel Mesquita,Gabriel José Ferreira Mesquita,-51264,Paysandu,Paysandu,https://cdn5.wyscout.com/photos/team/public/1644_120x120.png,Paraense,GK,GK,100,,0,,0,27,1998-09-14,400000,,7,716,0,0.0,0,0.0,0.75,100.0,Brazil,['Brazil'],right,197,97,False,0.88,0.0,0.0,0.5,100.0,0.0,0.0,0.0,0.88,1.71,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,100.0,0.0,0.0,0.0,10.68,0.0,0.0,17.97,87.41,8.17,78.46,0.0,0.0,12.32,97.96,5.66,64.44,32.24,50.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,66.67,0.13,0.0,0.0,0.0,0.0,0.0,4.15,72.73,94.67,9.43,8,1.01,33,4.15,1,75.76,10.63,1.34,2.63,0.331,0.0,1.26,0.5,,,,0.0,0,0
Edílson,Edílson José da Silva Júnior,448069,Paysandu,Paysandu,https://cdn5.wyscout.com/photos/team/public/1644_120x120.png,Paraense,RB,RB,96,,0,,0,31,1995-04-13,100000,,7,716,0,0.02,2,0.59,12.57,65.0,Brazil,['Brazil'],right,171,74,False,6.03,5.53,75.0,1.51,58.33,0.13,0.24,0.25,1.76,3.41,1.13,0,0.0,0,0.0,2.39,0.0,0,0.0,0.0,0,0.0,4,0.5,0.0,0.0,0.25,4.02,43.75,0.0,0.0,4.02,43.75,0.63,1.13,55.56,4.15,51.52,0.88,1.76,0.13,31.42,2.26,1.01,40.47,82.92,18.35,82.88,4.4,97.14,33.94,90.37,2.51,45.0,17.0,30.92,0.07,0.75,0.0,0.0,0.0,0.0,0.38,4.4,80.0,2.77,50.0,0.0,0.0,0.25,1.8900000000000001,7.29,77.59,76.74,10.81,0,,0,,0,0.0,0.0,0.0,,,0.75,,1.51,0.13,0.0,0.0,0.13,0,0
Caíque França,Caíque França Godoy,292112,Guarani,Guarani,https://cdn5.wyscout.com/photos/team/public/534_120x120.png,Paulista A1,GK,GK,100,,0,,0,30,1995-06-03,450000,2027-12-31,7,716,0,0.0,0,0.0,0.88,85.71,Brazil,['Brazil'],left,186,80,False,1.26,0.0,0.0,0.63,80.0,0.0,0.0,0.0,1.26,2.34,0.0,0,0.0,0,0.0,0.13,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,100.0,0.25,100.0,0.0,0.0,0.0,9.05,0.25,0.13,17.09,83.09,10.31,74.39,0.0,0.0,10.81,97.67,6.16,59.18,31.78,47.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,33.33,0.38,0.0,0.13,0.0,0.0,0.0,4.65,62.16,100.0,6.16,7,0.88,24,3.02,3,70.83,8.37,1.05,1.37,0.17200000000000001,0.0,1.76,0.63,,,,0.0,0,0
Renan,Renan dos Santos,32310,Amazonas,Amazonas,https://cdn5.wyscout.com/photos/team/public/g-12335_120x120.png,Serie C,GK,GK,100,,0,,0,37,1989-05-18,300000,,7,711,0,0.0,0,0.0,0.76,83.33,Brazil,"['Brazil', 'Bulgaria']",right,190,87,False,1.01,0.13,100.0,0.63,80.0,0.0,0.0,0.0,0.89,1.54,0.0,2,0.25,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.94,0.38,0.13,10.51,86.75,5.7,82.22,0.0,0.0,7.59,96.67,2.91,60.87,33.02,50.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41,68.42,97.14,4.43,5,0.63,33,4.18,4,84.85,6.26,0.79,1.26,0.159,0.0,1.3900000000000001,0.63,,,,0.0,0,0
Ligger,Ligger Moreira Malaquias,80083,Itabaiana,Itabaiana,https://cdn5.wyscout.com/photos/team/public/g5126_120x120.png,Sergipano,"LCB, CB, RCB",LCB,51,CB,37,RCB,11,38,1988-05-18,0,2026-10-30,7,709,0,0.36,1,0.25,11.55,65.93,Brazil,['Brazil'],left,186,73,False,6.98,4.32,76.47,4.82,57.89,0.13,0.17,0.25,3.55,4.8,0.63,0,0.0,0,0.0,0.63,0.0,0,0.0,0.05,0,0.0,4,0.51,50.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,75.0,1.27,70.0,0.89,1.02,0.0,19.93,0.25,0.51,34.78,82.85,19.17,74.17,2.41,100.0,26.66,88.1,8.12,65.63,23.51,37.17,0.03,0.13,0.0,0.0,0.0,0.0,0.13,6.47,70.59,0.89,42.86,0.89,57.14,0.63,0.0,10.41,74.39,94.32,11.17,0,,0,,0,0.0,0.0,0.0,,,1.9,,4.82,0.0,0.0,0.0,0.0,0,0
João Victor,João Victor Eliziário  Valeriano de Oliveira,-287998,Floresta EC,Floresta EC,https://cdn5.wyscout.com/photos/team/public/g35157_120x120.png,Cearense 1,LCB3,LCB3,100,,0,,0,24,2002-03-18,0,,7,696,0,0.29,0,0.04,12.93,62.0,Brazil,['Brazil'],unknown,0,0,False,8.92,4.53,74.29,5.82,60.0,0.26,0.28,1.03,5.3,5.83,1.03,1,0.13,0,0.0,0.26,0.0,0,0.0,0.04,0,0.0,2,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,66.67,1.03,75.0,0.52,2.59,0.0,23.66,0.0,0.39,37.37,83.39,22.5,79.89,0.65,60.0,30.26,88.89,7.11,60.0,22.37,38.35,0.01,0.13,0.0,0.0,0.0,0.0,0.0,7.5,72.41,0.52,0.0,0.26,0.0,0.0,0.0,9.57,79.73,92.13,11.51,0,,0,,0,0.0,0.0,0.0,,,0.0,,5.82,0.0,0.0,0.0,0.0,0,0
Islan,Islan Rafael Ramos Fernandes,-77011,Floresta EC,Floresta EC,https://cdn5.wyscout.com/photos/team/public/g35157_120x120.png,Cearense 1,"RCB3, CB",RCB3,71,CB,28,,0,29,1996-10-22,0,2026-10-30,7,696,0,0.12,0,0.01,11.9,70.65,Brazil,['Brazil'],,0,0,False,9.05,3.88,63.33,6.34,77.55,0.26,0.28,0.52,6.34,6.97,0.39,1,0.13,0,0.0,0.0,0.0,0,0.0,0.01,0,0.0,2,0.26,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.91,71.43,0.52,0.91,0.0,19.27,0.13,0.91,29.74,80.87,14.74,68.42,1.29,100.0,24.7,90.05,4.91,36.84,23.06,36.34,0.0,0.13,0.0,0.0,0.0,0.0,0.0,5.17,62.5,0.26,0.0,0.0,0.0,0.13,0.0,7.11,74.55,93.18,11.38,0,,0,,0,0.0,0.0,0.0,,,0.52,,6.34,0.0,0.0,0.0,0.0,0,0
Dheimison,Dheimison Benavides Martins,112058,Floresta EC,Floresta EC,https://cdn5.wyscout.com/photos/team/public/g35157_120x120.png,Cearense 1,GK,GK,100,,0,,0,36,1989-08-01,0,2026-10-30,7,696,0,0.0,0,0.0,0.52,100.0,Brazil,['Brazil'],,184,78,False,0.91,0.0,0.0,0.39,100.0,0.0,0.0,0.0,0.91,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,100.0,0.0,0.0,0.0,1.81,0.0,0.13,6.08,82.98,3.88,80.0,0.0,0.0,3.36,100.0,2.7199999999999998,61.9,34.25,43.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,66.67,0.13,0.0,0.13,0.0,0.0,0.0,2.46,78.95,87.5,2.07,7,0.91,21,2.7199999999999998,2,66.67,6.16,0.8,-0.84,-0.109,0.0,1.81,0.39,,,,0.0,0,0
Gabriel Werner,Gabriel Werner,-176257,Ypiranga Erechim,Ypiranga Erechim,https://cdn5.wyscout.com/photos/team/public/1765_120x120.png,Gaúcho 1,GK,GK,100,,0,,0,22,2003-07-14,0,2027-03-31,7,696,0,0.0,0,0.0,1.03,100.0,Brazil,['Brazil'],,191,91,True,0.65,0.0,0.0,0.91,100.0,0.0,0.0,0.0,0.65,0.91,0.0,1,0.13,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,100.0,0.0,0.0,0.0,6.08,0.39,0.26,12.67,87.76,7.11,78.18,0.0,0.0,8.92,95.65,3.75,68.97,29.36,55.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,80.0,0.13,0.0,0.13,100.0,0.0,0.0,3.49,70.37,100.0,4.53,11,1.42,33,4.27,2,66.67,9.27,1.2,-1.73,-0.224,0.0,2.46,0.91,,,,0.0,0,0
Willian Gomes,Willian da Silva Gomes dos Santos,112234,Ypiranga Erechim,Ypiranga Erechim,https://cdn5.wyscout.com/photos/team/public/1765_120x120.png,Gaúcho 1,"LB, LCB3, LCB",LB,64,LCB3,23,LCB,12,36,1989-07-08,0,,7,696,0,0.5700000000000001,0,0.0,12.16,50.0,Brazil,['Brazil'],left,183,80,False,6.98,5.69,52.27,4.01,51.61,0.39,0.55,0.13,3.62,5.09,1.42,2,0.26,0,0.0,0.39,0.0,0,0.0,0.07,0,0.0,7,0.91,14.29,0.0,0.0,1.42,9.09,1.42,9.09,0.0,0.0,0.0,0.26,50.0,0.78,50.0,0.78,1.03,0.0,27.28,1.16,0.39,36.21,76.07,18.62,68.06,2.46,89.47,25.73,91.96,9.05,41.43,24.94,40.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.72,59.62,0.65,20.0,0.13,0.0,0.0,0.0,8.79,72.06,87.36,11.25,0,,0,,0,0.0,0.0,0.0,,,0.39,,4.01,0.26,0.26,50.0,0.0,0,0
