Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Jurhar,Metod Jurhar,392015,Koper,Koper,https://cdn5.wyscout.com/photos/team/public/1031_120x120.png,1. SNL,GK,GK,100,,0,,0,28.0,1997-12-07,50000,2028-05-31,34,3301,0,0.0,0,0.0,0.33,83.33,Slovenia,['Slovenia'],right,189,86,False,0.85,0.08,66.67,0.08,100.0,0.0,0.0,0.0,0.79,1.22,0.0,2,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.14,80.0,0.0,0.03,0.0,16.06,0.35000000000000003,0.14,23.26,89.45,11.59,83.29,0.03,0.0,17.72,97.23,5.53,64.53,26.83,43.73,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.76,25.0,0.05,0.0,0.03,0.0,0.0,0.0,4.63,65.88,95.83,10.47,43,1.17,145,3.95,8,70.34,45.28,1.23,2.2800000000000002,0.062,0.0,1.01,0.08,,,,0.0,0,0.0
U. Likar,Uroš Likar,488172,AŠK Bravo,AŠK Bravo,https://cdn5.wyscout.com/photos/team/public/g34365_120x120.png,1. SNL,GK,GK,100,,0,,0,26.0,1999-10-01,50000,2026-06-30,33,3163,0,0.0,0,0.0,0.54,78.95,Slovenia,['Slovenia'],right,184,81,False,1.82,0.03,100.0,0.4,92.86,0.0,0.0,0.0,1.79,1.87,0.03,3,0.09,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,50.0,0.0,0.0,0.0,8.05,0.17,0.11,15.02,82.39,8.37,71.09,0.0,0.0,9.67,97.06,5.35,55.85,33.38,48.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6800000000000002,49.15,0.11,0.0,0.09,0.0,0.0,0.0,4.38,68.83,96.77,6.17,50,1.42,147,4.18,7,65.99,47.96,1.3599999999999999,-2.04,-0.058,0.0,1.65,0.4,,,,0.0,0,0.0
S. Pridgar,Samo Pridgar,-101628,Radomlje,Radomlje,https://cdn5.wyscout.com/photos/team/public/g11007_120x120.png,1. SNL,GK,GK,100,,0,,0,23.0,2003-03-10,50000,2027-06-30,33,3157,0,0.0,2,0.47000000000000003,0.88,64.52,Slovenia,['Slovenia'],right,191,79,False,1.54,0.4,50.0,0.2,100.0,0.03,0.04,0.03,1.31,1.78,0.09,2,0.06,0,0.0,0.09,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.0,0.17,50.0,0.0,0.0,0.0,22.18,0.51,0.11,29.96,84.68,15.31,75.23,0.09,66.67,19.33,96.76,10.61,62.9,29.98,45.19,0.01,0.03,0.0,0.03,0.0,0.0,0.06,2.11,44.59,0.09,33.33,0.06,100.0,0.06,0.0,7.78,67.77,95.47,13.23,61,1.74,159,4.53,3,61.64,54.65,1.56,-6.35,-0.181,0.06,1.11,0.2,,,,0.0,0,0.0
A. Jug,Ažbe Jug,84045,Maribor,Maribor,https://cdn5.wyscout.com/photos/team/public/1034_120x120.png,1. SNL,GK,GK,100,,0,,0,34.0,1992-03-03,300000,2027-05-31,31,2999,0,0.0,0,0.16,0.24,87.5,Slovenia,['Slovenia'],right,192,96,False,1.1400000000000001,0.09,66.67,0.06,100.0,0.0,0.0,0.0,1.08,1.6800000000000002,0.0,3,0.09,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,100.0,0.0,0.0,0.0,16.87,0.15,0.09,23.8,88.78,9.45,75.56,0.0,0.0,16.45,98.36,7.35,67.35,31.44,44.68,0.0,0.03,0.0,0.03,0.0,0.0,0.0,1.4100000000000001,51.06,0.06,50.0,0.12,50.0,0.03,0.0,5.1,71.76,97.63,13.95,38,1.1400000000000001,131,3.93,11,70.99,38.42,1.15,0.42,0.013000000000000001,0.0,0.84,0.06,,,,0.0,0,0.0
B. Proleta,Borna Proleta,-275681,Mura,Mura,https://cdn5.wyscout.com/photos/team/public/g30819_120x120.png,1. SNL,"RCB, CB",RCB,67,CB,25,,0,24.0,2001-11-26,0,2026-12-31,31,2917,3,3.43,0,0.15,8.67,57.3,Croatia,['Croatia'],right,194,85,False,6.79,3.95,64.84,3.02,51.02,0.06,0.08,0.62,4.17,5.58,0.86,5,0.15,0,0.0,0.22,0.09,3,0.09,0.11,2,0.06,17,0.52,23.53,17.647,0.0,0.15,20.0,0.06,50.0,0.09,0.0,0.03,0.09,66.67,0.65,42.86,0.96,0.96,0.03,24.16,0.49,0.31,37.55,88.99,14.81,80.21,2.84,94.57,32.37,93.04,5.03,65.03,22.25,35.42,0.0,0.09,0.0,0.03,0.0,0.0,0.0,3.92,69.29,0.25,25.0,0.19,66.67,0.15,0.03,6.66,71.3,95.62,17.62,0,,0,,0,0.0,0.0,0.0,,,2.31,,3.02,0.0,0.0,0.0,0.0,0,0.0
G. Jovan,Gašper Jovan,-97084,AŠK Bravo,AŠK Bravo,https://cdn5.wyscout.com/photos/team/public/g34365_120x120.png,1. SNL,"LB, LWB, LB5",LB,61,LWB,24,LB5,13,25.0,2001-02-25,300000,2026-05-31,31,2874,3,2.61,2,1.96,15.97,54.12,Slovenia,['Slovenia'],left,0,0,False,9.68,8.08,65.89,2.07,42.42,0.19,0.2,0.25,4.16,4.38,0.91,6,0.19,1,0.03,2.19,0.09,3,0.09,0.08,0,0.0,23,0.72,39.13,13.043,0.06,2.35,45.33,2.35,45.33,0.0,0.0,0.19,1.6,50.98,4.6,40.82,2.07,1.19,0.22,18.98,0.88,0.53,29.78,72.77,12.15,63.14,5.2,92.77,23.86,79.4,3.66,47.86,17.64,31.51,0.06,0.63,0.03,0.0,0.03,100.0,0.44,3.63,65.52,2.54,53.09,0.19,16.67,0.72,0.9400000000000001,7.42,59.92,77.93,6.67,0,,0,,0,0.0,0.0,0.0,,,0.13,,2.07,0.0,0.0,0.0,0.0,0,0.0
A. Pogačar,Andrej Pogačar,-154680,Radomlje,Radomlje,https://cdn5.wyscout.com/photos/team/public/g11007_120x120.png,1. SNL,"RDMF, LCMF, AMF",RDMF,25,LCMF,16,AMF,16,23.0,2002-08-20,50000,2027-06-30,32,2829,3,1.98,5,2.05,16.32,56.14,Slovenia,['Slovenia'],right,169,60,False,10.21,8.46,66.17,1.88,38.98,1.11,1.52,0.16,3.5,4.78,1.43,5,0.16,0,0.0,1.02,0.1,2,0.06,0.06,1,0.03,12,0.38,50.0,25.0,0.16,0.54,58.82,0.19,66.67,0.35000000000000003,54.55,0.13,0.86,59.26,4.55,48.25,0.8,0.73,0.03,40.5,0.41000000000000003,1.37,57.42,93.35,14.06,87.1,9.93,96.15,55.2,94.35,1.75,72.73,16.74,29.72,0.07,0.48,0.06,0.06,0.0,0.0,0.25,2.67,80.95,1.21,71.05,0.03,0.0,0.76,0.25,4.68,65.99,96.6,23.41,0,,0,,0,0.0,0.0,0.0,,,1.4,,1.88,0.03,0.0,0.0,0.86,1,100.0
G. Petek,Gašper Petek,-211231,Primorje,Primorje,https://cdn5.wyscout.com/photos/team/public/g25111_120x120.png,1. SNL,"LCB, RCB, LCB3",LCB,72,RCB,13,LCB3,11,23.0,2002-07-03,150000,2026-06-30,31,2812,0,0.32,0,0.30000000000000004,10.05,53.18,Slovenia,['Slovenia'],right,0,0,False,6.95,4.58,58.74,3.52,50.91,0.06,0.09,0.64,4.19,5.8100000000000005,0.93,4,0.13,0,0.0,0.16,0.0,0,0.0,0.01,0,0.0,4,0.13,25.0,0.0,0.0,0.13,50.0,0.1,66.67,0.03,0.0,0.0,0.16,40.0,0.74,39.13,0.19,0.45,0.03,30.02,0.45,0.61,42.18,85.58,20.13,77.74,1.9500000000000002,88.52,33.99,92.0,8.1,58.89,20.99,34.74,0.01,0.03,0.03,0.0,0.0,0.0,0.0,6.08,71.58,0.58,27.78,0.29,22.22,0.1,0.03,9.19,69.69,94.41,17.19,0,,0,,0,0.0,0.0,0.0,,,1.38,,3.52,0.0,0.0,0.0,0.0,0,0.0
Ž. Bešir,Žan Bešir,-147167,Primorje,Primorje,https://cdn5.wyscout.com/photos/team/public/g25111_120x120.png,1. SNL,"RCMF3, DMF",RCMF3,67,DMF,11,,0,25.0,2000-10-17,125000,2026-06-30,31,2759,5,3.2800000000000002,3,2.2,21.33,52.14,Slovenia,['Slovenia'],left,187,77,False,9.88,8.71,56.18,3.0,57.61,0.88,1.21,0.46,4.11,5.65,2.54,8,0.26,0,0.0,1.6,0.16,5,0.16,0.11,2,0.07,25,0.8200000000000001,48.0,20.0,0.1,0.91,25.0,0.13,25.0,0.72,27.27,0.07,1.63,60.0,6.98,47.66,1.53,1.76,0.2,24.92,0.49,2.48,37.45,80.23,10.9,68.26,7.86,92.95,33.5,83.64,3.07,58.51,16.68,31.27,0.07,0.72,0.0,0.0,0.07,0.0,0.2,4.34,70.68,1.44,61.36,0.23,57.14,0.75,0.23,5.84,61.45,83.24,11.29,0,,0,,0,0.0,0.0,0.0,,,0.55,,3.0,0.0,0.0,0.0,0.0,0,0.0
B. M'bondo,Bradley Matufueni M'Bondo,-203400,Maribor,Maribor,https://cdn5.wyscout.com/photos/team/public/1034_120x120.png,1. SNL,"RCB, LCB",RCB,62,LCB,27,,0,24.0,2001-10-30,0,,30,2746,0,0.38,0,0.04,13.18,57.46,France,"['France', 'Congo DR']",right,184,79,False,7.73,5.64,69.77,4.26,50.0,0.0,0.0,0.39,3.8,5.85,1.38,2,0.07,1,0.03,0.29,0.0,0,0.0,0.01,0,0.0,3,0.1,33.33,0.0,0.0,0.1,0.0,0.07,0.0,0.03,0.0,0.03,0.36,72.73,1.87,50.88,0.33,1.67,0.2,25.96,0.39,0.36,39.36,89.84,12.88,77.86,3.02,98.91,36.12,93.38,3.15,52.08,20.97,36.63,0.0,0.03,0.03,0.03,0.0,0.0,0.0,3.64,69.37,0.36,9.09,0.23,42.86,0.13,0.0,4.85,62.16,96.24,20.03,0,,0,,0,0.0,0.0,0.0,,,1.97,,4.26,0.0,0.0,0.0,0.0,0,0.0
H. Kadrić,Haris Kadrić,504524,Primorje,Primorje,https://cdn5.wyscout.com/photos/team/public/g25111_120x120.png,1. SNL,"CF, AMF",CF,85,AMF,13,,0,26.0,2000-03-16,150000,2026-06-30,31,2722,6,12.22,3,3.1,21.09,46.39,Slovenia,['Slovenia'],left,188,80,False,2.45,2.25,45.59,9.56,57.09,0.17,0.23,0.1,1.26,1.74,1.52,3,0.1,0,0.0,2.08,0.2,5,0.17,0.4,2,0.07,86,2.84,43.02,6.977,0.1,0.76,21.74,0.23,14.29,0.4,25.0,0.03,0.99,53.33,6.88,35.58,4.07,0.76,0.13,14.55,3.7,1.45,20.27,70.8,4.93,55.7,5.06,83.66,18.91,72.73,0.6000000000000001,72.22,14.58,11.51,0.1,0.86,0.0,0.07,0.2,83.33,0.4,2.18,54.55,1.16,60.0,0.17,60.0,0.99,0.17,2.51,72.37,74.39,5.42,0,,0,,0,0.0,0.0,0.0,,,0.07,,9.56,0.03,0.03,100.0,0.0,2,50.0
Z. Leban,Žan-Luk Leban,-104998,Celje,Celje,https://cdn5.wyscout.com/photos/team/public/1025_120x120.png,1. SNL,GK,GK,100,,0,,0,23.0,2002-12-15,0,2027-06-30,28,2689,0,0.1,0,0.0,0.37,81.82,Slovenia,['Slovenia'],right,188,78,False,1.1,0.1,66.67,0.1,66.67,0.0,0.0,0.0,1.04,1.75,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.03,0.0,0.0,11.71,0.37,0.17,16.43,87.98,8.43,82.94,0.0,0.0,12.45,97.04,3.95,60.17,27.9,42.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,59.38,0.03,0.0,0.03,100.0,0.03,0.0,3.11,61.29,92.76,7.4,29,0.97,96,3.21,12,69.79,27.77,0.93,-1.23,-0.041,0.0,0.87,0.1,,,,0.0,0,0.0
K. Toibibou,Kenan Toibibou,-173639,AŠK Bravo,AŠK Bravo,https://cdn5.wyscout.com/photos/team/public/g34365_120x120.png,1. SNL,"LCB, CB, RCB",LCB,47,CB,41,RCB,11,21.0,2004-12-09,50000,2026-06-30,29,2654,2,0.8200000000000001,1,0.30000000000000004,12.92,64.04,France,"['France', 'Comoros']",right,184,80,False,9.83,5.93,75.43,3.12,48.91,0.2,0.21,0.81,5.15,5.29,0.92,2,0.07,0,0.0,0.58,0.07,2,0.07,0.03,0,0.0,8,0.27,50.0,25.0,0.03,0.03,100.0,0.03,100.0,0.0,0.0,0.0,0.47000000000000003,85.71,2.14,55.56,0.54,0.85,0.17,17.13,0.03,1.05,29.67,84.11,12.24,70.36,1.73,96.08,25.3,91.29,4.34,42.19,21.36,36.77,0.01,0.17,0.0,0.0,0.0,0.0,0.03,3.09,57.14,0.61,44.44,0.24,42.86,0.2,0.03,5.9,60.92,95.62,13.16,0,,0,,0,0.0,0.0,0.0,,,1.3900000000000001,,3.12,0.0,0.0,0.0,0.0,0,0.0
M. Mamic,Matej  Mamic,-209680,Radomlje,Radomlje,https://cdn5.wyscout.com/photos/team/public/g11007_120x120.png,1. SNL,RB,RB,98,,0,,0,24.0,2002-01-09,0,2026-06-30,28,2587,1,0.81,3,3.0,10.72,51.95,Croatia,['Croatia'],right,0,0,False,6.92,5.25,58.94,1.9100000000000001,36.36,0.42,0.58,0.24,3.41,4.77,0.45,1,0.03,0,0.0,1.9100000000000001,0.03,1,0.03,0.03,0,0.0,11,0.38,27.27,9.091,0.1,2.75,35.44,0.03,100.0,2.71,34.62,0.21,1.29,62.16,2.64,55.26,1.29,1.01,0.14,31.8,2.61,0.52,41.78,80.68,13.08,70.74,9.85,93.29,34.41,87.56,4.87,55.0,19.66,37.7,0.1,1.08,0.0,0.03,0.03,100.0,0.56,3.86,62.16,2.99,47.67,0.42,33.33,0.8,0.87,7.48,68.84,81.46,11.45,0,,0,,0,0.0,0.0,0.0,,,1.6400000000000001,,1.9100000000000001,0.24,0.0,0.0,0.77,0,0.0
B. Feta,Behar Feta,-104617,Aluminij,Aluminij,https://cdn5.wyscout.com/photos/team/public/g3361_120x120.png,1. SNL,"RW, RWB, LW",RW,32,RWB,27,LW,14,23.0,2003-04-07,0,2026-05-31,29,2532,9,6.64,2,3.61,16.42,48.05,North Macedonia,['North Macedonia'],right,169,60,True,5.69,5.37,58.94,1.6,24.44,0.25,0.32,0.28,2.27,2.96,1.1,4,0.14,0,0.0,3.02,0.32,7,0.25,0.24,1,0.04,45,1.6,35.56,20.0,0.07,1.49,33.33,0.25,42.86,1.1400000000000001,31.25,0.43,2.81,64.56,7.96,46.43,2.2,2.52,0.14,20.37,1.6400000000000001,0.8200000000000001,28.36,77.19,9.31,66.79,5.44,88.89,25.09,81.16,1.85,57.69,17.33,32.72,0.13,1.1400000000000001,0.04,0.04,0.25,57.14,0.46,4.12,58.62,2.49,52.86,0.5,50.0,1.17,0.53,5.47,70.13,80.79,8.14,0,,0,,0,0.0,0.0,0.0,,,0.18,,1.6,0.28,0.0,0.0,0.75,2,100.0
T. Klemenčič,Tilen Klemenčič,242809,Primorje,Primorje,https://cdn5.wyscout.com/photos/team/public/g25111_120x120.png,1. SNL,"RB, RCB3",RB,73,RCB3,11,,0,30.0,1995-08-21,200000,2026-06-30,30,2524,0,0.59,1,0.54,10.2,58.74,Slovenia,['Slovenia'],right,180,78,False,8.27,5.46,58.82,1.6800000000000002,61.7,0.5,0.67,0.43,4.5600000000000005,6.12,0.5,3,0.11,0,0.0,0.75,0.0,0,0.0,0.02,0,0.0,9,0.32,11.11,0.0,0.04,1.85,25.0,0.0,0.0,1.85,25.0,0.21,0.32,77.78,1.6800000000000002,68.09,0.5,0.89,0.04,23.71,0.96,0.8200000000000001,33.05,79.4,14.3,69.83,4.35,93.44,25.42,87.66,6.06,60.0,19.68,34.59,0.02,0.18,0.0,0.04,0.0,0.0,0.14,4.5600000000000005,63.28,1.6400000000000001,36.96,0.25,28.57,0.29,0.43,7.35,69.9,85.87,9.84,0,,0,,0,0.0,0.0,0.0,,,0.75,,1.6800000000000002,0.0,0.0,0.0,0.0,0,0.0
N. Kouter,Nino Kouter,143413,Mura,Mura,https://cdn5.wyscout.com/photos/team/public/g30819_120x120.png,1. SNL,"LCMF3, LCMF, LDMF",LCMF3,31,LCMF,21,LDMF,16,32.0,1993-12-19,200000,2026-06-30,29,2523,3,3.0,2,2.56,16.09,47.89,Slovenia,['Slovenia'],right,173,70,False,7.24,6.74,55.56,1.78,36.0,0.21,0.28,0.14,3.2800000000000002,4.31,1.5,7,0.25,1,0.04,1.82,0.11,3,0.11,0.11,0,0.0,39,1.3900000000000001,38.46,7.692,0.07,1.46,43.9,0.71,40.0,0.75,47.62,0.21,1.21,50.0,5.32,42.95,1.07,1.03,0.07,27.61,0.78,1.6400000000000001,39.31,78.13,12.81,61.56,7.03,90.36,31.43,84.79,6.46,53.59,19.73,34.0,0.09,0.8200000000000001,0.04,0.0,0.07,50.0,0.11,6.42,64.44,2.14,50.0,0.43,33.33,0.54,0.61,7.03,70.05,87.59,14.38,0,,0,,0,0.0,0.0,0.0,,,1.18,,1.78,0.43,0.04,0.0,1.1400000000000001,0,0.0
E. Klampfer,Enej Klampfer,-206326,Radomlje,Radomlje,https://cdn5.wyscout.com/photos/team/public/g11007_120x120.png,1. SNL,RCB,RCB,94,,0,,0,22.0,2004-05-03,50000,2027-06-30,28,2522,1,2.5,0,0.30000000000000004,11.06,53.55,Slovenia,['Slovenia'],right,192,0,False,8.24,4.64,57.69,3.07,53.49,0.54,0.72,0.8200000000000001,5.03,6.8100000000000005,1.53,7,0.25,0,0.0,0.36,0.04,1,0.04,0.09,1,0.04,12,0.43,33.33,8.333,0.0,0.07,50.0,0.0,0.0,0.07,50.0,0.0,0.36,50.0,1.96,54.55,0.86,0.96,0.11,32.62,0.89,1.0,41.68,85.7,17.02,73.79,3.93,96.36,35.79,91.13,5.85,52.44,20.21,38.69,0.01,0.14,0.04,0.0,0.0,0.0,0.04,4.64,57.69,0.89,28.0,0.39,45.45,0.29,0.04,6.92,70.1,94.96,14.88,0,,0,,0,0.0,0.0,0.0,,,2.61,,3.07,0.0,0.0,0.0,0.0,0,0.0
R. Schaubach,Rok Schaubach,-289080,Aluminij,Aluminij,https://cdn5.wyscout.com/photos/team/public/g3361_120x120.png,1. SNL,"RB, RCB3, LCB3",RB,52,RCB3,23,LCB3,11,21.0,2004-10-04,0,2028-05-31,28,2494,0,1.26,1,0.29,17.97,58.84,Slovenia,['Slovenia'],right,0,0,False,11.55,8.34,58.87,4.44,65.85,0.29,0.38,0.54,6.35,8.31,1.5899999999999999,7,0.25,0,0.0,0.6900000000000001,0.0,0,0.0,0.05,0,0.0,8,0.29,25.0,0.0,0.04,0.61,35.29,0.07,0.0,0.47000000000000003,30.77,0.0,0.54,66.67,3.14,56.32,0.6900000000000001,1.19,0.14,25.66,0.51,1.77,40.09,82.45,19.49,75.19,3.9,93.52,34.61,88.32,4.87,46.67,19.25,37.52,0.01,0.29,0.04,0.0,0.04,100.0,0.04,5.45,63.58,0.9,24.0,0.14,50.0,0.22,0.22,8.05,64.13,89.74,11.26,0,,0,,0,0.0,0.0,0.0,,,1.3,,4.44,0.04,0.0,0.0,0.0,0,0.0
M. Pečar,Martin Pečar,517543,AŠK Bravo,AŠK Bravo,https://cdn5.wyscout.com/photos/team/public/g34365_120x120.png,1. SNL,"CF, AMF, LWF",CF,76,AMF,11,LWF,10,23.0,2002-07-05,400000,2026-05-31,33,2488,7,8.17,7,4.47,16.17,46.09,Slovenia,['Slovenia'],right,175,67,False,3.76,3.07,71.76,1.99,21.82,0.0,0.0,0.07,1.56,1.6,0.58,2,0.07,0,0.0,3.22,0.25,7,0.25,0.30000000000000004,0,0.0,59,2.13,40.68,11.864,0.25,1.8399999999999999,31.37,0.9,32.0,0.9400000000000001,30.77,0.33,2.86,60.76,9.33,45.35,3.4,2.2800000000000002,0.54,15.08,1.34,1.52,23.04,73.78,6.73,65.59,5.14,84.51,20.0,78.84,1.3,50.0,16.45,22.02,0.16,0.98,0.14,0.0,0.07,50.0,0.76,3.11,75.58,2.86,55.7,0.14,75.0,1.3,0.54,4.09,80.53,71.81,6.8,0,,0,,0,0.0,0.0,0.0,,,0.25,,1.99,0.25,0.14,25.0,0.18,0,0.0
