Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Guddal,Tobias Guddal,-258175,Tromsø,Tromsø,https://cdn5.wyscout.com/photos/team/public/733_120x120.png,Eliteserien,CB,CB,100,,0,,0,23,2002-07-25,0,2028-07-31,11,1085,0,1.3599999999999999,1,0.1,18.83,61.67,Norway,['Norway'],right,201,88,False,9.37,5.39,76.92,6.64,63.75,0.08,0.09,0.5,5.14,5.85,1.08,1,0.08,0,0.0,0.08,0.0,0,0.0,0.11,0,0.0,11,0.91,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,33.33,1.82,50.0,0.91,0.41000000000000003,0.33,49.44,0.33,1.0,64.04,90.28,23.23,80.71,3.15,97.37,58.56,93.34,5.47,57.58,19.68,38.79,0.01,0.08,0.25,0.08,0.0,0.0,0.08,9.12,77.27,0.25,33.33,0.58,42.86,0.08,0.0,10.45,74.6,96.12,29.94,0,,0,,0,0.0,0.0,0.0,,,1.99,,6.64,0.0,0.0,0.0,0.0,0,0
J. Haugaard,Jakob Let Haugaard,138556,Tromsø,Tromsø,https://cdn5.wyscout.com/photos/team/public/733_120x120.png,Eliteserien,GK,GK,100,,0,,0,34,1992-05-01,600000,2026-12-31,11,1085,0,0.0,1,0.36,0.33,100.0,Denmark,['Denmark'],left,199,87,False,0.91,0.0,0.0,0.08,100.0,0.0,0.0,0.0,0.91,1.04,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,100.0,0.0,0.0,0.0,27.62,0.17,0.25,35.67,83.02,21.32,73.93,0.0,0.0,19.74,97.06,15.93,65.63,34.1,51.69,0.03,0.08,0.0,0.0,0.0,0.0,0.08,6.39,58.44,0.41000000000000003,20.0,0.08,100.0,0.08,0.0,11.53,79.14,96.82,13.02,13,1.08,40,3.32,6,67.5,13.72,1.1400000000000001,0.72,0.06,0.0,0.8300000000000001,0.08,,,,0.0,0,0
R. Yttergård Jenssen,Ruben Yttergård Jenssen,7987,Tromsø,Tromsø,https://cdn5.wyscout.com/photos/team/public/733_120x120.png,Eliteserien,DMF,DMF,83,,0,,0,38,1988-05-04,150000,2026-12-31,11,1039,0,0.84,5,3.5,8.14,50.0,Norway,['Norway'],left,173,71,False,4.94,2.77,68.75,0.87,40.0,0.35000000000000003,0.39,0.09,2.69,3.05,0.26,0,0.0,0,0.0,1.82,0.0,0,0.0,0.07,0,0.0,6,0.52,50.0,0.0,0.43,1.21,78.57,0.78,77.78,0.17,100.0,0.09,0.6900000000000001,62.5,3.46,37.5,1.56,1.04,0.17,25.81,0.26,0.78,37.33,84.45,10.22,69.49,6.84,97.47,33.35,87.27,2.86,54.55,15.83,31.73,0.30000000000000004,2.08,0.09,0.0,0.26,66.67,0.78,3.9,75.56,3.12,69.44,0.61,57.14,1.73,0.87,5.46,74.6,90.37,11.69,0,,0,,0,0.0,0.0,0.0,,,0.78,,0.87,0.43,0.0,0.0,2.6,0,0
D. Edvardsson,David Edvardsson,-84256,Tromsø,Tromsø,https://cdn5.wyscout.com/photos/team/public/733_120x120.png,Eliteserien,"RCMF3, RCMF",RCMF3,80,RCMF,14,,0,24,2002-03-05,375000,,11,1015,0,0.31,1,2.14,14.28,56.52,Sweden,['Sweden'],right,174,60,False,8.6,7.71,68.97,0.98,36.36,0.18,0.21,0.09,3.1,3.6,1.42,2,0.18,0,0.0,0.62,0.0,0,0.0,0.03,0,0.0,5,0.44,40.0,0.0,0.09,0.44,40.0,0.27,66.67,0.09,0.0,0.0,0.35000000000000003,50.0,3.7199999999999998,40.48,0.44,0.53,0.27,25.71,0.09,1.06,35.73,84.86,7.09,58.75,7.98,95.56,32.54,89.1,2.75,41.94,16.61,29.49,0.19,1.33,0.09,0.09,0.18,50.0,0.27,4.34,73.47,1.24,42.86,0.27,33.33,0.44,0.18,3.55,52.5,91.5,13.57,0,,0,,0,0.0,0.0,0.0,,,0.8,,0.98,0.71,0.18,50.0,2.48,0,0
P. Dahlberg,Pontus Jacob Ragne Dahlberg,400803,Lillestrøm,Lillestrøm,https://cdn5.wyscout.com/photos/team/public/737_120x120.png,Eliteserien,GK,GK,100,,0,,0,27,1999-01-21,750000,2028-12-31,10,1002,0,0.0,0,0.0,0.99,90.91,Sweden,['Sweden'],right,194,86,False,1.08,0.0,0.0,0.54,100.0,0.0,0.0,0.0,1.08,1.38,0.0,1,0.09,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,75.0,0.0,0.0,0.0,17.78,0.36,0.27,27.13,81.79,13.29,66.22,0.0,0.0,19.04,97.17,8.08,45.56,26.41,45.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,20.0,0.27,0.0,0.18,0.0,0.0,0.0,5.12,57.89,97.16,12.66,9,0.81,47,4.22,4,80.85,14.33,1.29,5.33,0.47900000000000004,0.0,1.53,0.54,,,,0.0,0,0
J. Pryts,Jacob Pryts Larsen,412956,Start,Start,https://cdn5.wyscout.com/photos/team/public/1571_120x120.png,Eliteserien,GK,GK,100,,0,,0,27,1998-06-25,150000,2026-12-31,10,998,0,0.0,0,0.0,0.63,71.43,Denmark,['Denmark'],left,191,88,False,1.98,0.0,0.0,0.36,75.0,0.0,0.0,0.0,1.98,2.24,0.0,1,0.09,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,100.0,0.0,0.0,0.0,14.16,0.27,0.09,23.54,80.08,14.88,69.09,0.0,0.0,10.37,98.26,13.08,66.21,38.65,50.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.23,58.62,0.18,0.0,0.45,0.0,0.0,0.0,9.47,79.05,98.94,8.48,26,2.34,57,5.14,0,54.39,24.46,2.21,-1.54,-0.139,0.0,1.71,0.36,,,,0.0,0,0
L. Cornic,Leo Erik Jean Cornic,517467,Tromsø,Tromsø,https://cdn5.wyscout.com/photos/team/public/733_120x120.png,Eliteserien,"RB5, RWB",RB5,61,RWB,38,,0,25,2001-01-02,600000,2027-12-31,11,992,0,2.23,1,1.16,13.06,56.25,Norway,['Norway'],right,178,66,False,7.53,6.44,66.2,3.18,42.86,0.91,1.03,0.09,2.36,2.68,1.3599999999999999,3,0.27,0,0.0,2.81,0.0,0,0.0,0.2,0,0.0,17,1.54,58.82,0.0,0.09,4.8100000000000005,33.96,0.18,50.0,4.63,33.33,0.54,0.45,60.0,1.9100000000000001,61.9,4.26,0.45,0.09,27.67,3.54,0.91,34.84,73.44,6.26,44.93,13.52,99.33,27.67,84.59,2.45,22.22,18.1,24.57,0.1,0.64,0.09,0.09,0.0,0.0,0.36,1.72,21.05,4.26,46.81,0.09,0.0,1.18,1.81,4.9,61.11,60.82,8.8,0,,0,,0,0.0,0.0,0.0,,,0.73,,3.18,0.0,0.0,0.0,0.0,0,0
L. Ranger,Lars Mogstad Ranger,516821,Lillestrøm,Lillestrøm,https://cdn5.wyscout.com/photos/team/public/737_120x120.png,Eliteserien,RB,RB,98,,0,,0,27,1999-03-12,600000,2026-12-31,10,990,1,0.9400000000000001,0,0.42,19.09,58.57,Norway,['Norway'],right,179,72,False,9.64,8.55,69.15,1.6400000000000001,55.56,0.36,0.47000000000000003,0.09,3.36,4.32,1.0,2,0.18,0,0.0,1.9100000000000001,0.09,1,0.09,0.09,0,0.0,15,1.3599999999999999,40.0,6.667,0.0,1.18,46.15,0.09,100.0,1.0,36.36,0.09,1.73,47.37,6.27,46.38,1.3599999999999999,2.45,1.0,38.82,1.55,1.73,49.09,81.85,19.64,72.22,5.82,95.31,42.36,87.12,5.82,48.44,19.17,37.26,0.04,0.55,0.0,0.0,0.09,0.0,0.18,8.0,69.32,2.55,53.57,0.8200000000000001,33.33,1.18,0.55,9.27,69.61,90.59,15.45,0,,0,,0,0.0,0.0,0.0,,,1.18,,1.6400000000000001,0.0,0.0,0.0,0.0,0,0
T. Strannegard,Tom Strannegard,-152748,Start,Start,https://cdn5.wyscout.com/photos/team/public/1571_120x120.png,Eliteserien,LB5,LB5,100,,0,,0,24,2002-04-29,325000,2026-12-31,10,972,1,0.5700000000000001,2,1.13,15.19,47.56,Sweden,['Sweden'],left,177,63,False,7.59,6.02,49.23,1.3900000000000001,60.0,0.19,0.21,0.19,4.44,4.93,1.02,0,0.0,0,0.0,3.33,0.09,1,0.09,0.05,0,0.0,6,0.56,50.0,16.667,0.19,3.52,52.63,2.96,46.88,0.56,83.33,0.65,1.85,65.0,6.11,42.42,1.3900000000000001,1.3,0.09,16.57,1.76,1.11,26.85,78.28,10.0,67.59,6.85,97.3,20.74,86.61,2.7800000000000002,50.0,17.84,34.48,0.11,0.93,0.0,0.0,0.0,0.0,0.65,3.89,57.14,3.89,50.0,0.46,20.0,0.65,1.76,5.5600000000000005,85.0,72.06,6.3,0,,0,,0,0.0,0.0,0.0,,,0.09,,1.3900000000000001,1.2,0.0,0.0,0.74,0,0
M. Karlsbakk,Markus Seehusen Karlsbakk,489245,Lillestrøm,Lillestrøm,https://cdn5.wyscout.com/photos/team/public/737_120x120.png,Eliteserien,"RCMF, RCMF3",RCMF,63,RCMF3,33,,0,26,2000-05-07,500000,2028-12-31,10,959,4,2.65,0,1.44,16.33,43.68,Norway,['Norway'],right,180,74,False,6.19,5.72,60.66,1.6,17.65,0.38,0.49,0.19,2.35,3.04,0.75,1,0.09,0,0.0,1.88,0.38,3,0.28,0.25,0,0.0,20,1.88,50.0,20.0,0.0,1.03,27.27,0.19,0.0,0.84,33.33,0.28,1.03,63.64,6.48,42.03,3.2800000000000002,1.5,0.28,28.62,0.9400000000000001,1.03,39.89,81.65,10.42,66.67,9.2,94.9,35.76,85.04,3.19,61.76,16.29,35.88,0.14,1.03,0.0,0.0,0.0,0.0,0.38,3.19,76.47,2.8200000000000003,70.0,0.0,0.0,1.78,0.19,5.54,64.41,87.4,11.92,0,,0,,0,0.0,0.0,0.0,,,0.75,,1.6,0.09,0.09,0.0,0.38,1,100
J. Hjertø-Dahl,Jens Hjertø Dahl,-284988,Tromsø,Tromsø,https://cdn5.wyscout.com/photos/team/public/733_120x120.png,Eliteserien,"LCMF3, LCMF",LCMF3,83,LCMF,10,,0,20,2005-10-31,0,,10,940,5,2.42,0,0.17,19.91,38.94,Norway,['Norway'],right,193,80,False,7.28,4.69,63.27,2.49,38.46,0.29,0.33,0.1,4.02,4.57,0.77,1,0.1,0,0.0,1.44,0.48,5,0.48,0.23,4,0.38,25,2.39,36.0,20.0,0.0,0.38,25.0,0.19,0.0,0.19,50.0,0.1,1.53,31.25,10.63,25.23,3.06,1.63,0.48,21.73,0.96,0.96,29.68,83.87,6.22,73.85,10.72,92.86,28.44,85.19,0.86,66.67,16.2,31.53,0.02,0.38,0.0,0.0,0.1,0.0,0.0,2.59,81.48,1.44,60.0,0.1,0.0,0.96,0.1,3.45,69.44,83.56,6.99,0,,0,,0,0.0,0.0,0.0,,,0.67,,2.49,0.0,0.0,0.0,0.1,0,0
A. Thongla-Iad Warneryd,Alexander Thongla-Iad Warneryd,-414519,Tromsø,Tromsø,https://cdn5.wyscout.com/photos/team/public/733_120x120.png,Eliteserien,"LB5, LWB",LB5,63,LWB,36,,0,20,2005-08-21,0,2029-12-31,11,919,2,1.45,0,1.42,21.84,44.84,Sweden,"['Sweden', 'Thailand']",right,174,68,False,6.5600000000000005,5.09,63.46,1.6600000000000001,5.88,0.1,0.11,0.1,3.23,3.76,1.37,1,0.1,1,0.1,5.29,0.2,2,0.2,0.14,0,0.0,11,1.08,54.55,18.182,0.0,3.92,45.0,3.92,45.0,0.0,0.0,0.88,5.78,50.85,12.73,42.31,3.62,3.43,0.1,21.45,2.84,1.96,31.24,75.24,7.44,59.21,9.99,95.1,24.58,82.87,2.74,50.0,18.95,36.22,0.14,0.98,0.0,0.0,0.0,0.0,0.88,1.6600000000000001,58.82,3.43,51.43,0.1,100.0,0.98,2.06,5.58,59.65,71.91,8.72,0,,0,,0,0.0,0.0,0.0,,,1.27,,1.6600000000000001,0.0,0.0,0.0,0.0,0,0
B. Utvik,Bjørn Inge Utvik,248514,Sarpsborg 08,Sarpsborg 08,https://cdn5.wyscout.com/photos/team/public/1617_120x120.png,Eliteserien,RCB,RCB,100,,0,,0,30,1996-02-28,700000,2028-12-31,9,909,0,1.17,1,0.64,13.76,64.03,Norway,['Norway'],right,183,75,False,8.02,3.96,67.5,6.83,59.42,0.2,0.24,0.99,5.15,6.27,0.6900000000000001,0,0.0,0,0.0,0.6900000000000001,0.0,0,0.0,0.12,0,0.0,7,0.6900000000000001,42.86,0.0,0.1,0.5,80.0,0.0,0.0,0.5,80.0,0.1,0.0,0.0,0.4,50.0,1.78,0.59,0.0,30.5,0.30000000000000004,0.4,47.43,87.47,20.0,77.72,2.87,93.1,40.99,93.24,5.94,48.33,22.73,43.66,0.06,0.30000000000000004,0.0,0.0,0.0,0.0,0.2,7.52,71.05,1.09,45.45,0.2,0.0,0.5,0.4,9.21,78.49,97.24,21.49,0,,0,,0,0.0,0.0,0.0,,,1.88,,6.83,0.0,0.0,0.0,0.0,0,0
E. Segberg,Erlend Segberg,404198,Start,Start,https://cdn5.wyscout.com/photos/team/public/1571_120x120.png,Eliteserien,"DMF, LCMF3, RCMF3",DMF,56,LCMF3,24,RCMF3,11,29,1997-04-12,300000,2028-12-31,10,905,1,0.8300000000000001,2,0.43,14.42,49.66,Norway,['Norway'],right,176,75,False,7.76,5.17,50.0,4.48,60.0,0.4,0.44,0.7000000000000001,4.77,5.33,1.69,3,0.30000000000000004,0,0.0,0.9,0.1,1,0.1,0.08,0,0.0,6,0.6000000000000001,50.0,16.667,0.2,0.4,100.0,0.0,0.0,0.4,100.0,0.0,0.30000000000000004,66.67,2.39,37.5,0.99,0.6000000000000001,0.0,21.18,0.30000000000000004,1.3900000000000001,32.22,78.7,13.33,61.19,4.08,95.12,27.25,84.67,4.57,41.3,17.28,33.92,0.04,0.8,0.1,0.0,0.0,0.0,0.30000000000000004,6.27,68.25,1.69,52.94,0.7000000000000001,14.29,0.4,0.30000000000000004,6.76,66.18,92.77,8.25,0,,0,,0,0.0,0.0,0.0,,,0.30000000000000004,,4.48,0.2,0.0,0.0,0.0,0,0
O. Hedvall,Oscar Hedvall,379805,Vålerenga,Vålerenga,https://cdn5.wyscout.com/photos/team/public/734_120x120.png,Eliteserien,GK,GK,100,,0,,0,27,1998-08-09,200000,2028-12-31,9,905,0,0.0,0,0.0,0.9,88.89,Denmark,['Denmark'],left,195,86,False,1.5899999999999999,0.1,0.0,0.6000000000000001,100.0,0.0,0.0,0.0,1.5899999999999999,1.98,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,17.6,0.0,0.30000000000000004,27.25,78.47,16.41,65.45,0.0,0.0,14.32,98.61,12.83,55.81,35.9,49.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58,38.89,0.7000000000000001,0.0,0.4,0.0,0.0,0.0,8.55,69.77,98.1,10.44,14,1.3900000000000001,48,4.77,2,70.83,15.17,1.51,1.17,0.116,0.0,1.8900000000000001,0.6000000000000001,,,,0.0,0,0
K. Finnsson,Kolbeinn Birgir Finnsson,384487,Vålerenga,Vålerenga,https://cdn5.wyscout.com/photos/team/public/734_120x120.png,Eliteserien,LB,LB,100,,0,,0,26,1999-08-25,1200000,2029-12-31,9,905,0,0.19,0,1.15,13.62,59.85,Iceland,['Iceland'],left,181,77,True,10.14,7.76,61.54,2.49,60.0,0.7000000000000001,0.86,0.1,4.67,5.8,0.8,3,0.30000000000000004,0,0.0,2.19,0.0,0,0.0,0.02,0,0.0,6,0.6000000000000001,50.0,0.0,0.0,2.7800000000000002,53.57,2.59,50.0,0.2,100.0,0.0,0.5,80.0,1.79,72.22,1.19,2.59,0.2,28.84,1.5899999999999999,0.30000000000000004,41.57,83.49,15.81,76.73,7.96,95.0,33.71,91.45,5.37,46.3,18.44,33.36,0.11,1.5899999999999999,0.1,0.1,0.1,0.0,0.30000000000000004,3.48,80.0,3.2800000000000002,60.61,0.5,20.0,0.99,1.49,8.55,75.58,83.87,12.33,0,,0,,0,0.0,0.0,0.0,,,0.99,,2.49,0.8,0.0,0.0,3.98,0,0
