Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Araya,Jesus Alberto Araya Chambers,289484,UMECIT,UMECIT,https://cdn5.wyscout.com/photos/team/public/g-17435_120x120.png,LPF,LCB,LCB,92,,0,,0,30.0,1996-01-03,100000,,15,1513,2,1.1,0,0.1,11.18,60.64,Panama,['Panama'],left,179,0,False,8.63,4.94,66.27,3.21,61.11,0.06,0.08,0.30000000000000004,5.29,6.8100000000000005,0.89,4,0.24,0,0.0,0.42,0.12,2,0.12,0.07,1,0.06,5,0.30000000000000004,80.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,60.0,1.73,51.72,0.30000000000000004,0.77,0.06,14.75,0.36,0.59,27.42,76.79,15.64,63.12,0.48,100.0,19.87,87.43,7.55,48.82,27.13,40.59,0.01,0.12,0.0,0.0,0.06,0.0,0.0,6.01,54.46,0.48,0.0,0.54,33.33,0.06,0.0,7.55,71.65,97.6,9.93,0,,0,,0,0.0,0.0,0.0,,,0.30000000000000004,,3.21,0.0,0.0,0.0,0.0,0,0.0
M. Carmona,Mario Ferneys Carmona Flores,-355053,Union Cocle,Union Cocle,https://cdn5.wyscout.com/photos/team/public/g-25541_120x120.png,LPF,"LCMF, CF, AMF",LCMF,45,CF,12,AMF,10,35.0,1990-06-21,0,,15,1511,4,2.62,0,0.19,13.46,51.33,Panama,['Panama'],,182,81,False,4.65,2.98,62.0,5.24,51.14,0.06,0.09,0.12,2.74,4.37,0.66,1,0.06,0,0.0,0.77,0.24,4,0.24,0.16,1,0.06,21,1.25,28.57,19.048,0.0,0.89,6.67,0.36,0.0,0.48,12.5,0.18,0.54,66.67,3.45,48.28,3.4,0.48,0.0,14.95,1.13,1.01,29.84,66.27,13.22,58.11,2.86,81.25,24.48,73.24,4.47,40.0,18.91,37.27,0.01,0.42,0.0,0.0,0.12,0.0,0.12,6.91,56.03,1.67,17.86,0.6000000000000001,0.0,0.48,0.12,5.72,69.79,70.8,8.16,0,,0,,0,0.0,0.0,0.0,,,0.06,,5.24,0.12,0.0,0.0,0.0,0,0.0
M. Casazola,Michael Casazola Alvarado,276675,UMECIT,UMECIT,https://cdn5.wyscout.com/photos/team/public/g-17435_120x120.png,LPF,RB,RB,98,,0,,0,33.0,1993-04-27,75000,2026-12-31,15,1509,0,0.09,2,0.36,13.06,53.88,Panama,['Panama'],,168,74,False,8.05,6.8,61.4,2.21,45.95,0.06,0.08,0.30000000000000004,3.8200000000000003,5.04,1.13,1,0.06,0,0.0,1.01,0.0,0,0.0,0.01,0,0.0,5,0.30000000000000004,20.0,0.0,0.12,1.9100000000000001,37.5,0.0,0.0,1.9100000000000001,37.5,0.30000000000000004,0.66,36.36,2.62,38.64,0.42,1.01,0.12,17.24,0.66,1.01,28.51,75.73,14.67,72.76,2.56,83.72,21.89,84.2,4.95,50.6,20.18,34.22,0.02,0.72,0.0,0.06,0.06,0.0,0.24,5.96,70.0,2.03,52.94,0.24,25.0,0.48,0.66,8.47,80.99,76.52,6.86,0,,0,,0,0.0,0.0,0.0,,,0.30000000000000004,,2.21,0.0,0.0,0.0,0.0,0,0.0
J. Reluz,Josue Aaron Reluz Moreno,-244813,Union Cocle,Union Cocle,https://cdn5.wyscout.com/photos/team/public/g-25541_120x120.png,LPF,LB,LB,99,,0,,0,24.0,2001-08-30,0,,15,1497,0,0.25,0,0.49,15.03,57.6,Panama,['Panama'],left,168,0,False,8.36,6.73,66.96,2.16,44.44,0.12,0.19,0.18,3.73,5.89,1.38,0,0.0,0,0.0,0.84,0.0,0,0.0,0.01,0,0.0,5,0.30000000000000004,0.0,0.0,0.0,1.08,11.11,1.08,11.11,0.0,0.0,0.24,1.38,52.17,4.69,52.56,0.36,1.62,0.42,9.74,0.42,1.6800000000000002,19.54,73.54,10.34,72.67,2.16,94.44,15.27,82.28,3.25,51.85,19.78,32.04,0.03,0.48,0.0,0.0,0.0,0.0,0.06,4.51,66.67,0.96,37.5,0.30000000000000004,80.0,0.30000000000000004,0.24,5.77,73.96,71.05,4.57,0,,0,,0,0.0,0.0,0.0,,,0.18,,2.16,0.36,0.0,0.0,0.24,0,0.0
S. Espinosa,Saúl Aarón Espinosa Villaverde,498441,Union Cocle,Union Cocle,https://cdn5.wyscout.com/photos/team/public/g-25541_120x120.png,LPF,GK,GK,100,,0,,0,24.0,2002-04-18,0,,14,1427,0,0.0,0,0.0,1.07,82.35,Panama,['Panama'],,0,0,False,1.58,0.06,100.0,0.25,75.0,0.06,0.1,0.0,1.45,2.25,0.0,1,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,100.0,0.0,0.0,0.0,4.6,0.06,0.5,11.92,71.96,9.52,67.55,0.0,0.0,3.7199999999999998,98.31,8.14,60.47,42.27,51.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,64.15,0.0,0.0,0.0,0.0,0.0,0.0,5.23,80.72,89.19,2.33,10,0.63,45,2.84,6,77.78,12.31,0.78,2.31,0.146,0.0,1.26,0.25,,,,0.0,0,0.0
D. Edmund,Derick Javier Edmund Rowe,-557958,Union Cocle,Union Cocle,https://cdn5.wyscout.com/photos/team/public/g-25541_120x120.png,LPF,"RB, LCB",RB,71,LCB,27,,0,23.0,2002-07-18,0,,14,1415,1,1.49,0,0.4,14.06,61.99,Panama,['Panama'],,0,0,False,10.3,7.25,73.68,2.54,47.5,0.5700000000000001,0.9400000000000001,0.13,4.39,7.24,0.7000000000000001,5,0.32,1,0.06,1.27,0.06,1,0.06,0.09,1,0.06,16,1.02,31.25,6.25,0.0,1.46,17.39,0.0,0.0,1.46,17.39,0.19,1.1400000000000001,61.11,2.48,46.15,1.02,1.21,0.19,12.08,0.64,0.32,21.88,63.37,10.69,55.95,1.65,84.62,16.28,75.39,4.13,32.31,22.64,38.27,0.03,0.38,0.0,0.06,0.0,0.0,0.13,4.2,48.48,1.78,28.57,0.13,0.0,0.32,0.32,6.23,58.16,75.45,7.0,0,,0,,0,0.0,0.0,0.0,,,0.5700000000000001,,2.54,0.06,0.06,0.0,0.0,0,0.0
C. Gamboa,Cristhian Gamboa,-805832,Union Cocle,Union Cocle,https://cdn5.wyscout.com/photos/team/public/g-25541_120x120.png,LPF,RCB,RCB,99,,0,,0,21.0,2004-08-18,0,,14,1400,0,0.75,0,0.32,11.64,67.96,Panama,['Panama'],unknown,0,0,False,9.19,6.11,71.58,2.5700000000000003,67.5,0.96,1.6,0.13,3.86,6.38,1.09,4,0.26,0,0.0,0.45,0.0,0,0.0,0.05,0,0.0,7,0.45,42.86,0.0,0.0,0.13,50.0,0.0,0.0,0.13,50.0,0.0,0.39,50.0,1.6099999999999999,52.0,0.58,0.06,0.0,6.8100000000000005,0.06,1.03,16.65,68.34,9.71,59.6,1.29,80.0,11.06,79.65,5.46,45.88,24.64,39.35,0.02,0.13,0.0,0.0,0.0,0.0,0.06,3.99,46.77,0.51,37.5,0.32,20.0,0.32,0.06,4.76,54.05,86.76,4.37,0,,0,,0,0.0,0.0,0.0,,,0.84,,2.5700000000000003,0.26,0.0,0.0,0.0,0,0.0
Jair Modelo,Jair Ameth Modelo Herrera,-411876,Independiente,Independiente,https://cdn5.wyscout.com/photos/team/public/g24398_120x120.png,LPF,"LB5, LB",LB5,54,LB,45,,0,21.0,2004-07-17,0,,14,1393,0,0.15,0,1.37,22.87,56.21,Panama,['Panama'],,0,0,False,9.56,7.37,64.91,4.2,58.46,0.39,0.54,0.06,4.39,6.16,1.1,4,0.26,0,0.0,3.55,0.0,0,0.0,0.01,0,0.0,4,0.26,0.0,0.0,0.0,2.91,33.33,2.91,33.33,0.0,0.0,0.13,3.81,67.8,9.43,50.0,0.65,2.71,0.19,23.65,1.16,1.29,35.92,78.78,14.08,71.56,7.11,93.64,29.91,86.61,3.3,45.1,17.99,38.27,0.09,0.84,0.13,0.0,0.06,0.0,0.32,4.97,67.53,2.9699999999999998,43.48,0.39,0.0,0.71,0.78,7.49,74.14,77.44,8.59,0,,0,,0,0.0,0.0,0.0,,,0.06,,4.2,0.32,0.0,0.0,0.39,0,0.0
E. Chanis,Emanuel Raphael Chanis Muñoz,409592,UMECIT,UMECIT,https://cdn5.wyscout.com/photos/team/public/g-17435_120x120.png,LPF,RCB,RCB,91,,0,,0,27.0,1998-12-21,125000,2026-12-31,14,1388,0,0.67,1,0.2,9.73,59.33,Panama,['Panama'],,174,76,False,7.13,4.73,64.38,3.05,51.06,0.32,0.42,0.45,3.76,4.89,0.78,3,0.19,1,0.06,0.32,0.0,0,0.0,0.04,0,0.0,14,0.91,28.57,0.0,0.06,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.06,100.0,0.65,60.0,0.32,0.32,0.0,18.41,0.26,0.45,29.44,81.94,13.49,70.19,0.91,92.86,21.66,90.12,7.72,59.66,26.67,40.78,0.01,0.26,0.0,0.0,0.0,0.0,0.0,3.96,63.93,0.45,28.57,0.32,60.0,0.13,0.0,7.39,65.79,94.31,13.68,0,,0,,0,0.0,0.0,0.0,,,0.84,,3.05,0.58,0.58,44.44,0.06,0,0.0
R. Águila,Rafael Águila Rodríguez,-132498,Independiente,Independiente,https://cdn5.wyscout.com/photos/team/public/g24398_120x120.png,LPF,"RCMF3, LCMF3, LCMF",RCMF3,26,LCMF3,23,LCMF,15,29.0,1997-01-29,100000,,14,1365,1,1.96,1,1.83,20.11,55.41,Panama,['Panama'],right,180,0,False,7.65,7.58,64.35,1.25,42.11,0.26,0.38,0.07,2.51,3.56,1.85,4,0.26,0,0.0,2.37,0.07,1,0.07,0.13,0,0.0,20,1.32,20.0,5.0,0.07,0.92,42.86,0.33,40.0,0.59,44.44,0.07,2.31,68.57,9.43,51.75,0.4,1.19,0.13,28.62,0.79,2.7,41.67,78.48,18.66,65.72,3.16,89.58,33.23,84.33,7.52,57.02,20.1,36.86,0.12,1.65,0.07,0.0,0.59,22.22,0.2,10.88,65.45,3.36,47.06,1.85,21.43,1.05,0.4,10.02,82.89,90.29,13.58,0,,0,,0,0.0,0.0,0.0,,,0.33,,1.25,1.52,0.07,0.0,1.32,1,0.0
