Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Liu Huan,Huan Liu,471191,Foshan Nanshi,Foshan Nanshi,https://cdn5.wyscout.com/photos/team/public/g-14384_120x120.png,China League One,"LCB3, LCB",LCB3,50,LCB,48,,0,37,1989-02-14,25000,,8,806,0,0.06,0,0.0,9.71,64.37,China PR,['China PR'],left,184,72,False,7.48,4.24,71.05,3.24,58.62,0.0,0.0,0.78,4.47,6.45,0.56,1,0.11,0,0.0,0.0,0.0,0,0.0,0.01,0,0.0,1,0.11,0.0,0.0,0.0,0.22,0.0,0.22,0.0,0.0,0.0,0.0,0.11,0.0,1.45,53.85,0.22,0.78,0.11,13.73,0.22,1.12,28.59,78.13,15.86,68.31,1.56,92.86,22.11,87.37,6.25,48.21,22.71,37.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.92,50.94,1.0,44.44,0.33,33.33,0.33,0.0,5.8100000000000005,71.15,93.42,8.49,0,,0,,0,0.0,0.0,0.0,,,0.89,,3.24,0.0,0.0,0.0,0.0,0,0
Nikão,Maycon Vinicius Ferreira da Cruz,158904,Guangdong GZ-Power,Guangdong GZ-Power,https://cdn5.wyscout.com/photos/team/public/g-21226_120x120.png,China League One,"RWF, AMF, RW",RWF,62,AMF,25,RW,12,33,1992-07-29,1000000,,8,805,4,3.1,0,1.49,23.25,48.56,Brazil,['Brazil'],left,174,73,False,3.91,3.02,48.15,2.68,45.83,0.11,0.18,0.0,2.35,3.77,0.78,1,0.11,0,0.0,5.14,0.45,3,0.34,0.35000000000000003,0,0.0,26,2.91,34.62,15.385,0.0,2.46,59.09,0.11,0.0,2.35,61.9,0.34,2.91,80.77,14.87,51.13,2.12,0.78,0.11,31.64,1.9,3.58,47.52,83.53,9.84,75.0,12.52,89.29,40.58,87.05,4.47,65.0,17.1,35.52,0.17,1.45,0.11,0.22,0.45,75.0,1.34,5.03,71.11,3.47,70.97,1.23,36.36,1.9,1.45,7.27,81.54,90.24,13.75,0,,0,,0,0.0,0.0,0.0,,,0.22,,2.68,1.45,0.34,33.33,2.8,2,50
J. Xiao,Jiaqi Xiao,-571509,Guangdong GZ-Power,Guangdong GZ-Power,https://cdn5.wyscout.com/photos/team/public/g-21226_120x120.png,China League One,GK,GK,100,,0,,0,21,2004-11-14,0,,8,805,0,0.0,0,0.0,0.78,71.43,China PR,['China PR'],unknown,183,0,False,1.9,0.11,0.0,0.22,50.0,0.0,0.0,0.0,1.9,3.05,0.0,1,0.11,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,100.0,0.0,0.0,0.0,7.6,0.34,0.45,13.86,76.61,7.6,67.65,0.0,0.0,8.5,96.05,5.37,45.83,31.09,44.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,60.0,0.11,0.0,0.11,0.0,0.0,0.0,4.25,55.26,88.0,5.59,6,0.67,34,3.8,3,82.35,11.86,1.33,5.86,0.655,0.0,1.01,0.22,,,,0.0,0,0
Zé Vitor,José Vitor dos Santos Silva,479935,Nanjing City,Nanjing City,https://cdn5.wyscout.com/photos/team/public/g-13922_120x120.png,China League One,CF,CF,100,,0,,0,27,1998-11-04,200000,2028-06-30,8,803,3,1.9,0,0.62,23.2,38.65,Brazil,['Brazil'],right,182,77,False,2.91,1.46,53.85,10.76,34.38,0.0,0.0,0.11,2.13,2.86,1.46,1,0.11,0,0.0,1.23,0.34,3,0.34,0.21,2,0.22,16,1.79,37.5,18.75,0.0,0.34,0.0,0.11,0.0,0.11,0.0,0.0,0.67,83.33,8.07,43.06,3.59,0.34,0.0,6.5,1.57,2.35,13.34,73.11,4.48,65.0,3.59,84.38,12.22,77.98,0.78,28.57,15.02,20.7,0.07,1.23,0.11,0.0,0.0,0.0,0.9,1.79,50.0,0.45,25.0,0.0,0.0,0.45,0.0,1.79,62.5,73.91,2.58,0,,0,,0,0.0,0.0,0.0,,,0.0,,10.76,0.0,0.0,0.0,0.0,0,0
Kou Jiahao,Jiahao Kou,-58086,Yanbian Longding,Yanbian Longding,https://cdn5.wyscout.com/photos/team/public/g-14027_120x120.png,China League One,GK,GK,100,,0,,0,26,1999-06-01,0,,8,802,0,0.0,0,0.0,1.23,90.91,China PR,['China PR'],,186,0,False,0.67,0.0,0.0,0.9,87.5,0.0,0.0,0.0,0.67,1.11,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,100.0,0.0,0.0,0.0,4.04,0.22,0.45,8.87,79.75,3.59,56.25,0.0,0.0,5.95,98.11,2.92,42.31,29.54,45.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,38.46,94.74,4.26,4,0.45,24,2.69,4,83.33,7.27,0.8200000000000001,3.27,0.367,0.0,2.47,0.9,,,,0.0,0,0
Joaquim Domingos,Joaquim Alexandre Abreu Domingos,-152065,Yanbian Longding,Yanbian Longding,https://cdn5.wyscout.com/photos/team/public/g-14027_120x120.png,China League One,"LCMF, RCMF",LCMF,79,RCMF,13,,0,26,2000-02-24,150000,2026-12-31,8,802,1,0.5,2,0.58,25.59,58.33,Portugal,['Portugal'],right,177,69,False,8.75,9.76,58.62,1.57,57.14,0.22,0.37,0.11,2.81,4.63,3.03,3,0.34,0,0.0,1.8,0.11,1,0.11,0.06,0,0.0,8,0.9,50.0,12.5,0.22,0.9,12.5,0.67,16.67,0.22,0.0,0.0,1.6800000000000002,66.67,12.12,57.41,0.67,1.23,0.22,26.15,0.56,4.6,40.62,78.73,14.81,67.42,4.94,97.73,33.1,84.41,6.73,58.33,20.96,42.75,0.07,0.67,0.0,0.0,0.22,50.0,0.22,8.3,64.86,1.9100000000000001,35.29,0.56,20.0,0.56,0.11,7.86,70.0,83.92,16.05,0,,0,,0,0.0,0.0,0.0,,,0.11,,1.57,1.35,0.0,0.0,2.81,0,0
Xu Jizu,Jizu Xu,-53141,Yanbian Longding,Yanbian Longding,https://cdn5.wyscout.com/photos/team/public/g-14027_120x120.png,China League One,CB,CB,92,,0,,0,28,1997-11-15,100000,,8,802,0,0.2,0,0.0,7.41,69.7,China PR,['China PR'],right,188,53,False,7.29,2.47,59.09,2.81,80.0,0.56,0.93,0.9,5.27,8.7,0.56,1,0.11,0,0.0,0.11,0.0,0,0.0,0.02,0,0.0,2,0.22,50.0,0.0,0.0,0.11,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.45,50.0,0.34,0.0,0.0,33.44,0.34,0.34,48.48,86.81,13.58,71.07,0.79,85.71,44.66,91.46,3.7,33.33,22.93,37.86,0.0,0.0,0.0,0.11,0.0,0.0,0.0,1.9100000000000001,41.18,0.11,0.0,0.11,0.0,0.0,0.0,5.5,42.86,93.84,30.97,0,,0,,0,0.0,0.0,0.0,,,0.67,,2.81,0.0,0.0,0.0,0.0,0,0
Du Jia,Jia Du,332491,Dingnan United,Dingnan United,https://cdn5.wyscout.com/photos/team/public/g33022_120x120.png,China League One,GK,GK,100,,0,,0,33,1993-05-01,50000,,8,801,0,0.0,0,0.0,0.67,83.33,China PR,['China PR'],right,186,78,False,1.01,0.22,50.0,0.22,100.0,0.0,0.0,0.0,0.9,1.42,0.11,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,100.0,0.0,0.0,0.0,13.26,0.34,0.34,24.04,89.25,12.13,83.33,0.0,0.0,17.3,98.05,6.63,66.1,27.47,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,38.46,0.0,0.0,0.0,0.0,0.0,0.0,4.61,70.73,95.74,10.56,9,1.01,34,3.8200000000000003,1,73.53,9.44,1.06,0.44,0.049,0.0,1.24,0.22,,,,0.0,0,0
Daciel,Daciel Elis dos Santos,513829,Dingnan United,Dingnan United,https://cdn5.wyscout.com/photos/team/public/g33022_120x120.png,China League One,"LCB, LCB3",LCB,64,LCB3,35,,0,29,1996-11-29,100000,,8,801,0,0.68,1,0.5,13.03,59.48,Brazil,['Brazil'],left,190,0,False,7.64,4.61,65.85,5.39,66.67,0.0,0.0,0.22,4.61,7.28,0.79,1,0.11,0,0.0,0.9,0.0,0,0.0,0.08,0,0.0,5,0.56,80.0,0.0,0.11,0.56,60.0,0.34,33.33,0.22,100.0,0.0,0.11,100.0,1.24,45.45,1.01,0.45,0.0,29.66,0.0,0.9,43.93,86.19,21.46,75.92,2.58,100.0,37.08,93.94,6.29,42.86,23.02,39.8,0.06,0.11,0.0,0.0,0.0,0.0,0.11,7.53,64.18,0.34,33.33,0.34,0.0,0.0,0.45,9.78,81.61,96.0,16.85,0,,0,,0,0.0,0.0,0.0,,,1.57,,5.39,0.0,0.0,0.0,0.0,0,0
Gabriel Bispo,Gabriel Bispo dos Santos,-114852,Foshan Nanshi,Foshan Nanshi,https://cdn5.wyscout.com/photos/team/public/g-14384_120x120.png,China League One,"RCMF, RDMF",RCMF,73,RDMF,19,,0,29,1997-03-05,300000,,8,797,4,2.48,0,0.37,21.46,57.89,Brazil,['Brazil'],right,177,77,False,9.15,6.32,53.57,7.11,58.73,0.45,0.65,0.68,5.31,7.66,1.58,1,0.11,0,0.0,1.69,0.45,4,0.45,0.28,0,0.0,18,2.03,38.89,22.222,0.0,0.45,0.0,0.0,0.0,0.45,0.0,0.0,1.3599999999999999,66.67,5.42,64.58,1.47,0.45,0.11,17.28,0.56,2.26,30.6,73.8,13.55,71.67,2.94,92.31,25.52,80.09,4.63,46.34,21.16,40.98,0.04,0.56,0.0,0.0,0.0,0.0,0.11,6.55,68.97,1.58,28.57,0.11,100.0,0.34,0.0,7.68,69.12,77.78,10.16,0,,0,,0,0.0,0.0,0.0,,,0.11,,7.11,0.68,0.56,20.0,0.0,0,0
