Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Lefort,Jordan Lefort,214492,Angers SCO,Angers SCO,https://cdn5.wyscout.com/photos/team/public/565_120x120.png,Ligue 1,"LCB, LCB3",LCB,69,LCB3,30,,0,32.0,1993-08-09,1000000,2029-06-30,34,3348,0,0.6000000000000001,2,0.68,9.19,61.7,France,['France'],left,184,81,False,8.23,4.49,65.87,1.9100000000000001,50.7,0.24,0.24,0.38,5.03,5.09,0.59,2,0.05,0,0.0,0.54,0.0,0,0.0,0.02,0,0.0,7,0.19,14.29,0.0,0.05,0.51,47.37,0.43,43.75,0.08,66.67,0.03,0.43,62.5,1.45,64.81,0.35000000000000003,0.4,0.08,34.49,0.51,0.46,49.49,86.37,25.24,79.02,2.5300000000000002,96.81,42.82,92.28,6.18,48.7,20.78,41.17,0.02,0.13,0.05,0.0,0.0,0.0,0.08,5.0,59.68,0.91,38.24,0.56,28.57,0.19,0.19,8.47,63.81,95.49,17.28,0,,0,,0,0.0,0.0,0.0,,,1.67,,1.9100000000000001,0.11,0.03,0.0,0.03,0,0.0
M. Udol,Matthieu Udol,320199,Lens,Lens,https://cdn5.wyscout.com/photos/team/public/66_120x120.png,Ligue 1,"LWB, LCB3, LB5",LWB,67,LCB3,13,LB5,12,30.0,1996-03-20,2500000,2028-06-30,34,3293,1,5.29,8,8.65,12.27,49.0,France,"['France', 'Guadeloupe']",left,178,79,False,7.19,4.73,64.16,2.41,46.59,0.08,0.11,0.11,4.07,5.31,0.79,2,0.05,0,0.0,2.92,0.03,1,0.03,0.14,0,0.0,40,1.09,32.5,2.5,0.22,3.63,46.62,3.58,46.56,0.03,0.0,0.36,1.53,53.57,3.61,37.12,1.8,1.53,0.25,30.8,2.24,0.71,38.89,82.15,11.56,71.16,8.01,97.27,31.59,90.22,3.8,48.92,19.36,36.0,0.24,1.42,0.03,0.03,0.11,50.0,0.87,4.07,64.43,3.85,54.61,0.52,31.58,0.9,1.6099999999999999,7.63,75.63,82.69,12.0,0,,0,,0,0.0,0.0,0.0,,,0.5700000000000001,,2.41,0.0,0.0,0.0,0.03,0,0.0
M. Penders,Mike Penders,-217233,Strasbourg,Strasbourg,https://cdn5.wyscout.com/photos/team/public/g898_120x120.png,Ligue 1,GK,GK,100,,0,,0,20.0,2005-07-31,0,2032-06-30,33,3274,0,0.0,0,0.0,0.33,83.33,Belgium,['Belgium'],left,200,95,True,0.8,0.03,0.0,0.25,100.0,0.0,0.0,0.0,0.8,1.05,0.03,3,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,50.0,0.0,0.0,0.0,25.7,0.25,0.05,34.8,93.05,14.05,84.93,0.05,100.0,28.42,98.65,6.38,68.1,23.81,45.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,53.85,0.14,20.0,0.25,11.11,0.0,0.0,5.31,70.47,98.63,18.03,47,1.29,157,4.32,8,70.06,41.27,1.13,-5.73,-0.158,0.03,1.1,0.25,,,,0.0,0,0.0
R. Risser,Robin Risser,-154442,Lens,Lens,https://cdn5.wyscout.com/photos/team/public/66_120x120.png,Ligue 1,GK,GK,100,,0,,0,21.0,2004-12-02,0,2030-06-30,33,3274,0,0.0,0,0.0,0.27,80.0,France,['France'],right,193,84,False,1.07,0.08,66.67,0.08,100.0,0.0,0.0,0.0,1.02,1.32,0.0,2,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,75.0,0.03,0.0,0.0,14.6,0.14,0.11,20.64,88.15,8.85,75.47,0.03,100.0,14.87,98.34,5.75,62.2,26.81,41.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,22.22,0.03,0.0,0.11,25.0,0.0,0.0,3.96,59.72,97.69,10.69,35,0.96,113,3.11,11,69.03,36.88,1.01,1.88,0.052000000000000005,0.0,0.8200000000000001,0.08,,,,0.0,0,0.0
I. Soumaré,Issa Soumaré,-152432,Le Havre,Le Havre,https://cdn5.wyscout.com/photos/team/public/556_120x120.png,Ligue 1,"CF, LAMF, LW",CF,52,LAMF,15,LW,14,25.0,2000-10-10,800000,2026-06-30,34,3264,8,14.56,4,3.52,19.94,48.27,Senegal,"['Senegal', 'Mauritania']",right,182,78,False,4.38,3.86,58.57,6.7,51.44,0.06,0.07,0.11,2.07,2.68,1.52,3,0.08,0,0.0,3.12,0.22,7,0.19,0.4,1,0.03,71,1.96,39.44,11.268,0.11,1.6800000000000002,36.07,1.13,43.9,0.55,20.0,0.22,2.7,63.27,7.5600000000000005,43.43,2.87,1.4100000000000001,0.25,12.55,2.45,2.04,16.85,72.5,3.9699999999999998,63.19,3.9699999999999998,87.5,14.45,77.29,0.88,62.5,16.33,23.32,0.1,0.63,0.03,0.06,0.06,50.0,0.36,1.24,66.67,1.74,49.21,0.17,33.33,0.74,0.58,2.12,70.13,71.12,5.16,0,,0,,0,0.0,0.0,0.0,,,0.19,,6.7,0.03,0.03,0.0,0.0,3,33.333
G. Restes,Guillaume Restes,-282143,Toulouse,Toulouse,https://cdn5.wyscout.com/photos/team/public/71_120x120.png,Ligue 1,GK,GK,100,,0,,0,21.0,2005-03-11,0,2028-06-30,33,3238,0,0.0,0,0.0,0.78,82.14,France,"['France', ""Côte d'Ivoire""]",left,186,82,False,1.33,0.11,50.0,0.5,88.89,0.0,0.0,0.0,1.28,1.4100000000000001,0.0,3,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,80.0,0.0,0.0,0.0,11.79,0.06,0.19,18.01,87.35,9.23,78.31,0.03,0.0,11.98,97.68,6.0,67.13,30.19,49.32,0.0,0.0,0.0,0.03,0.0,0.0,0.0,1.67,58.33,0.08,0.0,0.22,25.0,0.0,0.0,4.89,78.41,97.52,7.84,45,1.25,130,3.61,9,65.38,39.76,1.11,-5.24,-0.146,0.0,1.45,0.5,,,,0.0,0,0.0
M. Sarr,Malang Sarr,416488,Lens,Lens,https://cdn5.wyscout.com/photos/team/public/66_120x120.png,Ligue 1,"LCB3, CB",LCB3,77,CB,15,,0,27.0,1999-01-23,4000000,2026-06-30,33,3222,0,2.15,1,0.65,10.42,61.13,France,"['France', 'Senegal']",left,183,85,False,8.46,4.02,68.75,2.79,60.0,0.28,0.36,0.64,5.42,7.06,0.56,4,0.11,0,0.0,0.42,0.0,0,0.0,0.06,0,0.0,21,0.59,19.05,0.0,0.03,0.31,63.64,0.31,63.64,0.0,0.0,0.0,0.11,50.0,1.54,43.64,0.42,1.54,0.03,39.08,0.73,0.61,55.25,88.62,22.57,81.81,4.41,91.77,48.72,92.89,6.31,56.19,21.27,42.02,0.02,0.14,0.08,0.0,0.06,100.0,0.06,8.18,78.5,0.53,47.37,0.28,30.0,0.14,0.17,10.5,72.87,95.6,23.49,0,,0,,0,0.0,0.0,0.0,,,2.21,,2.79,0.03,0.03,0.0,0.0,0,0.0
B. Samba,Brice Samba,191560,Rennes,Rennes,https://cdn5.wyscout.com/photos/team/public/64_120x120.png,Ligue 1,GK,GK,100,,0,,0,32.0,1994-04-25,15000000,2029-06-30,32,3173,0,0.0,0,0.0,0.54,78.95,Congo,"['Congo', 'France']",left,187,90,False,2.04,0.11,50.0,0.26,88.89,0.0,0.0,0.0,1.99,2.7,0.03,5,0.14,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,75.0,0.0,0.0,0.0,20.17,0.28,0.17,28.7,84.88,13.36,70.91,0.0,0.0,19.86,97.57,8.82,56.59,28.15,41.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,34.72,0.23,37.5,0.54,26.32,0.09,0.0,5.7,60.2,97.65,14.47,44,1.25,134,3.8,10,67.16,40.5,1.15,-3.5,-0.099,0.0,1.02,0.26,,,,0.0,0,0.0
Clinton Mata,Clinton Mukoni Mata Pedro Lourenço,222237,Olympique Lyonnais,Olympique Lyonnais,https://cdn5.wyscout.com/photos/team/public/16_120x120.png,Ligue 1,"RCB, RCB3",RCB,81,RCB3,16,,0,33.0,1992-11-07,4000000,2028-06-30,32,3168,0,0.06,0,0.07,12.47,52.62,Belgium,"['Belgium', 'Angola']",right,180,73,False,8.35,5.71,58.21,2.56,50.0,0.31,0.43,0.65,4.72,6.55,0.99,5,0.14,0,0.0,0.4,0.0,0,0.0,0.0,0,0.0,4,0.11,0.0,0.0,0.0,0.37,53.85,0.0,0.0,0.37,53.85,0.0,0.51,38.89,2.22,43.59,0.11,0.71,0.03,39.03,0.5700000000000001,0.97,51.62,92.07,18.58,84.56,3.01,97.17,46.99,95.34,4.26,59.33,18.26,35.99,0.0,0.06,0.03,0.0,0.0,0.0,0.03,4.32,78.29,0.8200000000000001,55.17,0.54,57.89,0.26,0.17,5.74,69.31,97.01,23.75,0,,0,,0,0.0,0.0,0.0,,,2.19,,2.56,0.31,0.03,0.0,0.0,0,0.0
B. Özer,Berke Özer,454920,Lille,Lille,https://cdn5.wyscout.com/photos/team/public/19_120x120.png,Ligue 1,GK,GK,100,,0,,0,25.0,2000-05-25,1500000,2029-06-30,32,3138,0,0.0,0,0.0,0.75,92.31,Türkiye,['Türkiye'],right,191,79,False,1.29,0.11,50.0,0.34,100.0,0.09,0.12,0.0,1.15,1.62,0.0,5,0.14,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,100.0,0.0,0.0,0.0,20.36,0.4,0.34,26.64,88.48,10.87,75.46,0.0,0.0,20.11,99.0,6.42,57.14,26.71,47.39,0.0,0.0,0.0,0.03,0.0,0.0,0.0,2.12,45.95,0.14,0.0,0.32,27.27,0.0,0.0,4.22,71.43,98.38,14.14,34,0.98,98,2.81,13,65.31,33.57,0.96,-0.43,-0.012,0.0,1.09,0.34,,,,0.0,0,0.0
H. Belkebla,Haris Belkebla,258603,Angers SCO,Angers SCO,https://cdn5.wyscout.com/photos/team/public/565_120x120.png,Ligue 1,"RDMF, LCMF3, DMF",RDMF,28,LCMF3,19,DMF,17,32.0,1994-01-28,1700000,2026-06-30,33,3136,0,0.19,0,0.27,12.54,55.84,France,"['France', 'Algeria']",right,177,68,False,8.15,5.8,69.31,1.09,47.37,0.26,0.26,0.29,3.87,3.87,0.66,7,0.2,0,0.0,0.29,0.0,0,0.0,0.01,0,0.0,4,0.11,0.0,0.0,0.0,0.11,25.0,0.0,0.0,0.09,33.33,0.03,0.5700000000000001,40.0,4.33,41.72,0.17,0.29,0.03,25.77,0.11,1.49,35.82,89.18,10.42,77.13,5.57,94.85,33.81,91.85,1.8900000000000001,45.45,16.51,27.15,0.01,0.29,0.03,0.0,0.09,33.33,0.03,4.74,78.79,0.23,62.5,0.17,0.0,0.14,0.06,4.25,69.59,94.24,13.46,0,,0,,0,0.0,0.0,0.0,,,0.23,,1.09,0.0,0.0,0.0,0.0,0,0.0
Y. Mvogo,Yvon Landry  Mvogo,182815,Lorient,Lorient,https://cdn5.wyscout.com/photos/team/public/62_120x120.png,Ligue 1,GK,GK,100,,0,,0,31.0,1994-06-06,3000000,2027-06-30,31,3099,0,0.0,0,0.0,0.73,88.0,Cameroon,"['Cameroon', 'Switzerland']",right,190,89,False,1.34,0.12,75.0,0.55,89.47,0.03,0.03,0.0,1.22,1.38,0.0,0,0.0,0,0.0,0.03,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.03,100.0,0.0,0.0,0.0,19.52,0.17,0.12,28.52,89.82,12.75,79.95,0.06,50.0,20.27,98.28,8.22,69.26,27.78,40.3,0.0,0.0,0.0,0.03,0.0,0.0,0.0,1.07,51.35,0.06,0.0,0.17,16.67,0.0,0.0,5.26,64.09,98.05,14.87,43,1.25,121,3.51,6,64.46,39.23,1.1400000000000001,-3.77,-0.109,0.0,1.74,0.55,,,,0.0,0,0.0
L. Ajorque,Ludovic Ajorque,264466,Brest,Brest,https://cdn5.wyscout.com/photos/team/public/3982_120x120.png,Ligue 1,CF,CF,99,,0,,0,32.0,1994-02-25,3000000,2027-06-30,32,3097,8,8.14,6,2.0,25.25,42.0,Réunion,"['Réunion', 'France']",right,196,93,False,3.7199999999999998,3.23,45.05,10.52,51.1,0.2,0.24,0.23,2.06,2.39,1.92,9,0.26,1,0.03,0.96,0.23,8,0.23,0.24,3,0.09,52,1.51,32.69,15.385,0.17,0.29,50.0,0.17,50.0,0.12,50.0,0.06,0.61,52.38,6.45,29.28,3.4,0.44,0.06,11.86,2.5300000000000002,1.51,18.22,76.4,2.03,61.43,5.93,81.86,16.62,76.75,1.31,77.78,16.26,26.27,0.06,0.76,0.03,0.0,0.0,0.0,0.26,1.19,70.73,0.32,54.55,0.03,100.0,0.46,0.17,1.57,48.15,79.26,5.46,0,,0,,0,0.0,0.0,0.0,,,0.06,,10.52,0.0,0.0,0.0,0.0,0,0.0
