Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
G. Maffini,Gonzalo Maffini,510331,Estudiantes Río Cuarto,Estudiantes Río Cuarto,https://cdn5.wyscout.com/photos/team/public/g7782_120x120.png,Primera Nacional,"RCB, LCB",RCB,66,LCB,23,,0,32.0,1993-01-17,100000,,38,3684,3,1.52,1,0.02,16.81,61.92,Argentina,['Argentina'],right,191,86,False,8.89,5.13,78.1,7.35,57.81,0.46,0.68,0.39,4.42,6.43,0.59,5,0.12,0,0.0,0.2,0.07,3,0.07,0.04,1,0.02,9,0.22,44.44,33.333,0.02,0.12,60.0,0.02,100.0,0.1,50.0,0.0,0.07,33.33,0.98,40.0,0.32,0.05,0.05,11.95,0.22,0.76,26.21,76.33,13.95,64.8,1.32,94.44,19.57,83.77,6.52,54.31,24.45,41.18,0.0,0.02,0.05,0.0,0.0,0.0,0.05,4.52,51.35,0.49,25.0,0.37,46.67,0.12,0.07,6.72,63.27,90.32,9.09,0,,0,,0,0.0,0.0,0.0,,,1.05,,7.35,0.0,0.0,0.0,0.0,0,0.0
Y. Bonnin,Yair Iván Bonnin,165747,Deportivo Madryn,Deportivo Madryn,https://cdn5.wyscout.com/photos/team/public/g7777_120x120.png,Primera Nacional,GK,GK,100,,0,,0,35.0,1990-09-20,100000,2027-12-31,37,3659,0,0.0,0,0.0,0.81,90.91,Argentina,['Argentina'],right,187,83,False,1.21,0.07,100.0,0.49,100.0,0.02,0.04,0.0,1.11,1.5899999999999999,0.0,1,0.02,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,66.67,0.0,0.0,0.0,7.6,0.12,0.37,15.77,80.19,10.72,72.25,0.02,100.0,6.27,99.22,9.49,67.62,43.27,54.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.76,68.8,0.22,22.22,0.15,33.33,0.05,0.0,7.01,87.37,97.33,4.6,31,0.76,140,3.44,12,77.86,35.31,0.87,4.31,0.106,0.0,2.04,0.49,,,,0.0,0,0.0
F. Abadía,Federico Abadía,-230913,Gimnasia y Tiro,Gimnasia y Tiro,https://cdn5.wyscout.com/photos/team/public/g8015_120x120.png,Primera Nacional,GK,GK,100,,0,,0,27.0,1998-06-12,0,2025-12-31,37,3629,0,0.13,0,0.0,0.67,88.89,Argentina,['Argentina'],left,186,86,False,1.54,0.0,0.0,0.6000000000000001,95.83,0.0,0.0,0.0,1.54,2.41,0.0,2,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,100.0,0.02,0.0,0.0,5.51,0.12,0.1,12.97,71.7,10.34,66.19,0.0,0.0,3.62,97.95,9.25,62.2,49.56,58.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,57.94,0.45,11.11,0.27,27.27,0.05,0.0,6.22,87.25,95.0,2.48,25,0.62,121,3.0,18,79.34,29.61,0.73,4.61,0.114,0.0,2.06,0.6000000000000001,,,,0.0,0,0.0
M. Budiño,Matías Alexis Budiño,-255631,Estudiantes Caseros,Estudiantes Caseros,https://cdn5.wyscout.com/photos/team/public/3434_120x120.png,Primera Nacional,GK,GK,100,,0,,0,30.0,1995-07-03,175000,2027-12-31,36,3532,0,0.0,0,0.0,0.54,85.71,Argentina,['Argentina'],right,186,73,False,1.55,0.1,50.0,0.31,100.0,0.0,0.0,0.0,1.5,2.38,0.03,2,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.0,0.0,0.0,5.17,0.15,0.15,13.2,82.24,9.25,76.03,0.0,0.0,6.8,97.0,6.34,67.07,39.81,54.78,0.0,0.0,0.0,0.03,0.0,0.0,0.0,2.83,61.26,0.33,0.0,0.1,0.0,0.0,0.0,5.1,79.0,96.62,3.77,21,0.54,110,2.8,19,80.91,23.6,0.6000000000000001,2.6,0.066,0.0,1.02,0.31,,,,0.0,0,0.0
N. Sumavil,Nicolás Sebastián Sumavil,-273626,Tristán Suárez,Tristán Suárez,https://cdn5.wyscout.com/photos/team/public/3441_120x120.png,Primera Nacional,GK,GK,100,,0,,0,26.0,1999-11-20,0,2025-12-31,36,3499,0,0.0,0,0.0,0.6900000000000001,81.48,Argentina,['Argentina'],right,186,85,True,1.44,0.13,80.0,0.44,94.12,0.03,0.03,0.0,1.31,1.67,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,50.0,0.0,0.0,0.0,3.45,0.08,0.08,11.5,84.34,6.48,73.81,0.0,0.0,7.15,97.12,4.35,63.31,35.3,52.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,53.73,0.15,16.67,0.03,0.0,0.05,0.0,3.32,77.52,97.69,4.45,24,0.62,151,3.88,16,84.11,31.77,0.8200000000000001,7.77,0.2,0.0,1.88,0.44,,,,0.0,0,0.0
A. Sosa,Agustín Alejandro Sosa,-75792,Deportivo Madryn,Deportivo Madryn,https://cdn5.wyscout.com/photos/team/public/g7777_120x120.png,Primera Nacional,RB,RB,92,,0,,0,25.0,2000-08-29,250000,2025-12-31,37,3431,0,0.47000000000000003,0,1.76,20.07,60.65,Argentina,['Argentina'],right,176,71,False,11.04,9.55,68.41,3.59,65.69,0.47000000000000003,0.66,0.1,4.04,5.67,0.89,3,0.08,1,0.03,1.3599999999999999,0.0,0,0.0,0.01,0,0.0,11,0.29,0.0,0.0,0.0,1.78,36.76,0.03,100.0,1.71,35.38,0.16,1.0,71.05,4.09,46.79,0.37,1.08,0.08,16.16,0.73,0.87,30.17,74.17,15.37,68.77,3.91,96.64,21.85,82.23,6.5600000000000005,57.6,20.26,34.86,0.05,0.47000000000000003,0.0,0.03,0.0,0.0,0.24,6.74,69.26,1.97,50.67,0.21,37.5,0.55,0.73,9.55,73.63,73.02,6.61,0,,0,,0,0.0,0.0,0.0,,,0.52,,3.59,0.0,0.0,0.0,0.0,0,0.0
I. Pietrobono,Ignacio Pietrobono,278880,Deportivo Maipú,Deportivo Maipú,https://cdn5.wyscout.com/photos/team/public/g7781_120x120.png,Primera Nacional,GK,GK,100,,0,,0,34.0,1991-06-29,200000,2025-12-31,35,3430,0,0.0,0,0.0,1.0,89.47,Argentina,['Argentina'],,175,74,False,3.02,0.1,75.0,0.52,90.0,0.05,0.08,0.0,2.89,4.52,0.0,4,0.1,0,0.0,0.08,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,75.0,0.21,87.5,0.0,0.0,0.0,8.27,0.13,0.37,20.86,82.01,15.48,77.97,0.03,0.0,9.0,97.67,11.83,70.29,39.52,51.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62,71.59,0.24,11.11,0.05,0.0,0.03,0.0,9.0,83.38,94.24,5.01,31,0.81,116,3.04,11,73.28,29.08,0.76,-1.92,-0.05,0.0,1.81,0.52,,,,0.0,0,0.0
F. Rago,Juan Francisco Rago,303272,Atlanta,Atlanta,https://cdn5.wyscout.com/photos/team/public/3442_120x120.png,Primera Nacional,GK,GK,100,,0,,0,37.0,1988-10-31,100000,2026-12-31,35,3426,0,0.0,0,0.0,1.18,84.44,Argentina,['Argentina'],right,185,79,False,2.1,0.21,100.0,0.32,83.33,0.05,0.09,0.03,1.8399999999999999,3.05,0.0,2,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,89.47,0.0,0.0,0.0,10.27,0.21,0.55,19.7,81.2,11.56,72.73,0.0,0.0,11.72,97.09,7.91,58.47,36.16,51.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,50.0,0.18,0.0,0.16,50.0,0.0,0.0,5.44,76.33,95.19,7.64,26,0.68,127,3.34,19,79.53,30.7,0.81,4.7,0.123,0.0,1.5,0.32,,,,0.0,0,0.0
F. Recalde,Federico Nicolás Recalde,396168,Deportivo Madryn,Deportivo Madryn,https://cdn5.wyscout.com/photos/team/public/g7777_120x120.png,Primera Nacional,"DMF, RCMF, LCMF",DMF,56,RCMF,23,LCMF,12,29.0,1996-08-11,225000,2025-12-31,37,3410,1,0.81,1,1.79,18.95,57.52,Argentina,['Argentina'],right,168,72,False,11.8,8.05,64.59,1.79,41.18,0.5,0.71,0.21,6.1,8.62,1.08,7,0.18,1,0.03,1.32,0.03,1,0.03,0.02,0,0.0,32,0.84,9.38,3.125,0.03,0.45,58.82,0.13,20.0,0.29,72.73,0.0,1.35,70.59,5.73,52.53,0.16,1.06,0.08,16.87,0.34,2.16,35.58,78.34,14.09,64.23,4.09,95.48,28.98,83.61,6.18,55.13,19.76,31.56,0.05,0.45,0.0,0.03,0.03,100.0,0.13,7.94,65.78,1.0,47.37,0.5,26.32,0.4,0.24,7.26,70.18,87.37,12.75,0,,0,,0,0.0,0.0,0.0,,,0.98,,1.79,0.03,0.0,0.0,0.0,0,0.0
D. Crego,Diego Hernán Crego Mayans,-414337,Deportivo Madryn,Deportivo Madryn,https://cdn5.wyscout.com/photos/team/public/g7777_120x120.png,Primera Nacional,"LAMF, LW, LCMF3",LAMF,35,LW,28,LCMF3,13,28.0,1997-01-19,0,2025-12-31,36,3405,4,3.42,4,3.58,21.33,49.07,Argentina,['Argentina'],unknown,0,0,False,8.85,6.13,74.14,1.96,40.54,0.13,0.19,0.11,4.18,5.98,0.61,0,0.0,0,0.0,3.59,0.11,4,0.11,0.09,1,0.03,50,1.32,28.0,8.0,0.11,4.6,22.41,4.49,22.35,0.11,25.0,0.79,4.55,48.26,10.49,38.54,2.09,1.9,0.5,18.03,1.67,0.98,29.58,68.45,9.09,65.41,5.68,93.02,21.75,81.9,3.49,44.7,19.45,35.23,0.09,0.8200000000000001,0.0,0.0,0.05,0.0,0.34,3.73,65.25,3.22,30.33,0.32,33.33,0.42,0.9500000000000001,5.92,70.54,56.62,8.59,0,,0,,0,0.0,0.0,0.0,,,0.16,,1.96,0.16,0.05,50.0,0.37,0,0.0
