Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Mastrantonio,Luca Mastrantonio,-41980,Naples,Naples,https://cdn5.wyscout.com/photos/team/public/g-22288_120x120.png,USL League 1,"RCB, CB",RCB,80,CB,15,,0,29.0,1996-05-27,150000,2026-11-30,10,986,1,0.15,0,0.28,11.96,59.54,Italy,['Italy'],right,188,75,False,6.66,4.5600000000000005,70.0,5.48,55.0,0.0,0.0,0.64,3.47,5.64,0.64,1,0.09,0,0.0,0.27,0.09,1,0.09,0.01,0,0.0,3,0.27,33.33,33.333,0.0,0.09,100.0,0.0,0.0,0.09,100.0,0.0,0.09,100.0,0.91,40.0,0.64,0.64,0.09,35.42,0.09,0.0,53.76,86.59,23.37,75.39,2.37,96.15,43.45,93.28,10.22,58.04,24.33,44.12,0.03,0.18,0.0,0.0,0.0,0.0,0.09,7.48,64.63,0.46,40.0,0.27,33.33,0.27,0.09,10.68,76.92,96.32,24.83,0,,0,,0,0.0,0.0,0.0,,,2.1,,5.48,0.0,0.0,0.0,0.0,0,0
A. Sutton,Alexander Sutton,-235834,Sarasota Paradise,Sarasota Paradise,https://cdn5.wyscout.com/photos/team/public/g-23467_120x120.png,USL League 1,GK,GK,100,,0,,0,25.0,2000-05-26,0,2026-11-30,10,983,0,0.0,0,0.0,1.1,91.67,United States,['United States'],,185,0,False,1.01,0.09,100.0,0.64,100.0,0.0,0.0,0.0,0.92,1.19,0.0,0,0.0,0,0.0,0.09,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.09,100.0,0.0,0.0,0.09,100.0,0.0,0.0,0.0,0.18,50.0,0.0,0.0,0.0,16.39,0.37,0.46,23.9,77.39,14.56,64.15,0.09,100.0,14.1,97.4,9.7,48.11,35.24,53.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,25.0,0.64,14.29,0.37,25.0,0.09,0.09,5.95,72.31,97.98,9.06,19,1.74,45,4.12,1,57.78,13.38,1.22,-5.62,-0.515,0.09,2.11,0.64,,,,0.0,0,0
D. Watters,Declan Watters,-215029,Sarasota Paradise,Sarasota Paradise,https://cdn5.wyscout.com/photos/team/public/g-23467_120x120.png,USL League 1,RCB,RCB,100,,0,,0,27.0,1999-03-01,0,2026-11-30,10,936,0,0.9400000000000001,0,0.0,11.44,58.82,Republic of Ireland,"['Republic of Ireland', 'United States']",unknown,196,92,False,5.29,4.71,61.22,5.1,66.04,0.19,0.26,0.29,2.21,2.9699999999999998,1.63,4,0.38,0,0.0,0.1,0.0,0,0.0,0.09,0,0.0,6,0.58,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,33.33,1.15,0.48,0.19,29.62,0.1,0.1,44.33,84.6,17.98,72.19,3.17,100.0,36.35,92.06,7.98,50.6,23.53,41.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,53.85,0.48,20.0,0.29,0.0,0.1,0.0,7.88,68.29,93.49,20.67,0,,0,,0,0.0,0.0,0.0,,,2.5,,5.1,0.0,0.0,0.0,0.0,0,0
E. Delgado,Edward Delgado,445269,Naples,Naples,https://cdn5.wyscout.com/photos/team/public/g-22288_120x120.png,USL League 1,GK,GK,100,,0,,0,28.0,1998-01-23,150000,2026-11-30,9,891,0,0.0,0,0.0,0.61,83.33,United States,['United States'],,190,0,False,1.62,0.1,0.0,0.4,100.0,0.1,0.17,0.0,1.52,2.56,0.1,1,0.1,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,0.4,0.2,20.71,89.76,10.81,81.31,0.1,0.0,15.25,98.68,5.45,64.81,25.84,41.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,57.14,0.0,0.0,0.0,0.0,0.0,0.0,4.75,65.96,100.0,8.79,9,0.91,28,2.83,4,67.86,7.78,0.79,-1.22,-0.123,0.0,1.01,0.4,,,,0.0,0,0
J. Garibay,Johan Garibay,513572,One Knoxville SC,One Knoxville SC,https://cdn5.wyscout.com/photos/team/public/g-15173_120x120.png,USL League 1,GK,GK,100,,0,,0,26.0,2000-03-21,0,,9,887,0,0.0,0,0.0,0.51,80.0,United States,['United States'],,190,99,False,2.13,0.2,50.0,0.2,100.0,0.0,0.0,0.0,2.03,3.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.15,0.1,0.2,17.25,83.53,9.64,72.63,0.0,0.0,10.96,98.15,6.29,58.06,35.15,50.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84,50.0,0.41000000000000003,0.0,0.0,0.0,0.0,0.0,4.26,78.57,96.92,6.6,8,0.81,33,3.35,4,75.76,8.28,0.84,0.28,0.028,0.0,2.13,0.2,,,,0.0,0,0
J. Bolanos,Jonathan Bolanos,-126001,Sarasota Paradise,Sarasota Paradise,https://cdn5.wyscout.com/photos/team/public/g-23467_120x120.png,USL League 1,"LW, LAMF",LW,67,LAMF,32,,0,28.0,1998-05-20,0,2026-11-30,10,867,3,2.35,0,1.99,19.72,45.26,United States,['United States'],,178,0,False,5.61,5.29,60.78,1.25,25.0,0.31,0.42,0.0,2.08,2.79,1.04,2,0.21,0,0.0,4.78,0.31,3,0.31,0.24,0,0.0,23,2.39,26.09,13.043,0.0,2.6,32.0,2.6,32.0,0.0,0.0,0.62,5.29,56.86,11.31,42.2,4.15,3.63,0.73,24.5,5.19,1.35,29.27,78.37,6.96,73.13,8.62,89.16,25.33,84.02,1.56,53.33,17.98,29.59,0.21,1.35,0.0,0.1,0.42,75.0,0.42,3.11,60.0,3.5300000000000002,58.82,0.31,66.67,1.56,0.93,5.19,80.0,70.11,9.03,0,,0,,0,0.0,0.0,0.0,,,0.21,,1.25,0.0,0.0,0.0,0.42,0,0
M. Torrellas,Marc Torrellas Gratacos,-571510,Naples,Naples,https://cdn5.wyscout.com/photos/team/public/g-22288_120x120.png,USL League 1,"DMF, RCMF",DMF,54,RCMF,15,,0,24.0,2001-08-07,0,2026-11-30,10,867,1,0.72,1,0.17,15.99,52.6,Spain,['Spain'],unknown,0,0,False,8.2,5.4,57.69,4.15,57.5,0.0,0.0,0.31,5.09,8.31,1.56,4,0.42,0,0.0,1.35,0.1,1,0.1,0.07,0,0.0,13,1.35,15.38,7.692,0.1,0.93,44.44,0.31,33.33,0.42,25.0,0.1,1.25,58.33,4.88,48.94,0.93,2.18,0.1,29.79,0.42,1.04,45.57,82.0,18.58,72.63,5.29,92.16,38.62,86.02,6.02,62.07,20.58,41.61,0.02,0.42,0.1,0.0,0.0,0.0,0.21,10.59,73.53,1.87,55.56,0.31,33.33,0.62,0.31,9.13,77.27,90.0,15.57,0,,0,,0,0.0,0.0,0.0,,,0.21,,4.15,0.21,0.0,0.0,0.93,0,0
A. Oliveira Santos Rosa,Anderson Oliveira Santos Rosa,-686276,Sarasota Paradise,Sarasota Paradise,https://cdn5.wyscout.com/photos/team/public/g-23467_120x120.png,USL League 1,LB,LB,100,,0,,0,24.0,2001-11-13,0,,10,858,2,0.29,0,1.16,11.85,48.67,Brazil,['Brazil'],unknown,178,72,False,7.76,5.77,60.0,2.1,45.0,0.1,0.13,0.1,4.2,5.31,0.9400000000000001,2,0.21,0,0.0,1.15,0.21,2,0.21,0.03,0,0.0,7,0.73,57.14,28.571,0.0,1.99,21.05,1.99,21.05,0.0,0.0,0.1,1.15,27.27,3.15,36.67,0.63,1.15,0.0,31.47,1.26,0.84,42.38,82.18,14.48,78.99,6.82,96.92,36.92,86.36,3.5700000000000003,70.59,18.62,45.27,0.12,0.9400000000000001,0.0,0.0,0.0,0.0,0.42,6.08,77.59,2.1,55.0,0.0,0.0,0.84,0.52,8.39,66.25,81.97,12.8,0,,0,,0,0.0,0.0,0.0,,,0.63,,2.1,0.42,0.1,100.0,1.78,0,0
S. Owusu,Samuel Afriyie Owusu,507903,Union Omaha,Union Omaha,https://cdn5.wyscout.com/photos/team/public/g-11997_120x120.png,USL League 1,RCB,RCB,88,,0,,0,25.0,2000-12-12,0,2026-11-30,9,856,2,0.47000000000000003,0,0.05,8.52,65.43,Ghana,['Ghana'],right,188,84,False,7.04,3.26,64.52,1.16,81.82,0.0,0.0,0.32,4.94,7.79,1.26,1,0.11,0,0.0,0.42,0.21,2,0.21,0.05,0,0.0,3,0.32,66.67,66.667,0.0,0.32,33.33,0.21,50.0,0.11,0.0,0.0,0.21,50.0,1.8900000000000001,66.67,0.9500000000000001,2.21,0.32,38.9,0.42,1.6800000000000002,54.36,88.97,25.97,82.19,2.52,95.83,47.1,93.75,6.94,59.09,20.97,37.82,0.0,0.21,0.0,0.0,0.11,0.0,0.11,7.89,80.0,0.74,42.86,0.32,33.33,0.0,0.11,11.36,77.78,95.88,20.4,0,,0,,0,0.0,0.0,0.0,,,1.6800000000000002,,1.16,0.0,0.0,0.0,0.0,0,0
K. O'Connor,Kevin Patrick O'Connor,213972,Naples,Naples,https://cdn5.wyscout.com/photos/team/public/g-22288_120x120.png,USL League 1,"RCMF, CF, LCMF",RCMF,50,CF,27,LCMF,13,31.0,1995-05-07,0,2026-11-30,10,829,1,0.84,1,0.35000000000000003,11.62,51.4,Republic of Ireland,['Republic of Ireland'],left,180,74,False,3.69,2.71,56.0,4.13,42.11,0.33,0.53,0.0,1.85,2.98,0.65,1,0.11,0,0.0,1.63,0.11,1,0.11,0.09,1,0.11,11,1.19,36.36,9.091,0.11,2.17,20.0,0.76,14.29,1.3,25.0,0.65,0.98,77.78,4.45,56.1,1.3,1.19,0.0,22.47,1.52,1.63,33.98,77.64,10.97,61.39,6.73,98.39,28.99,84.27,2.93,51.85,17.72,31.57,0.04,0.76,0.11,0.0,0.11,0.0,0.33,5.97,58.18,3.58,39.39,0.11,0.0,0.76,0.43,3.91,88.89,77.66,10.21,0,,0,,0,0.0,0.0,0.0,,,0.11,,4.13,1.09,0.11,100.0,1.74,0,0
