Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Seong-Jun Min,Seong-Jun Min,-83420,Seoul E-Land,Seoul E-Land,https://cdn5.wyscout.com/photos/team/public/g32796_120x120.png,K League 2,GK,GK,100,,0,,0,26,1999-07-22,300000,,12,1228,0,0.0,0,0.0,1.1,93.33,Korea Republic,['Korea Republic'],right,189,82,False,0.73,0.07,100.0,0.66,100.0,0.0,0.0,0.0,0.66,0.91,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,66.67,0.07,0.0,0.0,13.27,0.07,0.29,17.96,90.2,9.09,83.06,0.0,0.0,10.7,97.95,7.26,78.79,30.65,45.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,57.14,0.07,0.0,0.0,0.0,0.0,0.0,5.64,84.42,98.25,8.36,15,1.1,29,2.13,4,48.28,9.74,0.71,-5.26,-0.386,0.0,1.83,0.66,,,,0.0,0,0.0
Seung-bin Lee,Seung-bin Lee,232719,Ansan Greeners,Ansan Greeners,https://cdn5.wyscout.com/photos/team/public/g38314_120x120.png,K League 2,GK,GK,100,,0,,0,35,1990-05-27,200000,,12,1228,0,0.0,0,0.0,0.81,72.73,Korea Republic,['Korea Republic'],right,184,80,False,1.1,0.0,0.0,0.51,71.43,0.0,0.0,0.0,1.1,1.38,0.0,1,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,100.0,0.0,0.0,0.0,6.6,0.22,0.15,10.33,77.3,6.52,66.29,0.0,0.0,6.38,95.4,3.96,48.15,30.3,47.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,8.33,0.15,0.0,0.0,0.0,0.0,0.0,2.93,52.5,95.24,3.08,19,1.3900000000000001,65,4.76,1,70.77,20.09,1.47,1.09,0.08,0.0,1.76,0.51,,,,0.0,0,0.0
T. Hartzell,Tim Erik Hartzell,-190147,Ansan Greeners,Ansan Greeners,https://cdn5.wyscout.com/photos/team/public/g38314_120x120.png,K League 2,"CB, RCB, LCB",CB,53,RCB,23,LCB,17,24,2001-10-22,50000,,12,1226,0,0.85,0,0.03,8.96,58.2,Sweden,['Sweden'],right,194,0,False,7.71,2.42,66.67,4.26,55.17,0.0,0.0,1.25,6.09,7.66,0.66,1,0.07,0,0.0,0.22,0.0,0,0.0,0.06,0,0.0,4,0.29,50.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.22,33.33,0.9500000000000001,53.85,0.51,0.73,0.0,33.11,0.44,0.73,48.23,89.35,16.44,76.79,2.7199999999999998,91.89,43.38,93.91,4.77,49.23,19.66,34.23,0.0,0.07,0.0,0.0,0.0,0.0,0.0,3.23,63.64,0.37,20.0,0.37,20.0,0.15,0.0,6.09,55.42,97.13,25.62,0,,0,,0,0.0,0.0,0.0,,,1.69,,4.26,0.0,0.0,0.0,0.0,0,0.0
A. Vojnović,Aleksandar Vojnović,-150453,Hwaseong,Hwaseong,https://cdn5.wyscout.com/photos/team/public/g23902_120x120.png,K League 2,"CB, RCB3, RCB",CB,41,RCB3,29,RCB,16,29,1996-10-03,600000,,12,1212,0,0.34,0,0.56,7.05,50.53,Bosnia and Herzegovina,"['Bosnia and Herzegovina', 'Serbia']",right,190,82,False,5.94,3.04,56.1,1.8599999999999999,64.0,0.07,0.09,0.74,4.16,5.06,0.37,0,0.0,0,0.0,0.45,0.0,0,0.0,0.03,0,0.0,5,0.37,60.0,0.0,0.0,0.52,28.57,0.07,100.0,0.45,16.67,0.15,0.30000000000000004,25.0,1.04,21.43,0.52,1.26,0.15,36.68,0.45,0.15,51.46,86.29,17.67,71.85,2.8200000000000003,94.74,45.07,91.76,5.87,49.37,21.43,39.05,0.04,0.30000000000000004,0.0,0.0,0.07,0.0,0.07,6.31,65.88,0.8200000000000001,45.45,0.37,60.0,0.22,0.15,7.87,61.32,95.44,27.7,0,,0,,0,0.0,0.0,0.0,,,1.49,,1.8599999999999999,0.0,0.0,0.0,0.0,0,0.0
Kim Seon-Min,Seon-Min Kim,178813,Chungbuk Cheongju,Chungbuk Cheongju,https://cdn5.wyscout.com/photos/team/public/g13144_120x120.png,K League 2,"DMF, LDMF",DMF,57,LDMF,22,,0,34,1991-12-12,325000,,12,1210,1,0.37,0,1.11,10.49,53.19,Korea Republic,['Korea Republic'],right,167,65,False,7.51,4.61,69.35,0.97,38.46,0.07,0.11,0.07,4.24,6.24,1.34,1,0.07,0,0.0,0.6000000000000001,0.07,1,0.07,0.03,0,0.0,10,0.74,10.0,10.0,0.0,0.45,50.0,0.30000000000000004,25.0,0.15,100.0,0.07,0.67,33.33,2.83,42.11,0.22,0.52,0.0,35.48,0.0,0.74,51.92,84.1,18.07,70.78,7.66,97.09,41.28,90.81,10.19,58.39,20.32,38.03,0.08,0.89,0.0,0.07,0.22,33.33,0.52,10.64,70.63,3.7199999999999998,52.0,1.71,47.83,1.71,0.30000000000000004,10.64,72.73,90.04,18.67,0,,0,,0,0.0,0.0,0.0,,,0.45,,0.97,0.0,0.0,0.0,0.0,0,0.0
Yun-Seong Cho,Yun-Seong Cho,-174085,Chungbuk Cheongju,Chungbuk Cheongju,https://cdn5.wyscout.com/photos/team/public/g13144_120x120.png,K League 2,LCB,LCB,100,,0,,0,27,1999-01-12,275000,2026-12-31,12,1200,0,1.02,0,0.05,13.95,61.83,Korea Republic,['Korea Republic'],right,183,80,False,7.95,5.48,69.86,5.63,64.0,0.38,0.56,0.45,3.75,5.5600000000000005,0.75,0,0.0,0,0.0,0.15,0.0,0,0.0,0.08,0,0.0,9,0.68,22.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,1.65,40.91,0.8300000000000001,3.08,0.23,32.78,0.15,0.6000000000000001,44.93,88.81,17.85,79.41,3.0,100.0,38.55,93.39,6.38,61.18,22.97,40.98,0.0,0.08,0.0,0.0,0.0,0.0,0.0,6.08,61.73,0.30000000000000004,75.0,0.45,33.33,0.30000000000000004,0.0,8.48,75.22,95.2,20.33,0,,0,,0,0.0,0.0,0.0,,,2.03,,5.63,0.0,0.0,0.0,0.0,0,0.0
Dae-Hwan Kim,Dae-Hwan Kim,-339797,Hwaseong,Hwaseong,https://cdn5.wyscout.com/photos/team/public/g23902_120x120.png,K League 2,"RWB, LB5, LB",RWB,29,LB5,21,LB,16,21,2004-10-19,0,,12,1197,2,0.96,2,1.49,16.69,49.1,Korea Republic,['Korea Republic'],right,172,67,False,6.92,5.94,59.49,1.2,43.75,0.15,0.18,0.08,3.23,3.96,0.9,2,0.15,0,0.0,3.23,0.15,2,0.15,0.07,0,0.0,12,0.9,41.67,16.667,0.15,3.31,40.91,1.58,33.33,1.73,47.83,0.45,3.31,45.45,7.37,37.76,1.58,2.03,0.53,22.11,1.2,1.05,29.92,76.63,8.8,66.67,8.72,98.28,23.83,84.54,2.86,52.63,19.08,35.14,0.11,0.8300000000000001,0.0,0.08,0.0,0.0,0.23,3.01,77.5,4.06,51.85,0.15,50.0,0.98,1.28,6.47,66.28,68.81,8.2,0,,0,,0,0.0,0.0,0.0,,,0.30000000000000004,,1.2,0.15,0.08,100.0,0.0,0,0.0
Heo Seung-Chan,Seung-Chan Heo,-253621,Chungbuk Cheongju,Chungbuk Cheongju,https://cdn5.wyscout.com/photos/team/public/g13144_120x120.png,K League 2,"RCMF, RCMF3, RDMF",RCMF,37,RCMF3,22,RDMF,22,23,2003-03-26,0,,12,1194,1,1.08,1,0.79,17.56,47.64,Korea Republic,['Korea Republic'],,0,0,False,6.63,4.67,66.13,3.92,34.62,0.23,0.33,0.23,3.32,4.89,0.68,0,0.0,0,0.0,1.6600000000000001,0.08,1,0.08,0.08,1,0.08,15,1.13,26.67,6.667,0.08,0.6000000000000001,75.0,0.23,100.0,0.38,60.0,0.0,1.96,46.15,7.84,41.35,1.13,0.9,0.0,20.13,0.75,2.19,31.28,81.93,8.74,68.1,7.91,92.38,28.72,83.2,1.96,65.38,15.82,32.4,0.06,0.6000000000000001,0.0,0.0,0.08,0.0,0.23,4.9,60.0,0.9,75.0,0.0,0.0,0.45,0.45,4.3,64.91,84.0,7.54,0,,0,,0,0.0,0.0,0.0,,,0.08,,3.92,0.0,0.0,0.0,0.0,0,0.0
Chang-Hwan Park,Chang-Hwan Park,-245262,Seoul E-Land,Seoul E-Land,https://cdn5.wyscout.com/photos/team/public/g32796_120x120.png,K League 2,"RCMF, LCMF, LCMF3",RCMF,54,LCMF,25,LCMF3,18,24,2001-11-21,225000,,12,1165,1,1.27,2,1.54,16.22,49.52,Korea Republic,['Korea Republic'],,176,0,False,8.88,7.26,60.64,1.7000000000000002,31.82,0.54,0.75,0.08,3.94,5.48,2.16,2,0.15,0,0.0,1.3900000000000001,0.08,1,0.08,0.1,0,0.0,10,0.77,30.0,10.0,0.15,1.31,35.29,0.31,0.0,1.0,46.15,0.08,1.47,47.37,4.87,41.27,1.08,0.93,0.31,26.03,0.77,0.93,38.63,84.6,8.96,72.41,10.04,92.31,34.76,88.67,2.63,52.94,17.35,32.6,0.12,0.85,0.0,0.15,0.0,0.0,0.54,4.5600000000000005,77.97,2.32,56.67,0.15,50.0,1.24,0.46,4.79,62.9,86.9,12.98,0,,0,,0,0.0,0.0,0.0,,,1.7000000000000002,,1.7000000000000002,0.0,0.0,0.0,0.0,0,0.0
Oh-Kyu Kim,Oh-Kyu Kim,178495,Seoul E-Land,Seoul E-Land,https://cdn5.wyscout.com/photos/team/public/g32796_120x120.png,K League 2,"CB, RCB, LCB",CB,47,RCB,25,LCB,23,36,1989-06-20,350000,,12,1146,0,0.43,1,0.47000000000000003,9.03,60.0,Korea Republic,['Korea Republic'],right,183,75,False,6.13,2.51,75.0,4.32,54.55,0.0,0.0,0.24,4.24,5.8100000000000005,0.63,1,0.08,0,0.0,0.31,0.0,0,0.0,0.03,0,0.0,3,0.24,0.0,0.0,0.08,0.24,66.67,0.08,0.0,0.16,100.0,0.08,0.31,50.0,0.86,45.45,0.55,0.63,0.0,48.22,0.39,0.31,63.38,90.33,27.02,81.98,1.18,100.0,55.68,94.5,7.46,60.0,21.54,37.89,0.04,0.31,0.16,0.0,0.0,0.0,0.16,8.4,77.57,0.86,63.64,0.47000000000000003,50.0,0.71,0.16,9.82,75.2,97.41,30.31,0,,0,,0,0.0,0.0,0.0,,,1.02,,4.32,0.08,0.0,0.0,0.0,0,0.0
